iter,best_total,gini,total_violations
1,39432.0,0.1592140921409215,50.0
2,39432.0,0.15781535286179257,50.0
3,39432.0,0.15218763561762733,52.0
4,39432.0,0.1592140921409215,50.0
5,39432.0,0.14545418965989593,52.0
6,39432.0,0.14401824348029468,51.0
7,39432.0,0.15781535286179257,50.0
8,39432.0,0.1465098039215688,51.0
9,39432.0,0.15849011669445107,50.0
10,39432.0,0.1535551594375125,51.0
11,39432.0,0.14772549019607856,51.0
12,39432.0,0.1592140921409215,50.0
13,39432.0,0.1592140921409215,51.0
14,39432.0,0.14666744941489562,51.0
15,39432.0,0.1405358182877111,52.0
16,39432.0,0.15887125641331587,50.0
17,39432.0,0.15624876213111516,50.0
18,39432.0,0.14925051857070176,51.0
19,39432.0,0.14545418965989593,52.0
20,39432.0,0.15218763561762733,52.0
21,39432.0,0.149612951392982,50.0
22,39432.0,0.15887125641331587,50.0
23,39432.0,0.15624876213111516,50.0
24,38440.0,0.15781535286179257,49.0
25,37450.0,0.17177118781396852,48.0
26,37450.0,0.18233653293953583,48.0
27,37450.0,0.1688408422917421,51.0
28,37450.0,0.17730626554155976,49.0
29,37450.0,0.185201238390093,48.0
30,37450.0,0.17647058823529413,49.0
31,37450.0,0.17647058823529413,50.0
32,36413.0,0.17461579226285104,45.0
33,36413.0,0.17679738562091502,46.0
34,36413.0,0.18145493491514264,45.0
35,36413.0,0.17358229598893504,47.0
36,36413.0,0.17358229598893504,47.0
37,36413.0,0.1882311310936263,45.0
38,36413.0,0.1748774509803922,46.0
39,36413.0,0.18363261093911237,45.0
40,36394.0,0.1748774509803922,44.0
41,36394.0,0.18697923143887565,44.0
42,36394.0,0.18169246646026838,44.0
43,36394.0,0.18145493491514264,44.0
44,36394.0,0.17509926726431696,46.0
45,36394.0,0.18844388819357533,44.0
46,35403.0,0.1882311310936263,43.0
47,35403.0,0.19088319088319097,43.0
48,35403.0,0.19494235462425308,43.0
49,35403.0,0.18844388819357533,43.0
50,35403.0,0.19251717781129546,45.0
51,35402.0,0.18797773346626787,43.0
52,35402.0,0.19066432543166506,44.0
53,35402.0,0.1956175632646221,44.0
54,35402.0,0.19471385984800763,44.0
55,34412.0,0.20138358373652487,42.0
56,34412.0,0.20682216241616463,44.0
57,34412.0,0.20682216241616463,42.0
58,33413.0,0.2015864914295435,41.0
59,33413.0,0.21432281521880264,42.0
60,33413.0,0.2025149190110826,42.0
61,33413.0,0.19914877398043468,43.0
62,33409.0,0.19512966476913363,41.0
63,33409.0,0.19062251766378185,43.0
64,33409.0,0.19527552400270462,44.0
65,33409.0,0.19842883157582714,42.0
66,33409.0,0.2046035805626598,42.0
67,33409.0,0.19527552400270462,42.0
68,33409.0,0.19769119769119758,42.0
69,33409.0,0.19914877398043468,43.0
70,33409.0,0.20721242545158103,41.0
71,33409.0,0.19265650585716068,43.0
72,33409.0,0.19842883157582714,42.0
73,33409.0,0.20816133470932247,42.0
74,33409.0,0.20174765558397267,41.0
75,33409.0,0.18844388819357533,43.0
76,33409.0,0.19527552400270462,41.0
77,33409.0,0.1995448938794606,43.0
78,33409.0,0.19527552400270462,41.0
79,33409.0,0.19938884644766997,43.0
80,33409.0,0.2015864914295435,42.0
81,33409.0,0.20816133470932247,41.0
82,33409.0,0.19527552400270462,42.0
83,32410.0,0.19527552400270462,40.0
84,32410.0,0.19769119769119758,40.0
85,32410.0,0.19633307868601968,40.0
86,32410.0,0.20287896340155326,40.0
87,32410.0,0.20186680336622664,40.0
88,32410.0,0.1996589940323955,42.0
89,32410.0,0.2026784570037166,41.0
90,32410.0,0.20829562594268475,41.0
91,32410.0,0.203917296766201,41.0
92,32410.0,0.20174765558397267,41.0
93,32410.0,0.20328218243819254,40.0
94,32410.0,0.20829562594268475,41.0
95,32410.0,0.19537966374454765,40.0
96,32410.0,0.19711599542624847,41.0
97,32410.0,0.20404144190427248,40.0
98,32410.0,0.1941428932087855,43.0
99,32409.0,0.1942863166772086,40.0
100,32409.0,0.2048976795958557,40.0
101,32409.0,0.20174765558397267,41.0
102,32409.0,0.20635431415454575,40.0
103,32409.0,0.20226702394623777,41.0
104,31418.0,0.20734434124527007,39.0
105,31418.0,0.20734434124527007,39.0
106,31418.0,0.21383852875961928,40.0
107,31418.0,0.20838731968558338,39.0
108,31418.0,0.20838731968558338,40.0
109,30417.0,0.2051529583386965,38.0
110,30417.0,0.2076099162131811,40.0
111,30417.0,0.2051529583386965,39.0
112,30417.0,0.21165191740412986,38.0
113,30417.0,0.2008951406649615,39.0
114,30417.0,0.21706188043145982,38.0
115,30417.0,0.21141055541159184,39.0
116,30417.0,0.2076099162131811,39.0
117,30417.0,0.21276457602908708,38.0
118,30417.0,0.21373416623286495,38.0
119,30417.0,0.21694989106753818,39.0
120,30417.0,0.2052373581011354,39.0
121,30417.0,0.21165191740412986,39.0
122,30417.0,0.20292833290521448,39.0
123,30417.0,0.20943167553997302,40.0
124,30417.0,0.209337479485186,39.0
125,30417.0,0.2051529583386965,38.0
126,30417.0,0.21455838972757246,39.0
127,30417.0,0.21373416623286495,39.0
128,30417.0,0.21165191740412986,38.0
129,30417.0,0.2180059523809522,39.0
130,30417.0,0.206567343094443,39.0
131,30417.0,0.2157954495829511,38.0
132,30417.0,0.20272117561621592,40.0
133,30417.0,0.21807693994823868,38.0
134,30417.0,0.20077835906596908,39.0
135,30417.0,0.21276457602908708,39.0
136,30417.0,0.2060973512211903,39.0
137,30417.0,0.2180059523809522,38.0
138,30417.0,0.2180059523809522,39.0
139,30417.0,0.20915750915750914,40.0
140,30417.0,0.21165191740412986,39.0
141,30417.0,0.21165191740412986,38.0
142,30417.0,0.2180059523809522,39.0
143,30417.0,0.21383852875961928,38.0
144,30417.0,0.2076099162131811,39.0
145,30417.0,0.2180059523809522,38.0
146,30417.0,0.21789161098737922,38.0
147,30417.0,0.20657034743722066,41.0
148,30417.0,0.20618401206636494,39.0
149,30417.0,0.2052373581011354,39.0
150,30417.0,0.21807693994823868,38.0
151,30417.0,0.21383852875961928,39.0
152,30417.0,0.20502611524959324,39.0
153,30417.0,0.2052373581011354,39.0
154,30417.0,0.20695734434124538,39.0
155,30417.0,0.2083818142641672,38.0
156,30417.0,0.2076099162131811,38.0
157,30417.0,0.21564270152505446,38.0
158,30417.0,0.209337479485186,38.0
159,30417.0,0.2180059523809522,38.0
160,30417.0,0.21807693994823868,38.0
161,30417.0,0.21276457602908708,39.0
162,30417.0,0.21807693994823868,39.0
163,30417.0,0.2155341072127299,38.0
164,30417.0,0.2051529583386965,38.0
165,30417.0,0.21404864841259436,39.0
166,30417.0,0.21373416623286495,38.0
167,30417.0,0.20109786834123625,39.0
168,30417.0,0.21706188043145982,38.0
