iter,best_total,gini,total_violations
1,90637.0,0.26956641811654247,104.0
2,90637.0,0.2634355150510909,104.0
3,90637.0,0.26798311392545676,104.0
4,88616.0,0.26317230802935704,101.0
5,88616.0,0.2677351839612249,102.0
6,87621.0,0.2708715214130979,100.0
7,87621.0,0.27887339907061093,101.0
8,87621.0,0.2729411764705884,102.0
9,86627.0,0.2801322258009831,99.0
10,86625.0,0.27774032249002756,99.0
11,86623.0,0.2792302106027596,99.0
12,86623.0,0.28100840336134475,102.0
13,84622.0,0.27740641711229946,97.0
14,83621.0,0.27853691051491425,96.0
15,83621.0,0.28035873440285203,99.0
16,81619.0,0.2781275890637947,94.0
17,81619.0,0.2783102004846882,95.0
18,80622.0,0.28509358288770054,93.0
19,80584.0,0.2875630252100842,91.0
20,80584.0,0.2965686274509804,91.0
21,80584.0,0.2969269579176701,91.0
22,80584.0,0.292507204610951,91.0
23,78589.0,0.2911906791702187,89.0
24,76584.0,0.2875630252100842,87.0
25,76584.0,0.2965686274509804,87.0
26,74563.0,0.2868834143343947,84.0
27,74563.0,0.2905474328459708,84.0
28,74563.0,0.28734760379796614,84.0
29,72541.0,0.2825362439593401,81.0
30,72541.0,0.2918638719855757,81.0
31,70519.0,0.2819939243302957,78.0
32,70519.0,0.2918638719855757,78.0
33,70519.0,0.2845352830397697,78.0
34,70517.0,0.2831603229527106,78.0
35,70517.0,0.28921568627450983,79.0
36,70514.0,0.283442265795207,78.0
37,70514.0,0.29267752298659583,79.0
38,69517.0,0.28590651947053336,77.0
39,68521.0,0.2943676053991003,76.0
40,68521.0,0.29339349376114093,79.0
41,67523.0,0.2985028769342495,75.0
42,67523.0,0.30329999434932475,75.0
43,67523.0,0.300952380952381,75.0
44,67523.0,0.2960115864527629,78.0
45,66530.0,0.30637254901960786,74.0
46,66530.0,0.31567463780764543,75.0
47,66530.0,0.31494372897087836,74.0
48,66530.0,0.31070889894419323,74.0
49,66530.0,0.3025731782684421,77.0
50,66487.0,0.30154828502005987,72.0
51,65495.0,0.3108623980565677,71.0
52,65495.0,0.3108623980565677,71.0
53,65495.0,0.3153350892595846,71.0
54,65495.0,0.3155345471521942,72.0
55,65495.0,0.3166990519931697,71.0
