iter,best_total,gini,total_violations
1,78441.0,0.2731092436974789,83.0
2,78439.0,0.26616993464052285,83.0
3,78439.0,0.27413884472708,83.0
4,78439.0,0.26633986928104564,83.0
5,78439.0,0.2726122707147374,83.0
6,78439.0,0.2650709219858158,86.0
7,76442.0,0.2714526670883406,81.0
8,76442.0,0.2778490142651066,82.0
9,76442.0,0.28200376040827296,82.0
10,75406.0,0.2768542199488491,78.0
11,75406.0,0.28179577842065784,80.0
12,75406.0,0.2821590174531351,78.0
13,75406.0,0.27934498049901163,79.0
14,74409.0,0.28200376040827296,77.0
15,74409.0,0.29123414071510956,77.0
16,74409.0,0.27763645998940123,78.0
17,74409.0,0.29206947402916605,78.0
18,74409.0,0.2885386198678366,78.0
19,74409.0,0.2913637365058382,77.0
20,74409.0,0.2885386198678366,78.0
21,74409.0,0.28474704799046685,78.0
22,74409.0,0.28371625658573657,79.0
23,72412.0,0.282092947676308,75.0
24,72410.0,0.2844753285929758,75.0
25,71408.0,0.28034929818922094,74.0
26,71408.0,0.2829670329670329,74.0
27,69415.0,0.2886831612867988,72.0
28,69415.0,0.28588451955367783,73.0
29,69415.0,0.2902789284727977,72.0
30,67419.0,0.29381386357359857,70.0
31,67419.0,0.2886831612867988,73.0
32,65416.0,0.2888049074378354,68.0
33,65416.0,0.2886831612867988,69.0
34,65416.0,0.2977591036414567,68.0
35,64417.0,0.288872411709782,67.0
36,64417.0,0.28888521700815145,69.0
37,64417.0,0.28474704799046685,69.0
38,64417.0,0.2939232350163863,67.0
39,63423.0,0.29481593207083406,66.0
40,63423.0,0.29886510478116757,67.0
41,63423.0,0.29968356218568126,66.0
42,63420.0,0.2922897972748423,66.0
43,62422.0,0.291165329768271,65.0
44,62422.0,0.29608970024791526,67.0
45,62422.0,0.2870278054724717,68.0
46,62422.0,0.2998746010031921,65.0
47,61425.0,0.29762908028540935,64.0
48,61425.0,0.29640617053737917,68.0
49,61425.0,0.29731092436974804,65.0
50,61425.0,0.2987114845938376,66.0
51,61424.0,0.2987114845938376,64.0
52,61424.0,0.30358154822622696,64.0
53,61424.0,0.3072566269909724,64.0
54,61424.0,0.30012467414711547,64.0
55,61424.0,0.3025007104290991,64.0
56,61424.0,0.3075125398996808,65.0
57,61424.0,0.30499519692603266,64.0
58,61424.0,0.29958305161144905,65.0
59,61424.0,0.30358154822622696,64.0
60,61424.0,0.3012733829163848,64.0
61,61424.0,0.3010562391145571,66.0
62,61424.0,0.2987263281380928,67.0
63,61424.0,0.29632422769677663,65.0
64,61424.0,0.3084376607785971,64.0
65,61424.0,0.30340857273141814,64.0
66,61424.0,0.3012092445047183,67.0
67,60429.0,0.30755896561523155,63.0
68,60427.0,0.30363903486466626,63.0
69,59431.0,0.3050077173726633,62.0
70,59431.0,0.3025007104290991,64.0
71,59431.0,0.3098039215686275,62.0
72,59431.0,0.3048962274968467,62.0
73,59431.0,0.30261057911536726,63.0
74,59431.0,0.3098039215686275,63.0
75,59431.0,0.3098039215686275,62.0
76,59431.0,0.310903589922616,62.0
77,58438.0,0.31244164332399627,61.0
78,56444.0,0.3180629827688651,59.0
79,56444.0,0.3226299694189604,63.0
80,56444.0,0.315769207985309,59.0
81,56444.0,0.315769207985309,61.0
82,56444.0,0.3174132038136355,60.0
83,56444.0,0.3248526404426802,59.0
84,56443.0,0.315769207985309,59.0
85,55449.0,0.3203318250377074,58.0
86,55449.0,0.3245678333638751,59.0
87,55449.0,0.3226216412490922,61.0
88,55449.0,0.3232230392156863,59.0
89,55449.0,0.3195363251683652,60.0
90,55449.0,0.32110869038973616,59.0
91,55449.0,0.32895548156369475,59.0
92,54450.0,0.3226216412490922,57.0
93,54450.0,0.3217957914873267,58.0
94,54450.0,0.3205312706122204,58.0
95,54450.0,0.33065953654188956,57.0
96,54450.0,0.32753596794755047,58.0
97,54450.0,0.3217957914873267,58.0
98,54450.0,0.32683823529411754,57.0
99,54450.0,0.3226216412490922,60.0
100,54450.0,0.3182687709230034,60.0
101,54450.0,0.31889811139179597,60.0
102,54450.0,0.3203318250377074,60.0
103,54450.0,0.3234080009712863,57.0
104,53408.0,0.31889811139179597,54.0
105,51413.0,0.32542300409260283,52.0
106,51413.0,0.32542300409260283,52.0
107,51411.0,0.32692891398045276,52.0
108,51408.0,0.3274990977986286,52.0
109,51408.0,0.3274990977986286,54.0
110,51408.0,0.32812878237714826,53.0
111,51408.0,0.32613168724279834,54.0
112,51408.0,0.332720588235294,52.0
113,51408.0,0.3303284161961998,52.0
114,50413.0,0.33055402846496873,51.0
115,50413.0,0.33466320282056056,52.0
116,50413.0,0.33108980269223687,51.0
117,50410.0,0.32613168724279834,51.0
118,50410.0,0.32613168724279834,51.0
119,50410.0,0.330330882352941,51.0
120,50409.0,0.3260030165912518,51.0
121,50409.0,0.33379433278013415,51.0
122,50409.0,0.330248610347566,51.0
123,50409.0,0.33462819089900114,52.0
124,50409.0,0.33047131896236764,51.0
125,50409.0,0.33047131896236764,51.0
126,50409.0,0.3302070054027802,52.0
127,48411.0,0.32450069811206206,49.0
128,48411.0,0.3273523245776298,50.0
129,48411.0,0.32653186274509793,50.0
130,48411.0,0.32081447963800896,52.0
131,48411.0,0.32450069811206206,52.0
132,48411.0,0.3309133780094317,50.0
133,47413.0,0.32505650235171957,48.0
134,47413.0,0.3286926055688733,48.0
135,47413.0,0.3278108711839166,48.0
136,47413.0,0.32050351004599364,50.0
137,47412.0,0.3235294117647059,48.0
138,47412.0,0.33240258128567884,50.0
139,46414.0,0.327205882352941,47.0
140,46414.0,0.32876628912434525,48.0
141,45438.0,0.3278108711839166,47.0
142,45438.0,0.33033856629468517,48.0
143,45436.0,0.3255025280552473,47.0
144,45436.0,0.32096389957852295,49.0
145,45436.0,0.32096389957852295,49.0
146,45436.0,0.3267357257368356,47.0
147,45436.0,0.32994086523498295,48.0
148,45436.0,0.3324478178368121,48.0
149,45436.0,0.3278108711839166,48.0
150,45436.0,0.33161059951136995,47.0
151,45436.0,0.3276118018185193,48.0
152,45436.0,0.3246358104370275,47.0
153,45436.0,0.32586514229516256,49.0
154,45436.0,0.327205882352941,48.0
155,45436.0,0.33196903356811974,47.0
156,45436.0,0.32446311858076554,48.0
157,45436.0,0.322679536210769,50.0
158,45436.0,0.3338692390139336,47.0
159,44437.0,0.3294674336611617,46.0
160,44437.0,0.33174603174603173,50.0
161,44437.0,0.3334899454989663,46.0
162,44437.0,0.33461755309152413,46.0
163,44437.0,0.3363474839774097,46.0
164,44437.0,0.33809343673160597,46.0
165,44437.0,0.33383289621581114,47.0
166,44437.0,0.33809343673160597,46.0
167,44437.0,0.3294674336611617,46.0
168,44437.0,0.33174603174603173,47.0
169,44437.0,0.3315338793745347,47.0
170,44437.0,0.33029287664432855,48.0
171,44437.0,0.3294674336611617,46.0
172,44437.0,0.3294674336611617,46.0
173,44437.0,0.3324478178368121,47.0
174,44437.0,0.3334899454989663,46.0
175,43438.0,0.33029287664432855,45.0
176,43438.0,0.3305808127667471,46.0
177,43438.0,0.33427601809954743,45.0
178,43438.0,0.33217440330764886,46.0
179,43438.0,0.3381079704609117,46.0
180,43438.0,0.33632810037198163,45.0
181,43438.0,0.33708938120702825,46.0
182,43438.0,0.33029287664432855,46.0
183,43438.0,0.33383289621581114,45.0
184,43438.0,0.33106131341425465,46.0
185,43438.0,0.3307106282003246,45.0
186,43438.0,0.32586514229516256,46.0
187,43438.0,0.3325215436493069,48.0
188,43438.0,0.3328604753798626,50.0
189,43438.0,0.3325215436493069,46.0
190,43438.0,0.3292927394600012,48.0
191,43438.0,0.33587045041658836,46.0
192,43438.0,0.3307106282003246,45.0
193,43438.0,0.33427601809954743,46.0
194,43438.0,0.33029287664432855,45.0
195,43438.0,0.3307106282003246,45.0
196,43438.0,0.3279689234184241,47.0
197,43438.0,0.3323685029567382,46.0
198,43438.0,0.33809343673160597,45.0
199,43438.0,0.33029287664432855,45.0
200,43438.0,0.33461755309152413,45.0
201,43438.0,0.33163233747757787,47.0
202,43438.0,0.3305808127667471,49.0
203,43438.0,0.33850498128053813,45.0
204,43438.0,0.33075666163901446,47.0
205,42447.0,0.3366864661173916,44.0
206,41453.0,0.3437235359259983,43.0
207,40454.0,0.34320261437908506,42.0
208,40454.0,0.34451439438651715,42.0
209,40454.0,0.34716445500759224,43.0
210,40452.0,0.339825996623815,42.0
211,40452.0,0.34175084175084186,43.0
212,40452.0,0.3377661295541319,43.0
213,40452.0,0.34320261437908506,42.0
214,40452.0,0.3377124183006536,42.0
215,40452.0,0.33831672203765223,46.0
216,40452.0,0.34234767732596405,42.0
217,40451.0,0.3412605966478999,42.0
218,40451.0,0.34131326949384405,43.0
219,40451.0,0.34501104195944593,43.0
220,40451.0,0.34726867335562983,42.0
221,40451.0,0.3412605966478999,42.0
222,40451.0,0.3410800385728062,43.0
223,40451.0,0.3452941176470588,42.0
224,39452.0,0.34514998052201007,41.0
225,39451.0,0.3437843784378439,41.0
226,39451.0,0.3416586306653809,42.0
227,39451.0,0.34913965586234497,41.0
228,39451.0,0.3432671081677704,43.0
229,39451.0,0.3471109373982152,44.0
230,39451.0,0.3401354026952801,43.0
231,39449.0,0.3416586306653809,41.0
232,39449.0,0.3477586320723576,41.0
233,39449.0,0.33551198257080617,42.0
234,39449.0,0.3426916221033868,44.0
235,39448.0,0.34018967063949773,41.0
236,39448.0,0.3404103363199584,43.0
237,39448.0,0.34546689963113963,41.0
238,39448.0,0.3443020772665502,42.0
239,39448.0,0.3386664111898831,43.0
240,39443.0,0.3377781980959586,41.0
241,39443.0,0.3415405250047902,41.0
242,39443.0,0.3377781980959586,42.0
243,39443.0,0.341991341991342,42.0
244,39443.0,0.3460945033751206,41.0
245,39443.0,0.34018967063949773,46.0
246,39440.0,0.3386411889596602,41.0
247,39440.0,0.3412335808109651,42.0
248,39440.0,0.3412335808109651,42.0
249,39438.0,0.33513278729213214,41.0
250,39438.0,0.33106617647058806,43.0
251,39438.0,0.33513278729213214,41.0
252,39421.0,0.3394412077930214,40.0
253,39421.0,0.3386411889596602,43.0
254,39421.0,0.33851992409867177,42.0
255,39421.0,0.3437158469945355,41.0
256,39421.0,0.3436432637571157,40.0
257,39421.0,0.3394412077930214,40.0
258,38424.0,0.33851992409867177,39.0
259,38424.0,0.34224016403947205,39.0
260,38424.0,0.3443020772665502,40.0
261,38424.0,0.33496732026143783,40.0
262,38424.0,0.33851992409867177,40.0
263,38424.0,0.3439036852526026,39.0
264,38424.0,0.3449552006232956,41.0
265,38424.0,0.33496732026143783,40.0
266,38424.0,0.3342416838940048,39.0
267,38424.0,0.33496732026143783,40.0
268,37432.0,0.3449552006232956,38.0
269,37432.0,0.3430065359477125,38.0
