iter,best_total,gini,total_violations
70,29402.0,0.21393557422969187,36.0
71,29402.0,0.20244238046095636,38.0
72,29366.0,0.21078431372549006,34.0
73,29366.0,0.21086073627669322,37.0
74,29366.0,0.22113289760348573,35.0
75,29366.0,0.20666666666666678,35.0
76,29366.0,0.2129764265256663,35.0
77,29366.0,0.22352941176470587,35.0
78,28368.0,0.21397168732964045,33.0
79,28368.0,0.2202436530167622,34.0
80,28368.0,0.22260015117157955,33.0
81,28368.0,0.2202436530167622,34.0
82,28368.0,0.21404132122647704,35.0
83,28368.0,0.22250445632798566,35.0
84,28368.0,0.21615102022750413,35.0
85,28368.0,0.22102371700388565,33.0
86,28368.0,0.22437611408199634,33.0
87,28368.0,0.21531174267459782,34.0
88,28368.0,0.21615102022750413,36.0
89,28368.0,0.224284246728304,34.0
90,28368.0,0.2202436530167622,34.0
91,28368.0,0.2162370566204008,35.0
92,28368.0,0.21404132122647704,35.0
93,28368.0,0.2211675579322637,33.0
94,28368.0,0.21805426459522856,34.0
95,28368.0,0.20981265557447917,36.0
96,28368.0,0.2162370566204008,35.0
97,28368.0,0.22473262032085548,33.0
98,28368.0,0.21397168732964045,33.0
99,28368.0,0.22656705702876107,33.0
100,28368.0,0.21393557422969187,34.0
101,28368.0,0.2162603780250839,35.0
102,28368.0,0.22656705702876107,34.0
103,28368.0,0.2257135200321585,33.0
104,28368.0,0.20986519607843124,36.0
105,28368.0,0.2202436530167622,35.0
106,28368.0,0.22250445632798566,34.0
107,28368.0,0.20989106753812642,35.0
108,28368.0,0.2125937623371496,34.0
109,28368.0,0.21615102022750413,33.0
110,28368.0,0.2162603780250839,34.0
111,28368.0,0.22473262032085548,33.0
112,28368.0,0.22643461054146435,34.0
113,28368.0,0.2221110666488817,34.0
114,28368.0,0.22250445632798566,34.0
115,28368.0,0.22656705702876107,33.0
116,28368.0,0.21215510812826244,35.0
117,28368.0,0.2202436530167622,34.0
118,28368.0,0.2211675579322637,35.0
119,28368.0,0.21805426459522856,34.0
120,28368.0,0.21612789259848067,34.0
121,28368.0,0.21298855112514806,35.0
122,28368.0,0.2076214077648799,35.0
123,28368.0,0.22437611408199634,33.0
124,28368.0,0.2202436530167622,34.0
125,28368.0,0.2202436530167622,35.0
126,28368.0,0.22643461054146435,33.0
127,28368.0,0.22665413197242346,33.0
128,28368.0,0.22643461054146435,33.0
129,28368.0,0.224284246728304,34.0
130,28368.0,0.22202998846597471,33.0
131,28368.0,0.22656705702876107,34.0
132,28368.0,0.22665413197242346,34.0
133,28368.0,0.21404132122647704,35.0
134,28368.0,0.2202436530167622,34.0
135,28368.0,0.21404132122647704,35.0
136,28368.0,0.21615102022750413,34.0
137,28368.0,0.21298855112514806,35.0
138,28368.0,0.2162603780250839,34.0
139,28368.0,0.2162370566204008,35.0
140,28368.0,0.22034424629580354,33.0
141,28368.0,0.22656705702876107,33.0
142,28368.0,0.2162370566204008,35.0
143,28368.0,0.21397168732964045,33.0
144,28368.0,0.2179487179487179,33.0
145,28368.0,0.2202436530167622,33.0
146,28368.0,0.22034424629580354,34.0
147,28368.0,0.22034424629580354,33.0
148,28368.0,0.2243735763097949,35.0
149,28368.0,0.21615102022750413,34.0
150,28368.0,0.2202436530167622,34.0
151,28368.0,0.22656705702876107,34.0
152,28368.0,0.22643461054146435,33.0
153,28368.0,0.21404132122647704,33.0
154,28368.0,0.22656705702876107,34.0
155,28368.0,0.21397168732964045,33.0
156,28368.0,0.2162603780250839,34.0
157,28368.0,0.2138576779026217,36.0
158,28368.0,0.22250445632798566,35.0
159,28368.0,0.22034424629580354,35.0
160,28368.0,0.21615102022750413,36.0
161,28368.0,0.2179487179487179,33.0
162,28368.0,0.22643461054146435,33.0
163,28368.0,0.2202436530167622,33.0
164,28368.0,0.21480303833245012,34.0
165,28368.0,0.22437611408199634,34.0
166,28368.0,0.21491517955496797,35.0
167,28368.0,0.21397168732964045,33.0
168,28368.0,0.20989106753812642,37.0
169,28368.0,0.224284246728304,33.0
170,28368.0,0.22260015117157955,35.0
171,28368.0,0.21480303833245012,34.0
172,28368.0,0.21802685037979164,34.0
173,28368.0,0.21802685037979164,35.0
174,28368.0,0.2162370566204008,35.0
175,28368.0,0.22034424629580354,34.0
176,28368.0,0.22163073374146058,33.0
177,28368.0,0.22034424629580354,35.0
178,28368.0,0.22260015117157955,34.0
179,28368.0,0.22034424629580354,33.0
180,28368.0,0.2223565225176828,33.0
181,28368.0,0.22656705702876107,33.0
182,28368.0,0.20989106753812642,37.0
183,28368.0,0.22665413197242346,33.0
184,28368.0,0.21531174267459782,33.0
185,28368.0,0.21480303833245012,33.0
186,28368.0,0.22656705702876107,34.0
187,28368.0,0.22250445632798566,33.0
188,28368.0,0.21397168732964045,34.0
189,28365.0,0.2116904668326126,33.0
190,28363.0,0.20927350984739793,33.0
191,28363.0,0.21338333991314648,35.0
192,28363.0,0.20683251274077896,34.0
193,28363.0,0.2116158963585433,35.0
194,28363.0,0.2102056858378095,35.0
195,28363.0,0.21102396514161217,34.0
196,28363.0,0.22202998846597471,33.0
197,28363.0,0.20919389978213504,34.0
198,28363.0,0.20919389978213504,34.0
199,28363.0,0.22193321773153704,34.0
200,28361.0,0.2082629961476862,33.0
201,28361.0,0.21470369885147808,35.0
202,28361.0,0.22107401519166228,34.0
203,28361.0,0.22107401519166228,33.0
204,28361.0,0.216059130587358,33.0
205,28361.0,0.22101978488912488,33.0
206,28361.0,0.21691176470588222,35.0
207,28361.0,0.21691176470588222,33.0
208,28361.0,0.20930938747180283,35.0
209,28361.0,0.21691176470588222,33.0
210,28361.0,0.21150326797385638,33.0
211,28361.0,0.22101978488912488,34.0
212,28361.0,0.2146796218487395,35.0
213,28361.0,0.2158391196122101,34.0
214,28361.0,0.21070823007695325,33.0
215,28361.0,0.2124328573300143,36.0
216,28361.0,0.22003868812098826,34.0
217,28361.0,0.22101978488912488,33.0
218,28361.0,0.2168925735842435,34.0
219,28361.0,0.2082629961476862,33.0
220,28361.0,0.22101978488912488,33.0
221,28361.0,0.2146796218487395,35.0
222,28361.0,0.2146796218487395,34.0
223,28361.0,0.21363834422657949,33.0
224,28361.0,0.2146115716980304,33.0
225,28361.0,0.22108393919365482,33.0
226,28361.0,0.20825775244018288,35.0
227,28361.0,0.20399450808769892,35.0
228,28361.0,0.21691176470588222,34.0
229,28361.0,0.2124328573300143,35.0
230,28361.0,0.20822488287350335,34.0
231,28361.0,0.21691176470588222,33.0
232,28361.0,0.21470369885147808,33.0
233,28361.0,0.2124618736383443,35.0
234,28361.0,0.21691176470588222,35.0
235,28360.0,0.2071780253951799,33.0
236,28360.0,0.2199699699699699,34.0
237,28360.0,0.2136119481200053,34.0
238,28360.0,0.2136119481200053,35.0
239,28360.0,0.2096213208121387,35.0
240,28360.0,0.2096213208121387,33.0
241,28360.0,0.22002643754130854,33.0
242,28360.0,0.20713760117733615,35.0
243,28360.0,0.2096213208121387,35.0
244,28360.0,0.2199699699699699,33.0
245,28360.0,0.20822488287350335,34.0
246,28360.0,0.2136119481200053,33.0
247,28360.0,0.21113135519694612,34.0
248,28360.0,0.20605472958414134,33.0
249,28360.0,0.20399036807705548,34.0
250,28360.0,0.2082629961476862,33.0
251,28360.0,0.20575307045895275,36.0
252,28360.0,0.20717517776341304,34.0
253,28360.0,0.20822488287350335,34.0
254,28360.0,0.21137254901960786,35.0
255,28360.0,0.20713760117733615,35.0
256,28360.0,0.2136119481200053,33.0
257,28360.0,0.2175682773109243,34.0
258,28360.0,0.21331681231250835,35.0
259,28360.0,0.21137254901960786,33.0
260,28360.0,0.21137254901960786,35.0
261,28360.0,0.21781374742290643,34.0
262,28360.0,0.21581757703081222,34.0
263,28360.0,0.21113135519694612,33.0
264,27370.0,0.2199699699699699,32.0
265,27370.0,0.23151645979492708,33.0
266,27370.0,0.2221705838091444,32.0
267,27370.0,0.22132961536759174,32.0
268,27370.0,0.22101978488912488,34.0
269,27370.0,0.22624949752110393,34.0
270,27370.0,0.23256704980842915,33.0
271,27370.0,0.226336898395722,34.0
272,27370.0,0.23151645979492708,33.0
273,27370.0,0.22002643754130854,34.0
274,27370.0,0.23151645979492708,32.0
275,27370.0,0.23050407377562887,33.0
276,27370.0,0.23151645979492708,32.0
277,27370.0,0.226336898395722,34.0
278,27370.0,0.22852740184912204,33.0
279,27370.0,0.2221705838091444,33.0
280,27370.0,0.22132961536759174,32.0
281,27370.0,0.22389317718037455,32.0
282,27370.0,0.21575207264113702,34.0
283,27370.0,0.2324478178368121,33.0
284,27370.0,0.2324478178368121,32.0
285,27370.0,0.23159240813030016,33.0
286,27370.0,0.2324478178368121,32.0
287,27370.0,0.2326407627271092,32.0
288,27370.0,0.22411186696900973,35.0
289,27370.0,0.22624949752110393,32.0
290,27370.0,0.2285033279366793,32.0
291,27370.0,0.23256704980842915,33.0
292,27370.0,0.2324478178368121,32.0
293,27370.0,0.21599402092675649,33.0
294,27370.0,0.2223848815544318,32.0
295,27370.0,0.22852740184912204,33.0
296,27370.0,0.22526788493175026,34.0
297,27370.0,0.21888081075126675,33.0
298,27370.0,0.2324478178368121,33.0
299,27370.0,0.2240196078431372,33.0
300,27370.0,0.22092094756454636,34.0
301,27370.0,0.23159240813030016,32.0
302,27370.0,0.226336898395722,33.0
303,27370.0,0.22728086668457323,32.0
304,27370.0,0.2284448025785656,32.0
305,27370.0,0.22624949752110393,32.0
306,27370.0,0.2240196078431372,32.0
307,27370.0,0.2301565935298604,33.0
308,27370.0,0.22411186696900973,34.0
309,27370.0,0.22305030609528897,33.0
310,26372.0,0.2223848815544318,31.0
311,26372.0,0.22464156505426763,33.0
312,26372.0,0.23497786211258698,31.0
313,26372.0,0.22871340316948688,32.0
314,26372.0,0.22330659536541894,36.0
315,26372.0,0.2286310405168931,33.0
316,26372.0,0.226336898395722,33.0
317,26372.0,0.21838014485073304,32.0
318,26372.0,0.2286310405168931,33.0
319,26372.0,0.2264728214748312,31.0
320,26372.0,0.23389355742296908,32.0
321,26372.0,0.23084187803561793,31.0
322,26372.0,0.22464156505426763,33.0
323,26372.0,0.23490920617669697,31.0
324,26372.0,0.2264728214748312,33.0
325,26372.0,0.2326407627271092,33.0
326,26372.0,0.2264728214748312,33.0
327,26372.0,0.23490920617669697,32.0
328,26372.0,0.23256704980842915,31.0
329,26372.0,0.22243615279068743,33.0
330,26372.0,0.2223848815544318,33.0
331,26372.0,0.23490920617669697,31.0
332,26372.0,0.2286310405168931,32.0
333,26372.0,0.23490920617669697,32.0
334,26372.0,0.2326407627271092,31.0
335,26372.0,0.2263855313815023,31.0
336,26372.0,0.23256704980842915,31.0
337,26372.0,0.2286310405168931,32.0
338,26372.0,0.2263855313815023,31.0
339,26372.0,0.2286310405168931,32.0
340,26372.0,0.2264728214748312,32.0
341,26372.0,0.2223848815544318,33.0
342,26372.0,0.22871340316948688,33.0
343,25382.0,0.23479484386347133,30.0
344,25382.0,0.24491392801251954,32.0
345,25382.0,0.24606918238993716,30.0
346,25382.0,0.23780209758321946,31.0
347,25382.0,0.2400246812011516,31.0
348,25382.0,0.23479484386347133,32.0
349,25382.0,0.23863844603261877,32.0
350,25382.0,0.2430728159808524,31.0
351,25382.0,0.23490920617669697,33.0
352,25382.0,0.24102070734835995,31.0
353,25382.0,0.24491392801251954,31.0
354,25382.0,0.24704491725768318,31.0
355,25382.0,0.23863844603261877,32.0
356,25382.0,0.23082136080238533,32.0
357,24383.0,0.23463445703107222,29.0
358,24383.0,0.23377711361680925,30.0
359,24383.0,0.24663499604117195,30.0
360,24383.0,0.23540838246720583,30.0
361,24383.0,0.236844505243958,29.0
362,24383.0,0.23763056624518974,30.0
363,24383.0,0.24067937033968517,31.0
364,24383.0,0.2447750865051902,29.0
365,24383.0,0.23863844603261877,30.0
366,24383.0,0.23691667809314843,31.0
367,24383.0,0.23561331509347927,31.0
368,23392.0,0.24686367437970444,28.0
369,23392.0,0.24163783160322946,29.0
370,23392.0,0.2585665334094804,29.0
371,23392.0,0.24905686740254313,28.0
372,23392.0,0.2549490950226246,28.0
373,23392.0,0.2527624958856445,29.0
374,23392.0,0.24779935727260047,28.0
375,23392.0,0.24588606128030402,30.0
376,23392.0,0.2549490950226246,28.0
377,23392.0,0.2545735997748382,30.0
378,23392.0,0.24757236227824456,29.0
379,23392.0,0.258818781749988,29.0
380,23392.0,0.2578857630008525,29.0
381,23392.0,0.24663499604117195,29.0
382,23392.0,0.2549490950226246,29.0
383,23392.0,0.2527624958856445,30.0
384,23392.0,0.25400641025641046,28.0
385,23392.0,0.24905686740254313,28.0
386,23392.0,0.2529787034430998,30.0
387,23392.0,0.24686367437970444,29.0
388,23392.0,0.24087339853974363,30.0
389,23392.0,0.25053945022985286,29.0
390,23392.0,0.24087339853974363,30.0
391,23392.0,0.2447750865051902,29.0
392,23392.0,0.2541983300497232,28.0
393,23392.0,0.24704491725768318,29.0
394,23392.0,0.24905686740254313,28.0
395,23392.0,0.24663499604117195,28.0
396,23392.0,0.24906629318394016,30.0
397,23392.0,0.258818781749988,28.0
398,23392.0,0.2447750865051902,29.0
399,23392.0,0.2527624958856445,29.0
400,23392.0,0.24757236227824456,30.0
401,23392.0,0.24663499604117195,30.0
402,23392.0,0.25127521175534656,29.0
403,23392.0,0.258818781749988,28.0
404,23392.0,0.2527624958856445,28.0
405,23392.0,0.258818781749988,28.0
406,23392.0,0.24384942656307806,29.0
407,23392.0,0.258818781749988,29.0
408,23392.0,0.24757236227824456,30.0
409,23392.0,0.24067937033968517,30.0
410,23392.0,0.25902244955953385,29.0
411,23392.0,0.252023959941972,29.0
412,23392.0,0.25053945022985286,29.0
413,23392.0,0.25053945022985286,28.0
414,23392.0,0.2527624958856445,28.0
415,23392.0,0.24884178014881375,30.0
416,23392.0,0.25902244955953385,29.0
417,23392.0,0.24923334262614996,28.0
418,23392.0,0.24704491725768318,31.0
419,23392.0,0.24906629318394016,30.0
420,23392.0,0.2527624958856445,28.0
421,23392.0,0.24812537841740034,30.0
422,23392.0,0.24981325863678797,29.0
423,23392.0,0.24757236227824456,29.0
424,23392.0,0.2551605774204167,29.0
425,23392.0,0.24067937033968517,30.0
426,23392.0,0.2566265060240964,29.0
427,23392.0,0.2447750865051902,29.0
428,23392.0,0.2566265060240964,29.0
429,23392.0,0.24884178014881375,30.0
430,23392.0,0.2529787034430998,29.0
431,23392.0,0.24163783160322946,29.0
432,23392.0,0.2507469654528478,29.0
433,23392.0,0.2527624958856445,29.0
434,23392.0,0.2527624958856445,29.0
435,23392.0,0.25053945022985286,29.0
436,23392.0,0.258818781749988,28.0
437,23392.0,0.2527624958856445,28.0
438,23392.0,0.24163783160322946,29.0
439,23392.0,0.2529787034430998,30.0
440,23392.0,0.24774649196171353,29.0
441,23392.0,0.258091188282542,30.0
442,23392.0,0.2529787034430998,28.0
443,23392.0,0.2585665334094804,28.0
444,23392.0,0.24556158160663782,29.0
445,23392.0,0.2549490950226246,30.0
446,23392.0,0.25249811463046773,28.0
447,23392.0,0.2430728159808524,29.0
448,23392.0,0.2529787034430998,29.0
449,23392.0,0.2527624958856445,31.0
450,23392.0,0.24663499604117195,28.0
451,23392.0,0.2527624958856445,29.0
452,23392.0,0.24704491725768318,30.0
453,23392.0,0.2527624958856445,29.0
454,23392.0,0.258818781749988,28.0
455,23392.0,0.2551605774204167,28.0
456,23392.0,0.258818781749988,29.0
457,23392.0,0.24556158160663782,30.0
458,23392.0,0.24779935727260047,30.0
459,23392.0,0.24663499604117195,30.0
460,23392.0,0.25314708222191024,29.0
461,23392.0,0.24884178014881375,29.0
462,23392.0,0.2507469654528478,28.0
463,23392.0,0.2527624958856445,30.0
464,23392.0,0.2507469654528478,31.0
465,23392.0,0.24757236227824456,30.0
466,23392.0,0.2527624958856445,29.0
467,23392.0,0.2585665334094804,29.0
468,23392.0,0.25053945022985286,30.0
469,23392.0,0.24663499604117195,28.0
470,23392.0,0.24884178014881375,29.0
471,23392.0,0.2527624958856445,28.0
472,23392.0,0.24663499604117195,28.0
473,23392.0,0.258818781749988,29.0
474,23392.0,0.25053945022985286,29.0
475,23392.0,0.24906629318394016,29.0
476,23392.0,0.2529787034430998,29.0
477,23392.0,0.2585665334094804,28.0
478,23392.0,0.24458934517203118,29.0
479,23392.0,0.24686367437970444,29.0
480,23392.0,0.2430728159808524,30.0
481,23392.0,0.2566265060240964,29.0
482,23392.0,0.252023959941972,30.0
483,23392.0,0.2507469654528478,29.0
484,23392.0,0.24663499604117195,29.0
485,23392.0,0.24704491725768318,29.0
486,23392.0,0.24905686740254313,30.0
487,23392.0,0.24704491725768318,29.0
488,23392.0,0.24812537841740034,30.0
489,23392.0,0.24663499604117195,30.0
490,23392.0,0.258818781749988,28.0
491,23392.0,0.258818781749988,29.0
492,23392.0,0.2529787034430998,29.0
493,23392.0,0.24757236227824456,28.0
494,23392.0,0.258818781749988,28.0
495,23392.0,0.25902244955953385,29.0
496,23390.0,0.24482056973732894,28.0
497,23390.0,0.24682129383820045,29.0
498,23390.0,0.2507604473770415,28.0
499,23390.0,0.2546433441482109,29.0
500,23390.0,0.2507604473770415,29.0
501,23390.0,0.2566069906223358,28.0
502,23390.0,0.24868427180848598,30.0
503,23390.0,0.24682129383820045,29.0
504,23390.0,0.24556268004832263,29.0
505,23390.0,0.24463449682473473,30.0
506,23390.0,0.244959630911188,31.0
507,23390.0,0.2509337068160598,30.0
508,23390.0,0.2509337068160598,28.0
509,23390.0,0.24682129383820045,30.0
510,23390.0,0.25681549728325065,28.0
511,23390.0,0.24682129383820045,29.0
512,23390.0,0.24482056973732894,28.0
513,23390.0,0.2470030666294953,30.0
514,23390.0,0.24463449682473473,30.0
515,23390.0,0.24682129383820045,31.0
516,23390.0,0.24868427180848598,29.0
517,23390.0,0.24872223771024998,29.0
518,23390.0,0.24682129383820045,30.0
519,23390.0,0.2507604473770415,31.0
520,23390.0,0.24482056973732894,28.0
521,23390.0,0.2558917797888387,29.0
522,23390.0,0.23958763833402216,31.0
523,23390.0,0.25681549728325065,29.0
524,23390.0,0.23863844603261877,29.0
525,23390.0,0.24385236447520187,28.0
526,23390.0,0.24463449682473473,29.0
527,23390.0,0.2507604473770415,28.0
528,23390.0,0.24482056973732894,28.0
529,23390.0,0.2485060690943044,31.0
530,23390.0,0.24868427180848598,29.0
531,23389.0,0.244959630911188,28.0
532,23389.0,0.2507604473770415,29.0
533,23389.0,0.25105956872060003,28.0
534,23389.0,0.24482056973732894,28.0
535,23389.0,0.2509337068160598,28.0
536,23389.0,0.25681549728325065,28.0
537,23389.0,0.25492535916514575,28.0
538,23389.0,0.2509337068160598,28.0
539,23389.0,0.24482056973732894,31.0
540,23389.0,0.25681549728325065,28.0
541,23389.0,0.244959630911188,29.0
542,23389.0,0.24482056973732894,29.0
543,23389.0,0.24112162347456442,31.0
544,23389.0,0.25492535916514575,29.0
545,23389.0,0.24271019883363174,29.0
546,23389.0,0.24574699856301868,30.0
547,23389.0,0.2569758672699851,28.0
548,23389.0,0.2470030666294953,30.0
549,23389.0,0.24505201141489458,30.0
550,23389.0,0.25290355950533705,28.0
551,23389.0,0.24881516587677724,30.0
552,23389.0,0.25105956872060003,28.0
553,23389.0,0.2532679738562091,28.0
554,23389.0,0.2387906211435621,30.0
555,23389.0,0.254808143353035,30.0
556,23389.0,0.2569758672699851,28.0
557,23389.0,0.24881516587677724,28.0
558,23389.0,0.25105956872060003,30.0
559,23389.0,0.2532679738562091,29.0
560,23389.0,0.24881516587677724,28.0
561,23389.0,0.25314708222191024,28.0
562,23389.0,0.2509337068160598,28.0
563,23389.0,0.24280740333516584,32.0
564,23389.0,0.2532679738562091,29.0
565,23389.0,0.24574699856301868,29.0
566,23389.0,0.25681549728325065,28.0
567,23389.0,0.2387906211435621,29.0
568,23389.0,0.2509337068160598,29.0
569,23389.0,0.25105956872060003,28.0
570,23389.0,0.25314708222191024,29.0
571,23389.0,0.25105956872060003,30.0
572,23389.0,0.25681549728325065,28.0
573,23389.0,0.25105956872060003,28.0
574,23389.0,0.2509337068160598,28.0
575,23389.0,0.2470030666294953,29.0
576,23389.0,0.2470030666294953,30.0
577,23389.0,0.24787929356139615,30.0
578,23389.0,0.2470030666294953,29.0
579,23389.0,0.2560539803451357,30.0
580,23389.0,0.2470030666294953,29.0
581,23389.0,0.25105956872060003,29.0
582,23389.0,0.244959630911188,28.0
583,23389.0,0.24881516587677724,29.0
584,23389.0,0.25616849610657666,28.0
585,23389.0,0.25616849610657666,28.0
586,23389.0,0.24717906030336664,28.0
587,22398.0,0.2569758672699851,27.0
588,22398.0,0.2591778880226789,27.0
589,22398.0,0.2629449838187702,27.0
590,22398.0,0.25314708222191024,29.0
591,22398.0,0.2627975764515051,28.0
592,22398.0,0.2620471917580592,29.0
593,22398.0,0.25769631524107206,27.0
594,22398.0,0.26852120158408194,27.0
595,22398.0,0.25699440447641897,28.0
596,22398.0,0.26852120158408194,28.0
597,22398.0,0.2629449838187702,28.0
598,22398.0,0.2651352511807643,27.0
599,22398.0,0.25891373498551956,28.0
600,22398.0,0.25769631524107206,27.0
601,22398.0,0.2620471917580592,29.0
602,22398.0,0.25891373498551956,30.0
603,22398.0,0.25891373498551956,27.0
604,22398.0,0.26299672411337405,28.0
605,22398.0,0.2627975764515051,29.0
606,22398.0,0.2629449838187702,28.0
607,22398.0,0.26648404459823166,27.0
608,22398.0,0.26499282639885224,27.0
609,22398.0,0.2688389081122645,27.0
610,22398.0,0.2591778880226789,29.0
611,22398.0,0.26056539120502564,29.0
612,22398.0,0.2607178464606181,28.0
613,22398.0,0.26852120158408194,27.0
614,22398.0,0.26082220327744615,28.0
615,22398.0,0.2687045334104158,27.0
616,22398.0,0.26782968089196474,27.0
617,22398.0,0.2627975764515051,28.0
618,22398.0,0.2651352511807643,27.0
619,22398.0,0.26499282639885224,29.0
620,22398.0,0.2648497051632391,27.0
621,22398.0,0.2620471917580592,28.0
622,22398.0,0.2591778880226789,28.0
623,22398.0,0.26629570747217807,27.0
624,22398.0,0.2658508658938028,27.0
625,22398.0,0.25769631524107206,28.0
626,22398.0,0.2591778880226789,28.0
627,22398.0,0.2607178464606181,30.0
628,22398.0,0.25769631524107206,32.0
629,22398.0,0.26056539120502564,28.0
630,22398.0,0.25530164104010916,29.0
631,22398.0,0.25492535916514575,28.0
632,22398.0,0.25681549728325065,27.0
633,22398.0,0.2679658660530227,27.0
634,22398.0,0.25982760253859993,28.0
635,22398.0,0.26056539120502564,28.0
636,22398.0,0.25530164104010916,28.0
637,22398.0,0.25891373498551956,29.0
638,22398.0,0.2667623146819704,28.0
639,22398.0,0.2509337068160598,30.0
640,22398.0,0.25906981149947883,29.0
641,22398.0,0.25891373498551956,30.0
642,22398.0,0.2570884468895473,29.0
643,22398.0,0.25307252087437854,30.0
644,22398.0,0.25105956872060003,30.0
645,22398.0,0.2570884468895473,30.0
646,22398.0,0.26499282639885224,28.0
647,22398.0,0.25906981149947883,28.0
648,22398.0,0.25906981149947883,29.0
649,22398.0,0.2627975764515051,27.0
650,22398.0,0.2687045334104158,28.0
651,22398.0,0.2627975764515051,28.0
652,22398.0,0.2607178464606181,28.0
653,22398.0,0.2687045334104158,28.0
654,22398.0,0.2687045334104158,28.0
655,22398.0,0.2557248318991867,29.0
656,22398.0,0.2651352511807643,29.0
657,22398.0,0.26782968089196474,27.0
658,22398.0,0.2570884468895473,28.0
659,22398.0,0.25307252087437854,29.0
660,22398.0,0.25314708222191024,28.0
661,22398.0,0.25105956872060003,30.0
662,22398.0,0.2627975764515051,29.0
663,22398.0,0.2627975764515051,27.0
664,22398.0,0.26662351982357746,28.0
665,22398.0,0.2642299638301923,27.0
666,22398.0,0.2667623146819704,28.0
667,22398.0,0.2645627594103335,28.0
668,22398.0,0.2627975764515051,28.0
669,22398.0,0.26662351982357746,28.0
670,22398.0,0.2629449838187702,28.0
671,22398.0,0.2667623146819704,28.0
672,22398.0,0.2627975764515051,27.0
673,22398.0,0.2667623146819704,29.0
674,22398.0,0.25891373498551956,28.0
675,22398.0,0.2687045334104158,27.0
676,22398.0,0.2547373865613393,28.0
677,22398.0,0.2591778880226789,29.0
678,22398.0,0.2687045334104158,28.0
679,22398.0,0.2560539803451357,27.0
680,22398.0,0.25861091424521604,28.0
681,22398.0,0.2627975764515051,29.0
682,22398.0,0.2627975764515051,29.0
683,22398.0,0.2627975764515051,27.0
684,22398.0,0.25616849610657666,28.0
685,22398.0,0.2509337068160598,29.0
686,22398.0,0.2569758672699851,27.0
687,22398.0,0.25530164104010916,29.0
688,22398.0,0.2627975764515051,28.0
689,22398.0,0.2570884468895473,28.0
690,22398.0,0.26662351982357746,28.0
691,22398.0,0.2569758672699851,28.0
692,22398.0,0.26379943704975906,29.0
693,22398.0,0.257854949208599,29.0
694,22398.0,0.25307252087437854,29.0
695,22398.0,0.26499282639885224,28.0
696,22398.0,0.26852120158408194,28.0
697,22397.0,0.2547373865613393,27.0
698,22397.0,0.26056539120502564,29.0
699,22397.0,0.2569758672699851,28.0
700,22397.0,0.2656167601514936,28.0
