iter,best_total,gini,total_violations
184,46387.0,0.29807854373841236,50.0
185,46387.0,0.2981180978138381,49.0
186,46387.0,0.3030148475575201,48.0
187,46385.0,0.3016742513624362,47.0
188,46385.0,0.30330178048230777,47.0
189,46385.0,0.2967357397504456,48.0
190,45389.0,0.30301221938050577,46.0
191,44395.0,0.31161432124472205,45.0
192,44395.0,0.31967892897340194,45.0
193,44395.0,0.31206726013847685,48.0
194,44395.0,0.3150757308911588,46.0
195,44395.0,0.3103799383254786,46.0
196,44395.0,0.31109943977591054,45.0
197,44395.0,0.3193701723113488,46.0
198,44395.0,0.3150757308911588,46.0
199,44395.0,0.31161432124472205,46.0
200,44395.0,0.31161432124472205,46.0
201,44395.0,0.3103799383254786,46.0
202,44395.0,0.31314537649379287,48.0
203,44395.0,0.3140155470472213,45.0
204,44395.0,0.31555827078605936,45.0
205,44390.0,0.30796853625171006,45.0
206,44390.0,0.3055650005667006,46.0
207,43387.0,0.30313047409165406,44.0
208,43387.0,0.30956452348381225,44.0
209,43387.0,0.30471494956364054,45.0
210,42393.0,0.31271922258639534,43.0
211,42391.0,0.31038129537529285,43.0
212,42391.0,0.31161432124472205,45.0
213,42391.0,0.3127508313266827,43.0
214,42391.0,0.31666666666666665,43.0
215,42391.0,0.3101708519665176,44.0
216,42391.0,0.31114551083591335,44.0
217,42391.0,0.3113668655868143,45.0
218,42391.0,0.31161432124472205,44.0
219,42391.0,0.3140155470472213,44.0
220,42391.0,0.3163728399371619,43.0
221,42391.0,0.3057297847092728,45.0
222,42391.0,0.30636544472861593,44.0
223,42390.0,0.30956452348381225,43.0
224,42390.0,0.31432925076188833,43.0
225,41395.0,0.313233848111516,42.0
226,41395.0,0.3213375984835021,43.0
227,41395.0,0.3210338680926917,42.0
228,41391.0,0.308666323672326,42.0
229,41391.0,0.30779753761969914,43.0
230,41391.0,0.3110516934046345,44.0
231,41391.0,0.31349615869739705,42.0
232,41391.0,0.3110308450865726,43.0
233,41391.0,0.30770553835569314,42.0
234,41391.0,0.30795680591077,44.0
235,41391.0,0.30725546702830986,45.0
236,41391.0,0.308666323672326,42.0
237,41391.0,0.3048794230335811,43.0
238,40393.0,0.3074866310160429,41.0
239,40393.0,0.31592039800995037,41.0
240,39394.0,0.30720876585928497,40.0
241,39394.0,0.30617733819191373,41.0
242,39394.0,0.30558909780921184,42.0
243,39394.0,0.30958991266122954,40.0
244,39394.0,0.3164046399340517,40.0
245,39394.0,0.30617733819191373,40.0
246,39394.0,0.3082399626517275,41.0
247,39394.0,0.30958991266122954,40.0
248,39394.0,0.3087801492278326,42.0
249,39394.0,0.306656193634724,40.0
250,39394.0,0.30261057911536726,42.0
251,39394.0,0.31200907662768385,41.0
252,39391.0,0.3050077173726633,40.0
253,39391.0,0.3143674136321197,40.0
254,39391.0,0.3073615411076711,40.0
255,39391.0,0.3050077173726633,42.0
256,39391.0,0.30856247824573624,41.0
257,39391.0,0.30587088636624243,42.0
258,39391.0,0.30472422887283573,42.0
259,39391.0,0.3074866310160429,43.0
260,39391.0,0.30986159169550176,42.0
261,39391.0,0.30986159169550176,41.0
262,39391.0,0.3052816502323473,43.0
263,38391.0,0.3050077173726633,39.0
264,37396.0,0.311927137718993,38.0
265,37396.0,0.3073615411076711,40.0
266,37396.0,0.311927137718993,38.0
267,37396.0,0.31965480803099683,38.0
268,37396.0,0.31646825396825407,40.0
269,37396.0,0.3200237670825906,38.0
270,37396.0,0.318245861218739,39.0
271,37396.0,0.31965552178318135,38.0
272,37396.0,0.31422005003781944,38.0
273,37396.0,0.315826330532213,38.0
274,37396.0,0.315826330532213,39.0
275,37396.0,0.3122592145362543,39.0
276,37396.0,0.31534475652122707,39.0
277,37396.0,0.31130334486735883,40.0
278,37396.0,0.315826330532213,38.0
279,37396.0,0.31453287197231844,39.0
280,37396.0,0.31693510737628394,38.0
281,36398.0,0.315826330532213,37.0
282,36398.0,0.32052640876170296,37.0
283,36398.0,0.31491825216733577,38.0
284,36398.0,0.3122592145362543,38.0
285,36398.0,0.316681299385426,37.0
286,36398.0,0.32052640876170296,37.0
287,36398.0,0.3173836698858649,38.0
288,35382.0,0.3169147176943067,35.0
289,34387.0,0.32011153085087246,34.0
290,34387.0,0.3185218702865761,35.0
291,34387.0,0.3215868390699933,34.0
292,34386.0,0.32119799139167865,34.0
293,34386.0,0.3249729339588596,35.0
294,34386.0,0.3259803921568626,34.0
295,33390.0,0.32534495279593323,33.0
296,33390.0,0.3267773367015518,35.0
297,33390.0,0.3298210249832022,34.0
298,33390.0,0.32119799139167865,34.0
299,33390.0,0.3290707587382779,33.0
300,33390.0,0.32754841066861523,34.0
301,33390.0,0.3249729339588596,35.0
302,33390.0,0.32680750318703333,35.0
303,33390.0,0.3275122549019606,33.0
304,33390.0,0.3309604096415636,33.0
305,33390.0,0.32450674974039456,34.0
306,33390.0,0.3290707587382779,33.0
307,33390.0,0.3320465686274509,33.0
308,33387.0,0.32077112190441925,33.0
309,33387.0,0.3298210249832022,34.0
310,33387.0,0.3227918126498248,33.0
311,33387.0,0.3161021984551397,34.0
312,33387.0,0.31994261119081785,35.0
313,33387.0,0.3237729874558518,34.0
314,33387.0,0.3222663298448214,34.0
315,33387.0,0.3161021984551397,34.0
316,33387.0,0.3222182490017282,34.0
317,33387.0,0.3275966733442603,33.0
318,33387.0,0.3196800192469626,34.0
319,33387.0,0.3214654282765737,36.0
320,33387.0,0.32534495279593323,35.0
321,33387.0,0.31994261119081785,35.0
322,33386.0,0.3244858919177427,33.0
323,33386.0,0.3252683336331475,35.0
324,33386.0,0.32191535150645617,34.0
325,33386.0,0.32968325791855196,33.0
326,33386.0,0.3248405745276834,35.0
327,33386.0,0.3252683336331475,36.0
328,33386.0,0.3224631242224986,35.0
329,33386.0,0.3244858919177427,33.0
330,33386.0,0.3275966733442603,36.0
331,33386.0,0.3248526404426802,34.0
332,33386.0,0.3275966733442603,33.0
333,33386.0,0.3236486083795219,34.0
334,33386.0,0.32705643232902915,33.0
335,33386.0,0.32901960784313716,34.0
336,33385.0,0.32293342869062514,33.0
337,33385.0,0.32514347202295557,33.0
338,33385.0,0.3315674095725246,33.0
339,33385.0,0.32514347202295557,33.0
340,33385.0,0.32388591800356503,35.0
341,33385.0,0.32980148581171603,33.0
342,32390.0,0.32607116920842405,32.0
343,32390.0,0.3344776396362963,33.0
344,32390.0,0.3214906757810159,34.0
345,32390.0,0.32680750318703333,32.0
346,32390.0,0.3283400316648399,34.0
347,32390.0,0.32947303921568616,32.0
348,32390.0,0.32498634128574017,34.0
349,32390.0,0.33055402846496873,34.0
350,32390.0,0.32680750318703333,32.0
351,32390.0,0.33055402846496873,33.0
352,32390.0,0.32450371452928994,34.0
353,32390.0,0.3311752373905539,33.0
354,32390.0,0.3319589518050212,32.0
355,32390.0,0.3274990977986286,33.0
356,32390.0,0.33055402846496873,33.0
357,32390.0,0.33055402846496873,32.0
358,31394.0,0.32677696078431356,31.0
359,31394.0,0.3278663490318247,33.0
360,31394.0,0.3282623394185261,32.0
361,31394.0,0.3306651774633904,32.0
362,31393.0,0.3260338403274083,31.0
363,31393.0,0.32527903469079933,33.0
364,31393.0,0.32824754901960773,31.0
365,31393.0,0.32147179859598163,33.0
366,31393.0,0.33245909828899706,31.0
367,31393.0,0.3260338403274083,33.0
368,31393.0,0.33049697866568023,32.0
369,31393.0,0.33413998510796733,32.0
370,31393.0,0.32432847747249377,33.0
371,31393.0,0.3275966733442603,33.0
372,31393.0,0.3275122549019606,33.0
373,31393.0,0.32824754901960773,31.0
374,31393.0,0.3288036733680814,32.0
375,31393.0,0.3219607843137254,32.0
376,31393.0,0.32527903469079933,34.0
377,31393.0,0.3260338403274083,31.0
378,31393.0,0.3302521008403361,32.0
379,31393.0,0.32304823769998803,33.0
380,31393.0,0.32656027710768853,33.0
381,31393.0,0.3275966733442603,32.0
382,31393.0,0.33049697866568023,31.0
383,31393.0,0.33049697866568023,31.0
384,31393.0,0.32432847747249377,33.0
385,31393.0,0.33215438073963766,31.0
386,31393.0,0.3250709088666913,34.0
387,31393.0,0.33361344537815124,31.0
388,31393.0,0.3275122549019606,33.0
389,31393.0,0.3299622688191997,32.0
390,31393.0,0.3288036733680814,33.0
391,31393.0,0.3297375376482882,31.0
392,31393.0,0.32225459843380067,33.0
393,31393.0,0.3282623394185261,31.0
394,31393.0,0.3262339418526032,32.0
395,31393.0,0.3237729874558518,32.0
396,31393.0,0.3260338403274083,32.0
397,31393.0,0.3237115279548351,32.0
398,31393.0,0.32571480604625747,32.0
399,31393.0,0.3299622688191997,31.0
400,31393.0,0.3219607843137254,33.0
401,31393.0,0.32824754901960773,32.0
402,31393.0,0.32571480604625747,32.0
403,31393.0,0.32824754901960773,32.0
404,31393.0,0.33049697866568023,32.0
405,31393.0,0.32824754901960773,31.0
406,31393.0,0.32419511014282254,34.0
407,31393.0,0.3282623394185261,33.0
408,30398.0,0.3288036733680814,30.0
409,30398.0,0.3269639065817409,31.0
410,30398.0,0.33617963314358007,31.0
411,30398.0,0.32655074608459733,31.0
412,30398.0,0.332579185520362,30.0
413,30398.0,0.32432847747249377,31.0
414,30398.0,0.3302521008403361,30.0
415,30397.0,0.3326838621884086,30.0
416,30397.0,0.3362900715841893,31.0
417,30397.0,0.34073371283997467,30.0
418,30397.0,0.33534439416792355,31.0
419,30397.0,0.3348225366095806,32.0
420,30397.0,0.3348583877995642,31.0
421,30397.0,0.3331767211677003,30.0
422,30397.0,0.33534439416792355,30.0
423,30396.0,0.33314835368109513,30.0
424,30396.0,0.33339538346984365,32.0
425,29398.0,0.33339538346984365,29.0
426,29398.0,0.34124582308807777,30.0
427,29398.0,0.3322440087145969,30.0
428,29398.0,0.33339538346984365,30.0
429,29398.0,0.3289999385334072,31.0
430,29398.0,0.33404917522564587,31.0
431,29398.0,0.33768715153793144,29.0
432,29398.0,0.33839548891452015,29.0
433,29398.0,0.33768715153793144,30.0
434,29398.0,0.3338590956887487,30.0
435,29397.0,0.3333024061359561,29.0
436,29397.0,0.33041042503958096,30.0
437,29397.0,0.33406862745098026,31.0
438,29397.0,0.33691254279489574,29.0
439,29397.0,0.33691254279489574,30.0
440,29397.0,0.32961460446247465,32.0
441,29397.0,0.3293323559953577,30.0
442,29397.0,0.33406862745098026,31.0
443,29397.0,0.32961460446247465,31.0
444,29397.0,0.34118903971845144,30.0
445,29397.0,0.3353809878381733,30.0
446,29397.0,0.3333024061359561,31.0
447,29397.0,0.3323342075683776,30.0
448,29397.0,0.3323342075683776,31.0
449,29397.0,0.33691254279489574,29.0
450,29397.0,0.34136622390891835,29.0
451,29397.0,0.33597285067873295,30.0
452,29397.0,0.33691254279489574,30.0
453,29397.0,0.33597285067873295,29.0
454,29397.0,0.3348225366095806,31.0
455,29397.0,0.33406862745098026,31.0
456,29397.0,0.3337649525218893,31.0
457,29397.0,0.34118903971845144,30.0
458,29397.0,0.34187630035937205,29.0
459,29397.0,0.3348392648595489,31.0
460,29397.0,0.33963585434173665,29.0
461,29397.0,0.3348392648595489,31.0
462,29397.0,0.33597285067873295,31.0
463,29397.0,0.3311752373905539,31.0
464,29397.0,0.3316215375038904,30.0
465,29397.0,0.3395319418089816,30.0
466,29397.0,0.3371233477416526,29.0
467,29397.0,0.3311752373905539,31.0
468,29397.0,0.3333024061359561,30.0
469,29397.0,0.32886029411764695,31.0
470,29395.0,0.32961460446247465,29.0
471,29395.0,0.33173017634726853,29.0
472,29395.0,0.3314338235294117,30.0
473,29395.0,0.32585058945696665,32.0
474,29395.0,0.3377953745600804,30.0
475,29395.0,0.32861752295855057,30.0
476,29395.0,0.33134772896500386,30.0
477,28398.0,0.32861752295855057,28.0
478,28398.0,0.33115818674736786,28.0
479,28398.0,0.33664333900762883,28.0
480,28398.0,0.33115818674736786,29.0
481,28398.0,0.3329887865689406,29.0
482,28398.0,0.3323906485671191,29.0
483,28398.0,0.32414407769377346,30.0
484,28398.0,0.3284622024910594,30.0
485,28398.0,0.331752055660974,28.0
486,28396.0,0.32482426933037367,28.0
487,28396.0,0.3264365683181791,28.0
488,28396.0,0.3292561469032057,28.0
489,28396.0,0.32861752295855057,28.0
490,28396.0,0.32316176470588226,29.0
491,28391.0,0.32201177684696164,28.0
492,28391.0,0.3196078431372548,29.0
493,28391.0,0.3189861310377809,29.0
494,28391.0,0.3189861310377809,29.0
495,28391.0,0.32260741287110456,32.0
496,28391.0,0.32861752295855057,28.0
497,28391.0,0.32432349886995293,29.0
498,28391.0,0.3224877450980392,29.0
499,28391.0,0.3292561469032057,28.0
500,28391.0,0.32482426933037367,28.0
501,28391.0,0.3196078431372548,29.0
502,28391.0,0.32598807548097614,29.0
503,28391.0,0.32201177684696164,30.0
504,28391.0,0.31809954751131225,31.0
505,28390.0,0.3197772936335029,28.0
506,28388.0,0.3213641284734753,28.0
507,28388.0,0.3287705019114564,28.0
508,28388.0,0.3213641284734753,28.0
509,28388.0,0.32522391672718465,28.0
510,28388.0,0.32065119625831995,30.0
511,28388.0,0.3223901181267614,29.0
512,28388.0,0.3290098648154914,28.0
513,28387.0,0.3190921628590275,28.0
514,28387.0,0.3236504478334543,28.0
515,28387.0,0.32298642533936645,28.0
516,28387.0,0.3259191176470587,29.0
517,28387.0,0.32522391672718465,30.0
518,28385.0,0.315126050420168,28.0
519,28385.0,0.3197401660050523,30.0
520,28385.0,0.3221200980392157,28.0
521,28385.0,0.3174318507890961,30.0
522,28385.0,0.315126050420168,30.0
523,28385.0,0.3220211161387631,29.0
524,28385.0,0.3161616161616162,30.0
525,28385.0,0.31108939043895495,29.0
526,28385.0,0.3158069381598793,28.0
527,28385.0,0.3192458521870286,28.0
528,28383.0,0.31274805994905513,28.0
529,28383.0,0.315126050420168,30.0
530,28383.0,0.3111329638238273,30.0
531,28383.0,0.31176470588235305,30.0
532,28383.0,0.31164587046939984,29.0
533,28383.0,0.3196917910895246,29.0
534,28383.0,0.315032679738562,29.0
535,28383.0,0.31041814316087885,29.0
536,28383.0,0.3079722907126924,29.0
537,28383.0,0.3174318507890961,30.0
538,28383.0,0.3189861310377809,29.0
539,28383.0,0.3215323166303559,29.0
540,28383.0,0.3197772936335029,28.0
541,28383.0,0.3172715894868585,28.0
542,28383.0,0.31274805994905513,29.0
543,28383.0,0.3079722907126924,30.0
544,28383.0,0.3191988451822446,29.0
545,28383.0,0.31673520472018585,31.0
546,28383.0,0.3174318507890961,29.0
547,28383.0,0.32043343653250767,29.0
548,28383.0,0.3094654528478059,30.0
549,28383.0,0.315126050420168,30.0
550,28383.0,0.30869104398516173,29.0
551,28383.0,0.3111329638238273,29.0
552,28383.0,0.3122400475341651,29.0
553,28383.0,0.31292091304606945,28.0
554,28383.0,0.31809954751131225,28.0
555,28383.0,0.31274805994905513,30.0
556,28383.0,0.32043343653250767,29.0
557,28383.0,0.31100874084573604,29.0
558,28383.0,0.31274805994905513,28.0
559,28383.0,0.315126050420168,30.0
560,28383.0,0.3172715894868585,28.0
561,28383.0,0.3111329638238273,30.0
562,27388.0,0.31583062672921935,27.0
563,27388.0,0.31583062672921935,27.0
564,27388.0,0.3215010141987829,28.0
565,27388.0,0.32043343653250767,28.0
566,27388.0,0.315032679738562,28.0
567,27388.0,0.315638450502152,29.0
568,27388.0,0.31693350122923786,28.0
569,27388.0,0.3140885984023239,28.0
570,27388.0,0.31411524854590156,28.0
571,27388.0,0.3164705882352941,28.0
572,27388.0,0.3198757763975155,27.0
573,27388.0,0.3151346165377467,29.0
574,27388.0,0.3237745098039215,27.0
575,27388.0,0.31181252989000485,29.0
576,27388.0,0.31583062672921935,27.0
577,27388.0,0.32432349886995293,27.0
578,27388.0,0.32201177684696164,28.0
579,27388.0,0.32043343653250767,27.0
580,27388.0,0.31583062672921935,28.0
581,27388.0,0.32432349886995293,28.0
582,27388.0,0.3111329638238273,29.0
583,27388.0,0.31472712924178947,28.0
584,27388.0,0.32043343653250767,27.0
585,27388.0,0.31181252989000485,29.0
586,27388.0,0.31583062672921935,30.0
587,27388.0,0.3204752305906786,27.0
588,27388.0,0.32267689684569484,27.0
589,27388.0,0.3146606334841629,28.0
590,27388.0,0.31809954751131225,29.0
591,27388.0,0.32377605130102355,28.0
592,27388.0,0.32043343653250767,27.0
593,27388.0,0.31181252989000485,30.0
594,27388.0,0.3197772936335029,27.0
595,27381.0,0.314225990696579,27.0
596,27381.0,0.3181979740536698,28.0
597,27381.0,0.3101843722563653,30.0
598,27381.0,0.3108249216846502,30.0
599,27381.0,0.3228120516499282,29.0
600,27381.0,0.3228120516499282,27.0
601,27381.0,0.314225990696579,30.0
602,27381.0,0.3134284016636958,28.0
603,27381.0,0.3101843722563653,30.0
604,27381.0,0.31583062672921935,27.0
605,27381.0,0.3215323166303559,27.0
606,27381.0,0.3174318507890961,28.0
607,27381.0,0.3131939522797071,28.0
608,27380.0,0.3124926617353528,27.0
609,27380.0,0.3077034968289988,29.0
610,27380.0,0.31100874084573604,28.0
611,27380.0,0.3187311178247734,28.0
612,27380.0,0.31719092470825183,28.0
613,27380.0,0.3124926617353528,27.0
614,27380.0,0.3127214741318215,29.0
615,27380.0,0.31572203349424866,27.0
616,27380.0,0.31650129931490684,27.0
617,27380.0,0.31650129931490684,27.0
618,27380.0,0.3167557932263815,27.0
619,27380.0,0.321145479468383,28.0
620,27380.0,0.3194295900178253,28.0
621,27380.0,0.3077034968289988,29.0
622,27380.0,0.3077034968289988,29.0
623,27380.0,0.3107111501316946,28.0
624,27380.0,0.3194295900178253,27.0
625,27380.0,0.31719092470825183,27.0
626,27380.0,0.313842203548086,29.0
627,27380.0,0.3167557932263815,28.0
628,27380.0,0.31204734145910623,28.0
629,27380.0,0.3131145633327515,29.0
630,27380.0,0.313842203548086,28.0
631,27380.0,0.3198491704374057,28.0
632,27380.0,0.31176470588235305,28.0
633,27380.0,0.31650129931490684,28.0
634,27380.0,0.31547301700136254,28.0
635,27380.0,0.31204734145910623,28.0
636,27380.0,0.31572203349424866,28.0
637,27380.0,0.31650129931490684,27.0
638,27380.0,0.31100874084573604,27.0
639,27380.0,0.3127214741318215,30.0
640,27380.0,0.31650129931490684,29.0
641,27380.0,0.32034163358594964,27.0
642,27380.0,0.3128767925080482,29.0
643,27380.0,0.31650129931490684,29.0
644,27380.0,0.3077034968289988,28.0
645,27380.0,0.3187311178247734,27.0
646,27380.0,0.31100874084573604,29.0
647,27380.0,0.3101843722563653,28.0
648,27380.0,0.3134284016636958,28.0
649,27380.0,0.31475593240299127,27.0
650,27380.0,0.3124926617353528,28.0
651,27380.0,0.3107111501316946,29.0
652,27380.0,0.314225990696579,29.0
653,27380.0,0.31100874084573604,30.0
654,27380.0,0.3101843722563653,29.0
655,27377.0,0.3131145633327515,27.0
656,27377.0,0.31783491839849715,27.0
657,27377.0,0.3151931431255137,27.0
658,27377.0,0.31709101551068203,27.0
659,27373.0,0.3086366511413949,27.0
660,27373.0,0.31547301700136254,27.0
661,27373.0,0.31265544565908937,29.0
662,27373.0,0.3045503915852054,29.0
663,27373.0,0.313842203548086,27.0
664,27373.0,0.31214985994397765,27.0
665,26380.0,0.31613244100035226,26.0
666,26380.0,0.3253825920612147,26.0
667,26380.0,0.31510922687393284,26.0
668,26380.0,0.31169509223807873,28.0
669,26380.0,0.3153350892595846,27.0
670,26380.0,0.32328956047250706,27.0
671,25419.0,0.31644717588527954,27.0
672,25419.0,0.31196136271617786,29.0
673,25419.0,0.31644717588527954,28.0
674,25419.0,0.31196136271617786,29.0
675,25419.0,0.31865680403898095,29.0
676,25419.0,0.31865680403898095,28.0
677,25419.0,0.3208044547123985,28.0
678,25419.0,0.32110796125679186,29.0
679,25419.0,0.3203497615262321,28.0
680,25419.0,0.3236489717838355,28.0
681,25419.0,0.31196136271617786,29.0
682,25419.0,0.3203497615262321,27.0
683,24426.0,0.3236489717838355,26.0
684,24426.0,0.32817496229260934,27.0
685,24426.0,0.32674679779032356,26.0
686,24426.0,0.32817496229260934,26.0
687,24426.0,0.33190675651065377,26.0
688,24426.0,0.32287383038321704,28.0
689,24426.0,0.3295625942684766,26.0
690,24426.0,0.3258079990405948,27.0
691,24426.0,0.3212121212121212,27.0
692,24426.0,0.324558218349068,26.0
693,24426.0,0.3299641838159412,27.0
694,24426.0,0.3278261922052771,27.0
695,24426.0,0.32674679779032356,27.0
696,24426.0,0.33190675651065377,27.0
697,24426.0,0.3278261922052771,27.0
698,24426.0,0.3303074316146211,27.0
699,24426.0,0.32287383038321704,27.0
700,24426.0,0.3311546840958605,27.0
