iter,best_total,gini,total_violations
1,42392.0,0.14870259481037923,52.0
2,42392.0,0.15538328007259236,53.0
3,42392.0,0.1533725490196079,52.0
4,42392.0,0.15430348846365852,52.0
5,42392.0,0.16244221265742076,51.0
6,42392.0,0.16201328401543189,52.0
7,42392.0,0.15704028090109276,52.0
8,41393.0,0.14870259481037923,50.0
9,41393.0,0.16201328401543189,50.0
10,41393.0,0.15430348846365852,52.0
11,41393.0,0.1502352941176472,50.0
12,41393.0,0.15423916045291355,51.0
13,41393.0,0.15216707925655237,52.0
14,41393.0,0.15538328007259236,50.0
15,41393.0,0.16283295395551298,50.0
16,41393.0,0.16201328401543189,50.0
17,41393.0,0.16137692399475004,51.0
18,41393.0,0.16244221265742076,50.0
19,41393.0,0.14713694242637299,51.0
20,41393.0,0.14760565580814008,52.0
21,40394.0,0.14976470588235305,49.0
22,40394.0,0.16386554621848748,49.0
23,39402.0,0.16244221265742076,48.0
24,39402.0,0.16386554621848748,48.0
25,39402.0,0.17638922789032646,48.0
26,39402.0,0.17600373482726434,48.0
27,39402.0,0.17497164154918174,48.0
28,39402.0,0.16137692399475004,51.0
29,39402.0,0.17557932263814613,49.0
30,39402.0,0.17600373482726434,48.0
31,39402.0,0.16201328401543189,50.0
32,39402.0,0.16538353582741885,49.0
33,39402.0,0.17600373482726434,49.0
34,39402.0,0.1694447799653743,49.0
35,39402.0,0.16798989534464095,50.0
36,39402.0,0.16050192896631285,50.0
37,38406.0,0.16730954676952728,47.0
38,38406.0,0.1713467279916082,49.0
39,38406.0,0.16767322945605337,48.0
40,38406.0,0.18078922592001326,48.0
41,38406.0,0.17209528439474966,49.0
42,38406.0,0.17828461946109012,48.0
43,38406.0,0.18039215686274515,48.0
44,38406.0,0.16831742964126098,49.0
45,38406.0,0.16030306645984985,50.0
46,38406.0,0.1742581090407179,49.0
47,38406.0,0.16981360445412733,48.0
48,38406.0,0.18114693576175256,47.0
49,38406.0,0.1742581090407179,48.0
50,38406.0,0.1692032048959213,48.0
51,38406.0,0.17685624974627537,48.0
52,38406.0,0.18114693576175256,47.0
53,38406.0,0.1694447799653743,48.0
54,38406.0,0.1742581090407179,47.0
55,37388.0,0.16868393447914143,45.0
56,37388.0,0.17341957529899946,46.0
57,37388.0,0.18244356566155884,45.0
58,37388.0,0.17407045805874236,45.0
59,37388.0,0.17559414618238156,45.0
60,37388.0,0.16998865661967258,46.0
61,37388.0,0.18212274427590716,46.0
62,37388.0,0.18212274427590716,45.0
63,37388.0,0.17149758454106295,45.0
64,37385.0,0.16305786118128232,45.0
65,37385.0,0.17437120378296866,45.0
66,37385.0,0.16585975954167675,46.0
67,37385.0,0.16998865661967258,45.0
68,37385.0,0.16522018643522965,46.0
69,37385.0,0.16401478624236568,46.0
70,37385.0,0.17027970608533277,45.0
71,37385.0,0.1768594703016908,46.0
72,37385.0,0.1768594703016908,46.0
73,37385.0,0.16868393447914143,47.0
74,37385.0,0.16305786118128232,45.0
75,37385.0,0.16337190613950492,47.0
76,37346.0,0.16337190613950492,43.0
77,37346.0,0.16998865661967258,43.0
78,37346.0,0.1768594703016908,44.0
79,37346.0,0.1768594703016908,43.0
80,37346.0,0.16082432973189276,44.0
81,37346.0,0.16808458920758376,45.0
82,37346.0,0.16529774127310076,45.0
83,37346.0,0.17027970608533277,44.0
84,37346.0,0.16775823731554484,44.0
85,37346.0,0.16051675252585768,45.0
86,37346.0,0.16364697829850633,43.0
87,37346.0,0.16460905349794228,44.0
