iter,best_total,gini,total_violations
338,29322.0,0.20579578409730334,34.0
339,29322.0,0.20579578409730334,34.0
340,29322.0,0.21942637099986717,34.0
341,29322.0,0.21310399159663862,34.0
342,29322.0,0.2176646443330695,33.0
343,29322.0,0.21529060054515076,33.0
344,29322.0,0.2193682903025466,32.0
345,29322.0,0.21855679208620388,32.0
346,29322.0,0.21086073627669322,34.0
347,29322.0,0.21857237276933228,33.0
348,29322.0,0.21855679208620388,33.0
349,29322.0,0.20809964784139828,33.0
350,29322.0,0.21942637099986717,33.0
351,29322.0,0.21531341843224985,32.0
352,29322.0,0.20247791424262007,35.0
353,29322.0,0.21221450718371976,33.0
354,29322.0,0.21531341843224985,32.0
355,29322.0,0.21221450718371976,32.0
356,29322.0,0.21221450718371976,33.0
357,29322.0,0.2162784576918015,32.0
358,29322.0,0.20437405731523386,36.0
359,29322.0,0.21855679208620388,33.0
360,29322.0,0.21524465642112703,32.0
361,29322.0,0.21221450718371976,32.0
362,29322.0,0.21855679208620388,32.0
363,29322.0,0.21529060054515076,32.0
364,29322.0,0.21307628196692538,32.0
365,29322.0,0.21531341843224985,32.0
366,29322.0,0.21310399159663862,34.0
367,29322.0,0.21082808123249291,33.0
368,29322.0,0.20857192434495928,33.0
369,29322.0,0.20579578409730334,34.0
370,29322.0,0.20114199525964233,33.0
371,29322.0,0.2067047569579706,33.0
372,29322.0,0.2048002423927628,34.0
373,29322.0,0.210806100217865,34.0
374,29322.0,0.21857237276933228,34.0
375,29322.0,0.20437405731523386,33.0
376,29322.0,0.20527637103406468,34.0
377,29322.0,0.2153345643190012,33.0
378,29322.0,0.21942637099986717,34.0
379,29322.0,0.20666492761184307,33.0
380,29322.0,0.2193682903025466,32.0
381,29322.0,0.21082808123249291,35.0
382,29321.0,0.2067047569579706,32.0
383,29321.0,0.21079518281813847,33.0
384,29321.0,0.2153345643190012,32.0
385,29321.0,0.20897603485838787,32.0
386,29321.0,0.21942637099986717,33.0
387,29321.0,0.21086073627669322,33.0
388,29321.0,0.21718104282071585,34.0
389,29321.0,0.2130879077688983,35.0
390,29321.0,0.21942637099986717,33.0
391,29321.0,0.21084967320261447,34.0
392,29321.0,0.21857237276933228,32.0
393,29321.0,0.21086073627669322,33.0
394,29321.0,0.21531341843224985,32.0
395,29321.0,0.21854391981007645,33.0
396,28319.0,0.20338289161818573,31.0
397,28319.0,0.2042375449075876,32.0
398,28319.0,0.21529236694677858,31.0
399,28319.0,0.2042375449075876,31.0
400,28319.0,0.2055800293685755,32.0
401,28319.0,0.19691144431628863,34.0
402,28319.0,0.2042375449075876,32.0
403,28319.0,0.2161698760221577,31.0
404,28319.0,0.20965642894325875,33.0
405,28319.0,0.19911807517766925,34.0
406,28319.0,0.20705361790733992,31.0
407,28319.0,0.21531341843224985,31.0
408,28319.0,0.2130879077688983,31.0
409,28319.0,0.2161698760221577,31.0
410,28319.0,0.2033453732370141,33.0
411,28319.0,0.213891806722689,32.0
412,28319.0,0.21614893148270528,32.0
413,28319.0,0.20566545202151665,32.0
414,28319.0,0.20757793139428735,31.0
415,28319.0,0.20100179809915225,32.0
416,28319.0,0.2055800293685755,32.0
417,28319.0,0.20566545202151665,33.0
418,28319.0,0.213891806722689,31.0
419,28319.0,0.2014533883728931,33.0
420,28319.0,0.20527770579597465,33.0
421,28319.0,0.2161698760221577,31.0
422,28319.0,0.20657337824997823,31.0
423,28319.0,0.20566545202151665,32.0
424,28319.0,0.2138739682955587,32.0
425,28319.0,0.20748387655282854,33.0
426,28319.0,0.20100179809915225,33.0
427,28319.0,0.20480262589617335,33.0
428,28319.0,0.2000042905564851,33.0
429,28319.0,0.21199615703742525,31.0
430,28319.0,0.2055800293685755,31.0
431,28319.0,0.2042375449075876,31.0
432,28319.0,0.2098039215686275,30.0
433,28319.0,0.2161698760221577,31.0
434,28319.0,0.19688832054560937,33.0
435,28319.0,0.2033453732370141,32.0
436,28319.0,0.20100179809915225,34.0
437,28319.0,0.2014533883728931,32.0
438,28319.0,0.20338289161818573,32.0
439,28319.0,0.20757793139428735,32.0
440,28319.0,0.20248538011695905,32.0
441,28319.0,0.2033773861967693,34.0
442,28319.0,0.2089189658164152,31.0
443,27329.0,0.21614893148270528,30.0
444,27329.0,0.2287207789294206,31.0
445,27329.0,0.22022307794449603,32.0
446,27329.0,0.227907601396723,30.0
447,27329.0,0.2287207789294206,31.0
448,27329.0,0.22241532976827094,31.0
449,27329.0,0.21690346567520905,31.0
450,27329.0,0.2286832164058283,31.0
451,27329.0,0.22163073374146058,31.0
452,27329.0,0.21202351186559637,32.0
453,27329.0,0.213891806722689,33.0
454,27329.0,0.20976898554522017,34.0
455,27329.0,0.22019919078742603,31.0
456,27329.0,0.2098039215686275,31.0
457,27329.0,0.21614893148270528,30.0
458,27329.0,0.2183036110371753,31.0
459,27329.0,0.22786826401040958,30.0
460,27329.0,0.2183036110371753,32.0
461,27329.0,0.22163073374146058,31.0
462,27329.0,0.216966966966967,32.0
463,27329.0,0.22860040567951334,30.0
464,27329.0,0.22860040567951334,31.0
465,27329.0,0.2286832164058283,30.0
466,27329.0,0.2183036110371753,31.0
467,27329.0,0.22163073374146058,31.0
468,27329.0,0.22786826401040958,30.0
469,27329.0,0.22647506491180935,31.0
470,27329.0,0.22464349376114076,31.0
471,27329.0,0.21836409507369525,30.0
472,27329.0,0.2286832164058283,31.0
473,27329.0,0.2183036110371753,33.0
474,27329.0,0.2286832164058283,31.0
475,27329.0,0.22647506491180935,30.0
476,27329.0,0.22241532976827094,31.0
477,27329.0,0.22860040567951334,30.0
478,27329.0,0.20976898554522017,33.0
479,27329.0,0.21614893148270528,30.0
480,27329.0,0.22241532976827094,32.0
481,27329.0,0.22231899593550378,30.0
482,27329.0,0.21690346567520905,30.0
483,27329.0,0.21423546997274256,32.0
484,27329.0,0.2180268503797915,32.0
485,27290.0,0.2180268503797915,28.0
486,27290.0,0.2234893957583032,29.0
487,27288.0,0.21718104282071585,28.0
488,27288.0,0.22580143168378455,28.0
489,27288.0,0.22127584065300346,29.0
490,27288.0,0.22750011166197662,29.0
491,27288.0,0.22889247023010112,28.0
492,27288.0,0.22798573975044573,28.0
493,27288.0,0.2171623705662038,29.0
494,27288.0,0.21936549900859212,28.0
495,27288.0,0.22128535387066794,28.0
496,27288.0,0.2171623705662038,31.0
497,27288.0,0.2297175751034358,28.0
498,27288.0,0.21936549900859212,29.0
499,27288.0,0.22349392245586042,29.0
500,27288.0,0.22889247023010112,28.0
501,27288.0,0.21310399159663862,31.0
502,27288.0,0.22261319877838262,28.0
503,27288.0,0.22974303876801846,29.0
504,27288.0,0.22127584065300346,30.0
505,27288.0,0.21531341843224985,30.0
506,27288.0,0.21942637099986717,31.0
507,27288.0,0.21942637099986717,31.0
508,27288.0,0.2234893957583032,28.0
509,27288.0,0.2180268503797915,30.0
510,27288.0,0.2297175751034358,28.0
511,27288.0,0.22261319877838262,28.0
512,27288.0,0.22127584065300346,29.0
513,27288.0,0.2234893957583032,29.0
514,27271.0,0.22128535387066794,27.0
515,27271.0,0.2266462140411719,27.0
516,27271.0,0.22348484848484837,28.0
517,27271.0,0.21718104282071585,28.0
518,27271.0,0.22749554367201424,27.0
519,27271.0,0.22531234716108656,27.0
520,27271.0,0.22754946727549452,28.0
521,27271.0,0.22348484848484837,29.0
522,27271.0,0.22531153691544928,27.0
523,27271.0,0.21901299845781005,28.0
524,27269.0,0.22037893809209064,27.0
525,27269.0,0.23292765382014877,28.0
526,27269.0,0.21404864841259436,31.0
527,27269.0,0.22888472017508568,28.0
528,27269.0,0.22261319877838262,29.0
529,27269.0,0.2279857397504456,27.0
530,27269.0,0.2266462140411719,30.0
531,27269.0,0.22655487534380267,28.0
532,27269.0,0.22446756480369906,28.0
533,27269.0,0.2306831408362431,27.0
534,27269.0,0.2247377506307263,27.0
535,27269.0,0.22261319877838262,27.0
536,27269.0,0.22261319877838262,29.0
537,27269.0,0.21618847984628145,30.0
538,26277.0,0.22890025575447565,26.0
539,26277.0,0.235090340986279,27.0
540,26277.0,0.22971757510343593,28.0
541,26277.0,0.2403903286256225,26.0
542,26277.0,0.24121303533068225,26.0
543,25281.0,0.23282615586650354,25.0
544,25281.0,0.24491262225930557,25.0
545,25281.0,0.23354260497702553,27.0
546,25281.0,0.2266541319724236,27.0
547,25281.0,0.24491262225930557,26.0
548,25281.0,0.23664244252479524,26.0
549,25281.0,0.2266541319724236,27.0
550,25281.0,0.241148918583827,26.0
551,25281.0,0.23686365497475087,25.0
552,25281.0,0.23670770633834937,27.0
553,25281.0,0.23727309949501835,25.0
554,25281.0,0.2306738787469012,26.0
555,25281.0,0.24500554938956726,25.0
556,25281.0,0.22873563218390808,27.0
557,25281.0,0.23897344485579758,28.0
558,25281.0,0.24500554938956726,25.0
559,25281.0,0.241148918583827,25.0
560,25281.0,0.24298571887771495,25.0
561,25281.0,0.23149905123339642,26.0
562,25281.0,0.23149905123339642,27.0
563,25281.0,0.23461328976034845,27.0
564,25281.0,0.23490742004458387,25.0
565,25281.0,0.23664244252479524,28.0
566,25281.0,0.22742399712178463,26.0
567,25281.0,0.24491262225930557,26.0
568,25281.0,0.24500554938956726,25.0
569,25281.0,0.2389133223382813,26.0
570,25281.0,0.23275236020334053,25.0
571,25281.0,0.23907888736890107,26.0
572,25281.0,0.23897344485579758,28.0
573,25281.0,0.23727309949501835,26.0
574,25281.0,0.23354260497702553,26.0
575,25281.0,0.23490742004458387,27.0
576,25281.0,0.24216602528862022,26.0
577,24285.0,0.2347227935463227,24.0
578,24285.0,0.23698918819864398,27.0
579,24285.0,0.2400810089293934,25.0
580,24285.0,0.24296574421730852,24.0
581,24285.0,0.24070477247502792,25.0
582,24285.0,0.24296574421730852,25.0
583,24285.0,0.23658289606922586,26.0
584,24285.0,0.2469144427367147,24.0
585,24285.0,0.24070477247502792,26.0
586,24285.0,0.2377967580474812,26.0
587,24285.0,0.23840830449827,25.0
588,24285.0,0.24310950795412506,25.0
589,24285.0,0.23598130841121495,26.0
590,24285.0,0.23698918819864398,25.0
591,24285.0,0.2428373702422145,25.0
592,24285.0,0.23653106102253998,26.0
593,24285.0,0.23674059787849555,24.0
594,24285.0,0.24070477247502792,25.0
595,24285.0,0.24677871148459377,24.0
596,24285.0,0.24677871148459377,26.0
597,24285.0,0.24070477247502792,25.0
598,24285.0,0.24085351787773943,24.0
599,24285.0,0.2354773685175006,25.0
600,24285.0,0.24085351787773943,25.0
601,24285.0,0.2315863700468585,25.0
602,24285.0,0.2465955355889372,25.0
603,24285.0,0.23674059787849555,24.0
604,24285.0,0.24677871148459377,25.0
605,24285.0,0.2469144427367147,26.0
606,24285.0,0.24070477247502792,26.0
607,24285.0,0.24296574421730852,25.0
608,24285.0,0.23342453260373922,25.0
609,24285.0,0.2447727906328408,24.0
610,24285.0,0.2465955355889372,24.0
611,24285.0,0.2293028322440087,25.0
612,24285.0,0.24310950795412506,24.0
613,24285.0,0.23513414689885262,25.0
614,24283.0,0.2315863700468585,24.0
615,24283.0,0.23346160894264253,26.0
616,24283.0,0.23568261803555904,26.0
617,24283.0,0.23759550768664267,25.0
618,24283.0,0.24167591564927868,24.0
619,24283.0,0.23233014135886912,26.0
620,24283.0,0.22774397115167921,28.0
621,24283.0,0.24104759274601867,24.0
622,24280.0,0.22612270714737506,24.0
623,24280.0,0.22476898805499212,25.0
624,24280.0,0.22667029774872907,24.0
625,24280.0,0.23194978926149915,25.0
626,24280.0,0.2268487071502966,26.0
627,24280.0,0.22743739528143814,24.0
628,24280.0,0.23847003590168456,25.0
629,24280.0,0.22799235703562154,27.0
630,24280.0,0.22986776105791162,25.0
631,24280.0,0.23346160894264253,24.0
632,24280.0,0.23831603229527096,24.0
633,24278.0,0.22549019607843152,24.0
634,24278.0,0.21984958366908394,25.0
635,24277.0,0.22468255036568396,24.0
636,24277.0,0.23220769789397244,24.0
637,24277.0,0.2368324378931901,24.0
638,24277.0,0.2261616975557346,25.0
639,24277.0,0.22852420413893024,25.0
640,24277.0,0.23488372093023263,25.0
641,24277.0,0.2247739278359744,26.0
642,24277.0,0.2233413913510609,27.0
643,24277.0,0.23092424036589226,25.0
644,24277.0,0.2286527514231498,26.0
645,24277.0,0.22147036491134017,26.0
646,24277.0,0.2286527514231498,25.0
647,24277.0,0.22468255036568396,24.0
648,24277.0,0.23618538324420651,25.0
649,24277.0,0.23304217278558753,25.0
650,24277.0,0.23499840771575442,25.0
651,24277.0,0.23488372093023263,24.0
652,24277.0,0.23698918819864398,26.0
653,24277.0,0.23618538324420651,24.0
654,24277.0,0.2368324378931901,25.0
655,24277.0,0.2267973856209151,24.0
656,24277.0,0.23415940450254155,24.0
657,24277.0,0.23009849100930682,25.0
658,24277.0,0.2247739278359744,25.0
659,24277.0,0.22383382576774988,25.0
660,24277.0,0.22549019607843152,25.0
661,24277.0,0.2368324378931901,25.0
662,24277.0,0.228780707685373,24.0
663,24277.0,0.23080065359477114,24.0
664,24277.0,0.22598488936859137,25.0
665,24277.0,0.23304217278558753,25.0
666,24277.0,0.23304217278558753,25.0
667,24277.0,0.22280419016921832,25.0
668,24277.0,0.23304217278558753,25.0
669,24277.0,0.2331608569353667,25.0
670,24277.0,0.23304217278558753,25.0
671,24277.0,0.2184810575814037,26.0
672,24277.0,0.23100207825065494,25.0
673,24277.0,0.22468255036568396,24.0
674,24277.0,0.23618538324420651,25.0
675,24277.0,0.23080065359477114,25.0
676,24277.0,0.23009849100930682,25.0
677,24277.0,0.22666485949218393,24.0
678,23284.0,0.23488372093023263,23.0
679,23284.0,0.23709950180538394,24.0
680,23284.0,0.24310950795412506,23.0
681,23284.0,0.2386541471048513,24.0
682,23284.0,0.23552318123511096,25.0
683,23284.0,0.23263272826531994,26.0
684,23284.0,0.2400810089293934,24.0
685,22293.0,0.24700759163522895,22.0
686,22293.0,0.2570044885424048,22.0
687,22293.0,0.24325259515570935,25.0
688,22293.0,0.24700759163522895,22.0
689,22293.0,0.2581066324835017,22.0
690,21296.0,0.2522750727085093,21.0
691,21296.0,0.2581066324835017,21.0
692,21296.0,0.26403470923821853,22.0
693,21296.0,0.24920634920634918,23.0
694,21296.0,0.24634960367125572,23.0
695,21296.0,0.2562217194570137,23.0
696,21296.0,0.2562217194570137,22.0
697,21296.0,0.26327116212338586,21.0
698,21296.0,0.25351483519067103,22.0
699,21296.0,0.25403206846287674,22.0
