iter,best_total,gini,total_violations
1,100516.0,0.2556724586853711,109.0
2,100516.0,0.24329679378313018,110.0
3,100516.0,0.24963496036712568,110.0
4,100516.0,0.24329205366357065,111.0
5,99522.0,0.2560615644107103,108.0
6,99522.0,0.25492838644891913,109.0
7,99522.0,0.26134910485933505,108.0
8,98525.0,0.26242095754290856,107.0
9,98506.0,0.26134910485933505,106.0
10,98506.0,0.2602834612105712,106.0
11,98506.0,0.2600985749491053,106.0
12,98506.0,0.26242095754290856,108.0
13,98506.0,0.2683249608383299,107.0
14,98506.0,0.26134910485933505,106.0
15,98506.0,0.2706427015250543,106.0
16,98506.0,0.26846629062583943,107.0
17,97513.0,0.2660094508717613,105.0
18,97513.0,0.2660094508717613,105.0
19,97513.0,0.2736836307556731,105.0
20,97513.0,0.2667211328976034,106.0
21,95515.0,0.26459664645802616,103.0
22,95515.0,0.2619901146053987,106.0
23,93517.0,0.26712253528862523,101.0
24,92556.0,0.2673348669076568,102.0
25,91517.0,0.26712253528862523,99.0
26,91517.0,0.2707776292335116,99.0
27,90518.0,0.26779026217228463,98.0
28,90518.0,0.27738673817105197,98.0
29,90518.0,0.2665285832642918,98.0
30,90518.0,0.26712253528862523,100.0
31,89520.0,0.2722942284258336,97.0
32,88518.0,0.26982815598149373,96.0
33,88518.0,0.26982815598149373,96.0
34,88518.0,0.26800131817432854,97.0
35,88518.0,0.27566644635382237,96.0
36,86516.0,0.26530835798006347,94.0
37,86516.0,0.2607298474945534,95.0
38,84520.0,0.2702448210922789,92.0
39,84520.0,0.27473262032085555,92.0
40,84520.0,0.2702448210922789,92.0
41,84520.0,0.27952445345954474,92.0
42,84520.0,0.27915966386554636,92.0
43,84520.0,0.27507002801120467,92.0
44,84520.0,0.2671430153982498,92.0
45,84520.0,0.2684065175365923,93.0
46,84520.0,0.26982815598149373,94.0
47,80525.0,0.2738075172762516,88.0
48,80525.0,0.28061949417448134,88.0
49,80525.0,0.2734392607617758,89.0
50,80525.0,0.2734392607617758,88.0
51,80525.0,0.2816190803806905,88.0
52,80525.0,0.27887339907061093,90.0
53,79529.0,0.2815288434214264,87.0
54,79527.0,0.27911510425495845,87.0
55,79527.0,0.28351804489911914,87.0
56,79527.0,0.28000000000000014,88.0
57,79527.0,0.28414272685818515,88.0
58,77527.0,0.27911510425495845,85.0
59,77527.0,0.2781688173845038,86.0
60,77527.0,0.288166292910126,86.0
61,77527.0,0.2803696191120125,87.0
62,77527.0,0.27972345007367105,85.0
63,77527.0,0.27431428411820574,86.0
64,77484.0,0.28000000000000014,83.0
65,76491.0,0.2878580003429944,82.0
66,76491.0,0.2878580003429944,82.0
67,76491.0,0.2903910102052517,82.0
68,76489.0,0.28937198067632836,82.0
69,76489.0,0.2961242976722853,83.0
70,76489.0,0.2985005767012688,82.0
71,76489.0,0.28974446921625785,82.0
72,76487.0,0.2850483132734362,82.0
73,75495.0,0.2933946439932904,81.0
74,75495.0,0.29763774946180255,85.0
75,75495.0,0.29789288849868323,83.0
76,75495.0,0.29658330398027494,81.0
77,75495.0,0.29429271708683485,82.0
78,73492.0,0.2884990253411307,79.0
79,73492.0,0.29104134322350644,79.0
80,72494.0,0.29279123414071523,78.0
81,72493.0,0.29104134322350644,78.0
82,72493.0,0.29104134322350644,78.0
83,72493.0,0.2925455896644372,80.0
84,72493.0,0.2863597612958226,79.0
85,72491.0,0.2925455896644372,78.0
86,72491.0,0.29591599953590914,78.0
87,72491.0,0.2998727514604662,78.0
88,72491.0,0.2931429881894278,79.0
89,72491.0,0.29189466484268134,79.0
90,71469.0,0.2921000284171638,76.0
91,71469.0,0.2938326493388054,79.0
92,71469.0,0.29876160990712086,78.0
93,71469.0,0.29679144385026746,76.0
94,71469.0,0.2963185274109643,78.0
95,70470.0,0.29189466484268134,75.0
96,70470.0,0.2943748928142685,76.0
97,70470.0,0.2883027136355977,77.0
98,67474.0,0.29279123414071523,72.0
99,65490.0,0.29189466484268134,71.0
100,65490.0,0.2894140315085572,72.0
101,63472.0,0.2903910102052517,68.0
102,63471.0,0.2878580003429944,68.0
103,62467.0,0.2831270836865005,67.0
104,62467.0,0.2855640807047456,69.0
105,61463.0,0.27828054298642535,66.0
106,60466.0,0.2833558710840658,65.0
107,59470.0,0.2881326949384406,64.0
108,59470.0,0.29530337208629753,65.0
109,59470.0,0.29213386234259114,65.0
110,59470.0,0.29601990049751253,65.0
111,59470.0,0.29763774946180255,64.0
112,59470.0,0.2914859159002833,65.0
113,59470.0,0.2930538784428729,64.0
114,59470.0,0.29189466484268134,65.0
115,59466.0,0.2833558710840658,64.0
116,59466.0,0.2855640807047456,64.0
117,59466.0,0.2840311917274115,67.0
118,59466.0,0.2868290173212143,65.0
119,59466.0,0.2883489627735151,65.0
120,59466.0,0.2833558710840658,64.0
121,59466.0,0.291098844229774,64.0
122,59466.0,0.2926027553878694,64.0
123,59466.0,0.2840311917274115,67.0
124,58467.0,0.2858959145617901,63.0
125,57445.0,0.28729142086634096,61.0
126,57445.0,0.28973837373566136,63.0
127,57445.0,0.2921000284171638,63.0
128,57445.0,0.28297301826713595,62.0
129,56424.0,0.28655462184873964,59.0
130,56424.0,0.29154658981748316,61.0
131,55430.0,0.29189466484268134,58.0
132,55428.0,0.2932675960557633,58.0
133,55428.0,0.2974236206110352,58.0
134,55428.0,0.28840336134453787,60.0
135,54407.0,0.29442843419788667,56.0
136,54407.0,0.2948459383753502,57.0
137,54406.0,0.2927090376380436,56.0
138,54406.0,0.2951630219811268,56.0
139,54406.0,0.2927090376380436,56.0
140,54406.0,0.3021337946943484,56.0
141,54406.0,0.29748062015503884,57.0
142,54406.0,0.29499857914180144,58.0
143,54406.0,0.3021337946943484,56.0
144,54406.0,0.2931400480420088,57.0
145,54406.0,0.3017492711370261,56.0
146,53408.0,0.29139748384903086,55.0
147,53408.0,0.3002883506343715,55.0
148,53408.0,0.29628362973096223,57.0
149,53408.0,0.29189466484268134,57.0
150,53408.0,0.2936317384096495,57.0
151,53408.0,0.2927090376380436,56.0
152,53406.0,0.2927090376380436,55.0
153,53406.0,0.2963185274109643,56.0
154,53406.0,0.30231154045195796,55.0
155,53406.0,0.29689448033548677,58.0
156,53406.0,0.2902129333108603,56.0
157,53406.0,0.29154658981748316,57.0
158,53406.0,0.3009717161200762,55.0
159,53406.0,0.29154658981748316,56.0
160,53406.0,0.29689448033548677,56.0
161,53406.0,0.299317988064791,55.0
162,53406.0,0.2931400480420088,56.0
163,53403.0,0.2931400480420088,55.0
164,53403.0,0.29560649474689604,57.0
165,52405.0,0.2938086409348841,54.0
166,52405.0,0.30340557275541796,54.0
167,52402.0,0.2888257575757575,54.0
168,52402.0,0.29366689204417395,55.0
169,52402.0,0.29839261285909713,54.0
170,51405.0,0.29116804314849154,53.0
171,51405.0,0.28631339221240915,56.0
172,50404.0,0.2886274509803923,52.0
173,50404.0,0.29610109939929724,53.0
174,50404.0,0.2890907071043716,53.0
175,50404.0,0.28375983161626245,54.0
176,50404.0,0.28431372549019607,54.0
177,50404.0,0.2880459001782532,53.0
178,50404.0,0.2928780707685372,53.0
179,50404.0,0.29690644586280257,52.0
180,49383.0,0.2896765543824367,50.0
181,49383.0,0.29863597612958215,50.0
182,49383.0,0.2971407583206193,51.0
183,49383.0,0.29695115040235737,50.0
184,49383.0,0.29137254901960785,51.0
185,49383.0,0.2922128851540618,50.0
186,49383.0,0.2975946192430461,51.0
187,49383.0,0.2848108257387463,54.0
188,49383.0,0.28736014179683184,51.0
189,49383.0,0.29826216200766015,50.0
190,49383.0,0.29007422177910724,52.0
191,49383.0,0.29826216200766015,50.0
192,49383.0,0.29826216200766015,51.0
193,49383.0,0.29863597612958215,51.0
194,49383.0,0.285800837188808,51.0
195,48384.0,0.2922128851540618,49.0
196,48383.0,0.2896765543824367,49.0
197,48383.0,0.29206697005449755,50.0
198,48383.0,0.2886274509803923,51.0
199,48383.0,0.2896765543824367,50.0
200,48383.0,0.29015675037923494,50.0
201,48382.0,0.2906639928698753,49.0
202,48382.0,0.2996146435452794,49.0
203,48382.0,0.2922128851540618,49.0
204,48382.0,0.29907595221996824,50.0
205,48382.0,0.29159029050713786,50.0
206,48382.0,0.29906248213571146,49.0
207,48382.0,0.2993046055631556,49.0
208,48382.0,0.29114845938375356,49.0
209,48382.0,0.29906248213571146,49.0
210,48382.0,0.2954135677259408,49.0
211,48382.0,0.28892406821085387,50.0
212,48382.0,0.2954135677259408,51.0
213,48382.0,0.2954135677259408,49.0
214,48382.0,0.29560649474689604,50.0
215,47381.0,0.29159029050713786,48.0
216,47378.0,0.2918594404053755,48.0
217,47378.0,0.2942838152210037,50.0
218,47378.0,0.28944781255120444,50.0
219,47378.0,0.2966800356506239,49.0
220,47378.0,0.29605627561759185,49.0
221,47378.0,0.2941454202077433,49.0
222,47378.0,0.29436619718309864,48.0
223,47378.0,0.30096084017652647,49.0
224,47378.0,0.29917323054577954,48.0
225,47378.0,0.28773559285209915,51.0
226,47378.0,0.2985335777370439,49.0
227,46375.0,0.28944781255120444,47.0
228,46375.0,0.28442175768378986,48.0
229,45374.0,0.28948801742919383,46.0
230,45374.0,0.2984470141332886,46.0
231,45374.0,0.29194815180974354,46.0
232,45373.0,0.28865895388626356,46.0
233,45373.0,0.2927957699933906,47.0
234,45371.0,0.28944525468589644,46.0
235,45371.0,0.28944525468589644,46.0
236,45371.0,0.29367948296637075,46.0
237,45371.0,0.2901853048911873,47.0
238,45371.0,0.2936533945054346,46.0
239,45367.0,0.28431372549019596,46.0
240,45367.0,0.2800627025878101,48.0
241,45367.0,0.28230537498018055,48.0
242,45367.0,0.28255541346973573,47.0
243,45367.0,0.28230537498018055,48.0
244,45367.0,0.29352182862095094,47.0
245,45367.0,0.2936533945054346,47.0
246,45367.0,0.2835616438356164,47.0
247,45367.0,0.2790814438983141,47.0
248,45367.0,0.2800627025878101,47.0
249,45367.0,0.2835616438356164,48.0
250,44371.0,0.28944525468589644,45.0
251,44371.0,0.2961555408680325,45.0
252,44371.0,0.29189686924493546,46.0
253,44371.0,0.29855405849490624,45.0
254,44371.0,0.2868385710448563,47.0
255,44371.0,0.2911385548694615,46.0
256,44370.0,0.2869532428355958,45.0
257,44370.0,0.2936507936507936,46.0
258,44370.0,0.2961555408680325,46.0
259,44370.0,0.28867102396514144,48.0
260,44370.0,0.29613366473349906,45.0
261,44370.0,0.29613366473349906,45.0
262,44370.0,0.28431372549019596,46.0
263,44370.0,0.28270652523304396,46.0
264,44370.0,0.2869532428355958,47.0
265,44370.0,0.2869532428355958,45.0
266,44368.0,0.2860280724311582,45.0
267,44368.0,0.2885038947085684,45.0
268,43367.0,0.28511513597264526,44.0
269,43366.0,0.28585890878090364,44.0
270,43366.0,0.29270934893294315,44.0
271,43366.0,0.2933634992458523,44.0
272,43364.0,0.28643349231584536,44.0
273,42371.0,0.2950089126559716,43.0
274,42371.0,0.30392156862745084,43.0
275,42371.0,0.2950089126559716,43.0
276,42371.0,0.2993208456566983,43.0
277,42371.0,0.30419773543220124,43.0
278,42371.0,0.2976034858387798,44.0
279,42371.0,0.30141612200435713,43.0
280,42371.0,0.2955412301907063,44.0
281,41390.0,0.29567981038569274,43.0
282,41390.0,0.2975123567432512,43.0
283,41390.0,0.3024427648154233,44.0
284,41390.0,0.30060833197544934,44.0
285,41390.0,0.2947354284179426,44.0
286,41390.0,0.29323126510878333,44.0
287,41390.0,0.30425390495181137,43.0
288,40396.0,0.2993208456566983,42.0
289,40396.0,0.30907563025210083,43.0
290,40396.0,0.3074409250879838,42.0
291,40396.0,0.30425390495181137,45.0
292,40396.0,0.3018721612938962,42.0
293,40396.0,0.30419773543220124,43.0
294,40396.0,0.30172461141319273,43.0
295,39400.0,0.30425390495181137,41.0
296,39400.0,0.3034771982447371,42.0
297,39400.0,0.30581014275398555,42.0
298,39400.0,0.30665106951871646,42.0
299,39400.0,0.30581014275398555,42.0
300,39400.0,0.30425390495181137,43.0
301,39400.0,0.3083038372942301,41.0
302,39400.0,0.3130150610969024,41.0
303,39400.0,0.30907563025210083,41.0
304,39400.0,0.3034771982447371,43.0
305,39400.0,0.3058823529411765,42.0
306,39400.0,0.30907563025210083,42.0
307,39400.0,0.3000436943579661,41.0
308,39400.0,0.31068289384719394,42.0
309,39400.0,0.31378183457290953,41.0
310,39400.0,0.3083038372942301,44.0
311,38404.0,0.3082913165266107,40.0
312,38404.0,0.31687979539641925,40.0
313,38404.0,0.3074712643678159,43.0
314,38404.0,0.31458048335613326,40.0
315,38404.0,0.3122193805058253,41.0
316,38404.0,0.3130191557891168,42.0
317,38404.0,0.3130454493936303,42.0
318,38404.0,0.3168592950376631,40.0
319,38404.0,0.30581014275398555,42.0
320,38404.0,0.3082913165266107,40.0
321,38404.0,0.3130191557891168,41.0
322,38404.0,0.30342306414091064,41.0
323,38404.0,0.31066352042249573,40.0
324,38404.0,0.3122041920216362,40.0
325,38387.0,0.31064587218172574,39.0
326,38387.0,0.3098152555820016,41.0
327,38387.0,0.31064587218172574,39.0
328,38387.0,0.3120391013548276,42.0
329,38387.0,0.3168592950376631,39.0
330,38382.0,0.30665106951871646,39.0
331,38382.0,0.31139389853362553,40.0
332,38381.0,0.30581014275398555,39.0
333,38381.0,0.3098377281947261,39.0
334,38381.0,0.3033692350179509,41.0
335,38381.0,0.3065248698349397,40.0
336,38381.0,0.30821078431372534,39.0
337,37363.0,0.3097312999273784,37.0
338,37363.0,0.30581014275398555,38.0
339,37363.0,0.30897803247373457,38.0
340,37363.0,0.3055739149592419,38.0
341,37363.0,0.3137254901960784,37.0
342,37363.0,0.3144277768413956,37.0
343,37363.0,0.3104389483065953,40.0
344,37363.0,0.3144579670948839,38.0
345,37363.0,0.3144579670948839,38.0
346,37362.0,0.30731951871657753,37.0
347,37362.0,0.3074049103882241,37.0
348,37362.0,0.30655462184873955,38.0
349,37362.0,0.30731951871657753,38.0
350,37362.0,0.3088798737885958,37.0
351,37362.0,0.3097312999273784,38.0
352,37362.0,0.31120448179271715,38.0
353,37362.0,0.3137254901960784,37.0
354,37362.0,0.3135834043762431,38.0
355,37362.0,0.3097312999273784,37.0
356,37362.0,0.3074049103882241,39.0
357,37362.0,0.30581014275398555,39.0
358,37362.0,0.309652227653239,39.0
359,37362.0,0.3159835362716514,38.0
360,37362.0,0.30655462184873955,38.0
361,37362.0,0.3120915032679738,38.0
362,37362.0,0.3074049103882241,39.0
363,37362.0,0.3120915032679738,37.0
364,37362.0,0.3049185776005319,39.0
365,37362.0,0.3113239532124089,37.0
366,37362.0,0.3072543464978061,40.0
367,37362.0,0.31206809371313,38.0
368,37362.0,0.3137254901960784,38.0
369,37361.0,0.3072543464978061,37.0
370,37361.0,0.3119887955182073,37.0
371,36359.0,0.3062413697873515,36.0
372,36359.0,0.3111278699513994,37.0
373,36359.0,0.30871212121212116,37.0
374,36359.0,0.3055879575626285,38.0
375,36359.0,0.31336238198983296,36.0
376,35366.0,0.3158102321388325,35.0
377,35366.0,0.3119887955182073,36.0
378,35366.0,0.32046922815368917,37.0
379,35366.0,0.3204035237283318,35.0
380,35366.0,0.3158102321388325,37.0
381,35366.0,0.32050843593251266,37.0
382,35366.0,0.32050843593251266,35.0
383,35366.0,0.32347191075843834,36.0
384,35366.0,0.313416484072139,37.0
385,35366.0,0.31975647401817864,35.0
386,35366.0,0.32410106899902813,36.0
387,35366.0,0.32209608989794747,36.0
388,35366.0,0.31720065547832976,36.0
389,35365.0,0.313416484072139,35.0
390,34364.0,0.3141176470588236,34.0
391,34364.0,0.314933423226024,35.0
392,34364.0,0.3165065453115345,35.0
393,34364.0,0.3187263377973667,35.0
394,34364.0,0.31789497408158657,35.0
395,34364.0,0.3141176470588236,36.0
396,34364.0,0.32256041951664394,35.0
397,33370.0,0.32256041951664394,33.0
398,33370.0,0.32935409457900805,33.0
399,33370.0,0.32642142402683777,34.0
400,33370.0,0.3294291167794551,35.0
401,33370.0,0.33150055274335266,33.0
402,33370.0,0.3211992043194088,34.0
403,33370.0,0.32256041951664394,34.0
404,33370.0,0.3185291308500478,34.0
405,32371.0,0.3218716057851712,32.0
406,32371.0,0.3287504350852767,32.0
407,32371.0,0.3286771935913007,32.0
408,32371.0,0.32567583246316273,32.0
409,32371.0,0.32329805078373525,32.0
410,32369.0,0.3181301506109689,32.0
411,32369.0,0.32642142402683777,33.0
412,32369.0,0.3158102321388325,33.0
413,32369.0,0.3181714546283631,35.0
414,32369.0,0.32567583246316273,32.0
415,32369.0,0.3157431088377379,33.0
416,32369.0,0.3226694186446508,32.0
417,32369.0,0.326438587304358,32.0
418,32369.0,0.3226694186446508,32.0
419,32369.0,0.32050843593251266,33.0
420,32369.0,0.3219723183391004,32.0
421,32369.0,0.3141176470588236,34.0
422,32369.0,0.3218716057851712,33.0
423,32369.0,0.3205968604450577,33.0
424,32369.0,0.3228434230835191,32.0
425,32369.0,0.32050843593251266,33.0
426,32369.0,0.3202709655290687,33.0
427,32369.0,0.32635524798154564,32.0
428,32369.0,0.31789497408158657,34.0
429,32369.0,0.32635524798154564,32.0
430,32369.0,0.3158102321388325,33.0
431,32369.0,0.3158102321388325,34.0
432,32369.0,0.313416484072139,34.0
433,32369.0,0.32272439767695926,33.0
434,32369.0,0.3167290037402244,34.0
435,32369.0,0.3195618423322408,34.0
436,32369.0,0.313416484072139,34.0
437,32369.0,0.3203187707831671,33.0
438,32369.0,0.3181301506109689,32.0
439,32369.0,0.32642142402683777,33.0
440,32369.0,0.32642142402683777,33.0
441,32369.0,0.3181974544203646,33.0
442,32369.0,0.32050843593251266,34.0
443,32369.0,0.32272439767695926,33.0
444,32369.0,0.3172957044089312,35.0
445,32369.0,0.32272439767695926,33.0
446,31375.0,0.3243391751981027,31.0
447,31375.0,0.3331561540278763,31.0
448,31375.0,0.3266620257570484,32.0
449,31375.0,0.327991076670189,31.0
450,31375.0,0.3219723183391004,33.0
451,31375.0,0.33235590308631,32.0
452,31375.0,0.3266620257570484,33.0
453,31375.0,0.3266620257570484,32.0
454,31375.0,0.3229527104959631,33.0
455,31375.0,0.32879719051799833,32.0
456,31375.0,0.32800954209577016,32.0
457,31375.0,0.3205968604450577,34.0
458,31375.0,0.31975647401817864,33.0
459,30380.0,0.33110250088059184,30.0
460,30380.0,0.3388668350775893,30.0
461,30380.0,0.33543628931935315,31.0
462,30380.0,0.3333627745392451,31.0
463,30380.0,0.3302987861811391,31.0
464,30380.0,0.33816034058883504,30.0
465,30380.0,0.33026222537207656,30.0
466,30380.0,0.3369172442390853,30.0
467,30380.0,0.3266620257570484,31.0
468,30380.0,0.33461469694260676,30.0
469,30380.0,0.33543628931935315,32.0
470,30380.0,0.3318318318318318,32.0
471,30380.0,0.33958859617466614,30.0
472,30380.0,0.32743930905695623,33.0
473,30380.0,0.3389526542324246,30.0
474,30380.0,0.33026222537207656,30.0
475,30380.0,0.33232323232323224,31.0
476,30380.0,0.3318318318318318,31.0
477,30380.0,0.3388668350775893,31.0
478,30380.0,0.33110250088059184,32.0
479,30380.0,0.33541295306001195,30.0
480,30380.0,0.3368603538976566,31.0
481,30380.0,0.3388668350775893,31.0
482,30380.0,0.3376542106204183,31.0
483,30380.0,0.3266620257570484,32.0
484,30380.0,0.33232323232323224,31.0
485,30377.0,0.3310350846570083,30.0
486,30376.0,0.32967861700893375,30.0
487,30376.0,0.32967861700893375,30.0
488,30376.0,0.3296968639087684,32.0
489,30376.0,0.33327497665732964,30.0
490,30376.0,0.33110250088059184,32.0
491,30376.0,0.3319078373189039,31.0
492,30376.0,0.3282723118746022,32.0
493,30376.0,0.3274047081959627,31.0
494,30376.0,0.32519694094646645,31.0
495,30376.0,0.3333627745392451,30.0
496,30375.0,0.3282723118746022,30.0
497,30375.0,0.3297336845185837,30.0
498,30375.0,0.3319078373189039,31.0
499,30375.0,0.3280587088636624,31.0
500,30375.0,0.3282723118746022,31.0
501,30375.0,0.32967861700893375,33.0
502,30374.0,0.3289504036908882,30.0
503,30374.0,0.33271875914544935,30.0
504,30374.0,0.3282723118746022,31.0
505,30374.0,0.3333916900093372,30.0
506,30374.0,0.3376775860044617,31.0
507,30374.0,0.3294920307304208,33.0
508,30374.0,0.3289504036908882,30.0
509,30374.0,0.33772007301419066,30.0
510,30374.0,0.332579185520362,30.0
511,30374.0,0.33336242508873,30.0
512,30374.0,0.33271875914544935,30.0
513,30372.0,0.3266827198715743,30.0
514,30372.0,0.33116432413673424,30.0
515,30372.0,0.33556416578607495,31.0
516,30372.0,0.33336242508873,31.0
517,30372.0,0.3349183984971235,32.0
518,30371.0,0.32793117246898756,30.0
519,30367.0,0.32601570887721076,30.0
520,30367.0,0.32601570887721076,30.0
521,30367.0,0.3296106848536515,31.0
522,30367.0,0.33067512719373454,30.0
523,30367.0,0.32123903692531147,32.0
524,30367.0,0.32448726617083606,31.0
525,30367.0,0.3296106848536515,31.0
526,30367.0,0.3214005602240896,32.0
527,30367.0,0.33451905836080736,31.0
528,30367.0,0.32551861324239845,31.0
529,30367.0,0.3281196871812308,31.0
530,30367.0,0.32601570887721076,30.0
531,30367.0,0.32601570887721076,30.0
532,30367.0,0.33460958347836167,30.0
533,30367.0,0.3269296157769466,32.0
534,30367.0,0.32551861324239845,32.0
535,30367.0,0.3281196871812308,30.0
536,30366.0,0.3265720081135901,30.0
537,30366.0,0.328545371637027,32.0
538,30366.0,0.3270531400966183,30.0
539,30366.0,0.3261362348407571,31.0
540,30366.0,0.3301598095885753,30.0
541,30366.0,0.3239204513714318,32.0
542,30366.0,0.32867152624738644,30.0
543,30366.0,0.33521314130371904,31.0
544,30366.0,0.32291316526610647,32.0
545,30366.0,0.32867152624738644,31.0
546,30366.0,0.33521314130371904,31.0
547,30366.0,0.3290991759022449,31.0
548,30366.0,0.3261362348407571,30.0
549,30366.0,0.3301598095885753,32.0
550,30366.0,0.33108837737993746,31.0
551,30366.0,0.3239204513714318,32.0
552,30366.0,0.328545371637027,30.0
553,30366.0,0.33276000458662996,30.0
554,30366.0,0.3301598095885753,31.0
555,30364.0,0.32291316526610647,30.0
556,30364.0,0.31810125180015525,32.0
557,30364.0,0.32712038303693575,31.0
558,30364.0,0.325046350918591,30.0
