iter,best_total,gini,total_violations
1,40472.0,0.18668905194212973,53.0
2,39476.0,0.17790630896710172,51.0
3,38482.0,0.18702226653373213,50.0
4,38482.0,0.2004074357015532,50.0
5,38482.0,0.2004074357015532,50.0
6,38482.0,0.19473772414948887,50.0
7,38482.0,0.1924620594506458,52.0
8,38482.0,0.19782837866329336,51.0
9,38482.0,0.18433436532507744,52.0
10,38482.0,0.18702226653373213,50.0
11,38480.0,0.18466120625465363,50.0
12,38461.0,0.1849479749616547,49.0
13,38461.0,0.18519441674975087,49.0
14,38461.0,0.18631605184446665,49.0
15,38461.0,0.1804373741110698,51.0
16,38461.0,0.19141686525356408,49.0
17,38461.0,0.19683581587141283,49.0
18,38461.0,0.19546962253852276,49.0
19,38461.0,0.19267109829006218,50.0
20,38461.0,0.1804373741110698,54.0
21,38461.0,0.19303438720241825,49.0
22,38461.0,0.1971115327851571,49.0
23,38461.0,0.19810682893847184,50.0
24,38461.0,0.19395809715749235,51.0
25,38461.0,0.1871506049228202,50.0
26,38461.0,0.19574181603972052,49.0
27,38461.0,0.19546962253852276,50.0
28,38461.0,0.18466120625465363,49.0
29,38461.0,0.18911138923654558,52.0
30,38461.0,0.1875677930746767,53.0
31,38461.0,0.1893682846272836,49.0
32,38461.0,0.181733746130031,53.0
33,38461.0,0.1971115327851571,50.0
34,38461.0,0.18619124932350853,51.0
35,38461.0,0.1873152658090835,51.0
36,38424.0,0.1875677930746767,47.0
37,37431.0,0.1953796637445478,46.0
38,37431.0,0.20609829835017693,46.0
39,37431.0,0.208300941521983,47.0
40,36428.0,0.18985104771522343,45.0
41,36428.0,0.19074425469112374,46.0
42,36428.0,0.19217794644739622,45.0
43,36428.0,0.19876385336743377,45.0
44,36428.0,0.1953796637445478,47.0
45,36428.0,0.1945929887106356,45.0
46,35430.0,0.19088066260987147,44.0
47,35430.0,0.20389565517837072,44.0
48,35430.0,0.19321983653072475,44.0
49,35430.0,0.20147272882952305,45.0
50,35430.0,0.197314578005115,46.0
51,35430.0,0.2038138332255978,44.0
52,34440.0,0.20389565517837072,43.0
53,34440.0,0.20204697263520788,44.0
54,34440.0,0.21023965141612214,44.0
55,34440.0,0.2102930258963272,45.0
56,34440.0,0.20159179645600034,47.0
57,34440.0,0.1997602534463566,44.0
58,34440.0,0.20793028322440105,44.0
59,34440.0,0.20475446815894502,43.0
60,34440.0,0.21661367249602545,43.0
61,34440.0,0.20622862831666872,44.0
62,34440.0,0.21172113289760355,44.0
63,34440.0,0.20204697263520788,44.0
64,33448.0,0.21652158621296044,42.0
65,33448.0,0.22670166464755234,42.0
66,32453.0,0.22282246231826056,41.0
67,32453.0,0.22822096875279776,41.0
68,32453.0,0.21736442324677616,42.0
69,32453.0,0.2331255082678232,42.0
70,32453.0,0.22047733120397492,44.0
71,32453.0,0.22904299334412662,41.0
72,31454.0,0.2245989304812834,40.0
73,31454.0,0.23615649963689178,41.0
74,31454.0,0.22866863640433344,41.0
75,31454.0,0.23306288032454367,40.0
76,31454.0,0.2254006625481242,41.0
77,31454.0,0.23690914881033615,40.0
78,31454.0,0.23075193380104328,40.0
79,31454.0,0.22451202703303538,41.0
80,31454.0,0.22371573063614586,41.0
81,31454.0,0.2245989304812834,40.0
82,31454.0,0.22633882710259484,41.0
83,31454.0,0.2369357045143639,40.0
84,31454.0,0.2309642392426078,40.0
85,31454.0,0.2331255082678232,41.0
86,31454.0,0.22997711670480547,41.0
87,31454.0,0.21838014485073304,42.0
88,31454.0,0.22247360482654616,43.0
89,31454.0,0.23479714466431723,42.0
90,31454.0,0.2308091052512961,40.0
91,31454.0,0.22380063136365655,42.0
92,31454.0,0.23615649963689178,41.0
93,31454.0,0.22464156505426763,41.0
94,31454.0,0.2369357045143639,40.0
95,31454.0,0.22670166464755234,42.0
96,31454.0,0.2369357045143639,41.0
97,31454.0,0.2369357045143639,40.0
98,31454.0,0.22286096256684482,41.0
99,31452.0,0.22047733120397492,40.0
100,31452.0,0.224284246728304,40.0
101,31452.0,0.22822096875279776,40.0
102,31452.0,0.21736442324677616,41.0
103,31452.0,0.23284313725490197,40.0
104,30453.0,0.22122182206215804,39.0
105,30453.0,0.22299465240641717,42.0
106,30453.0,0.2250415040157939,39.0
107,30453.0,0.22125668449197855,42.0
108,30453.0,0.2291863871985577,40.0
109,30453.0,0.22357397504456336,39.0
110,30453.0,0.22937562121622831,39.0
111,30453.0,0.23282615586650368,39.0
112,30453.0,0.22196167760954016,39.0
113,30453.0,0.23346012770004068,39.0
114,30453.0,0.22742399712178463,40.0
115,30453.0,0.22499776166174223,39.0
116,30453.0,0.23354260497702553,40.0
117,30453.0,0.22977236871760204,39.0
118,30453.0,0.2315442305954638,40.0
119,30453.0,0.23354260497702553,39.0
120,30453.0,0.224284246728304,40.0
121,30453.0,0.2315442305954638,40.0
122,30453.0,0.2266541319724236,40.0
123,30453.0,0.22737470274150848,40.0
124,30453.0,0.2250415040157939,42.0
125,29417.0,0.2250415040157939,36.0
126,29417.0,0.22937562121622831,37.0
127,29417.0,0.23047140334193714,38.0
128,29417.0,0.2218805704099821,37.0
129,28421.0,0.22875062265090787,35.0
130,28421.0,0.2371997979519676,35.0
131,28421.0,0.23354260497702553,36.0
132,28421.0,0.2329056912788317,36.0
133,28421.0,0.23721825178669612,36.0
134,28421.0,0.24079726230114695,36.0
135,28421.0,0.2304829339143064,37.0
136,28421.0,0.23721825178669612,35.0
137,28421.0,0.240161476355248,35.0
138,28421.0,0.2335344394167922,36.0
139,28421.0,0.2394957983193276,36.0
140,28421.0,0.23059735522115826,37.0
141,28421.0,0.23655103066867755,36.0
