iter,best_total,gini,total_violations
1,46425.0,0.1471755368814192,58.0
2,46425.0,0.14924180407749565,57.0
3,46425.0,0.1471755368814192,57.0
4,45424.0,0.13952326028450612,56.0
5,45424.0,0.14674820423218793,57.0
6,45424.0,0.15173663898959186,56.0
7,45424.0,0.13775275735294118,58.0
8,45424.0,0.14834012813046007,56.0
9,45424.0,0.15044351073762846,57.0
10,45424.0,0.1407796910512732,57.0
11,45423.0,0.13903917731476148,56.0
12,45423.0,0.13952326028450612,56.0
13,45423.0,0.1408688965782392,56.0
14,44433.0,0.15347735900747508,55.0
15,44433.0,0.15162877900164062,57.0
16,44433.0,0.15515344414318832,55.0
17,44433.0,0.16726446676231468,57.0
18,43432.0,0.15221467072884942,54.0
19,43432.0,0.16646739996811752,55.0
20,43432.0,0.16646739996811752,55.0
21,43432.0,0.16603030664598495,54.0
22,43432.0,0.15729585006693433,55.0
23,43432.0,0.15501960784313737,55.0
24,43432.0,0.15762898345711046,54.0
25,43432.0,0.15392156862745116,54.0
26,43432.0,0.1593679725411291,54.0
27,43432.0,0.1593679725411291,55.0
28,43432.0,0.1614089184060723,54.0
29,42397.0,0.1593679725411291,51.0
30,42397.0,0.16646739996811752,53.0
31,42397.0,0.16646739996811752,53.0
32,42397.0,0.16603030664598495,52.0
33,42397.0,0.16603030664598495,51.0
34,42397.0,0.16396761133603238,51.0
35,42397.0,0.16646739996811752,52.0
36,42397.0,0.16603030664598495,51.0
37,42397.0,0.1610417904535553,52.0
38,40398.0,0.15978810879190397,49.0
39,40398.0,0.17309546769527462,50.0
40,40398.0,0.16142732396602383,50.0
41,40398.0,0.17183928786238423,49.0
42,40396.0,0.15808331364674383,49.0
43,40396.0,0.16270548623489817,49.0
44,40396.0,0.17183928786238423,49.0
45,40396.0,0.16388822735571965,50.0
46,40396.0,0.15978810879190397,49.0
47,39397.0,0.1585000197262003,48.0
48,39397.0,0.16722689075630245,48.0
49,39397.0,0.1617051678971184,49.0
50,39397.0,0.17262551837983642,49.0
51,39397.0,0.16559062649450024,50.0
52,38406.0,0.17225168756027,47.0
53,38406.0,0.17501815541031224,48.0
54,38365.0,0.17095713541040147,45.0
55,38365.0,0.1849236563101234,46.0
56,38365.0,0.1663079866092779,47.0
57,37371.0,0.17831770389315163,44.0
58,37371.0,0.1832043882271072,45.0
59,36366.0,0.17132754741240752,43.0
60,36366.0,0.16951361321624756,46.0
61,36366.0,0.1849236563101234,43.0
62,36366.0,0.17446937537901763,44.0
63,36366.0,0.17831770389315163,44.0
64,36366.0,0.17831770389315163,44.0
65,36366.0,0.17831770389315163,43.0
66,36331.0,0.17831770389315163,41.0
67,36331.0,0.17626802787230597,44.0
68,36331.0,0.19181765533217482,42.0
69,36331.0,0.18829721362229096,41.0
70,36331.0,0.19211955395265914,41.0
71,36331.0,0.185248994995488,41.0
72,36331.0,0.17862663737694265,43.0
73,36331.0,0.1832043882271072,43.0
74,36331.0,0.1767946848160751,43.0
75,36331.0,0.17831770389315163,41.0
76,36331.0,0.1849236563101234,41.0
77,36331.0,0.17980636237897654,42.0
78,36331.0,0.17709982543742148,41.0
79,36331.0,0.1767946848160751,43.0
80,36331.0,0.17165921810202525,43.0
81,36331.0,0.17862663737694265,42.0
82,36331.0,0.1866847157272953,41.0
83,36331.0,0.18109738697974,42.0
84,36331.0,0.19181765533217482,42.0
85,35341.0,0.19211955395265914,40.0
86,35341.0,0.19238118976404125,40.0
87,34346.0,0.19892743422155193,39.0
88,34346.0,0.21211927036609843,40.0
89,34346.0,0.20041235378271471,39.0
90,34346.0,0.20289489186232437,39.0
91,33350.0,0.20364266396213662,38.0
92,33350.0,0.20507596978185205,39.0
93,32352.0,0.2063067651302944,37.0
94,32352.0,0.21954711087975018,38.0
95,31357.0,0.21296177114171705,36.0
96,30365.0,0.22383073496659245,35.0
97,30365.0,0.2240021008403362,35.0
98,30365.0,0.2321586292174528,36.0
99,30365.0,0.2240021008403362,36.0
100,30365.0,0.22962279082036405,36.0
101,30365.0,0.22804009496175162,35.0
102,30365.0,0.23520539437494475,35.0
103,30365.0,0.23670105855554052,35.0
104,30365.0,0.2212729881309509,37.0
105,30348.0,0.22650136287698938,34.0
106,30348.0,0.23030383324500975,36.0
107,30348.0,0.22535859981576517,35.0
108,30348.0,0.2380248903214252,34.0
109,30348.0,0.2243935605562135,36.0
110,30348.0,0.22129787326957504,36.0
111,30348.0,0.23291538837757322,35.0
112,30348.0,0.22518382352941163,35.0
113,30348.0,0.23291538837757322,34.0
114,30348.0,0.23913043478260862,34.0
115,30348.0,0.23925166396833958,34.0
116,30348.0,0.22001217338376602,35.0
117,30348.0,0.23291538837757322,35.0
118,30348.0,0.23291538837757322,35.0
119,30348.0,0.2308135924052879,35.0
120,30348.0,0.23913043478260862,34.0
121,30348.0,0.2243935605562135,35.0
122,30348.0,0.23291538837757322,35.0
123,30348.0,0.23235072810162444,35.0
124,30345.0,0.22129787326957504,34.0
125,30345.0,0.2263714474553866,35.0
126,30345.0,0.22720478325859497,34.0
127,30345.0,0.21952069716775605,36.0
128,30345.0,0.23189275710284107,35.0
129,30345.0,0.22774244833068358,34.0
130,30345.0,0.2315677402182594,34.0
131,30345.0,0.22513927271132153,35.0
132,30345.0,0.22373557924288281,34.0
133,30345.0,0.21492879712591417,35.0
134,30345.0,0.22250734745799874,35.0
135,30345.0,0.22650136287698938,36.0
136,30345.0,0.21859033145552192,35.0
137,30345.0,0.2315677402182594,34.0
138,29354.0,0.23400178253119422,33.0
139,29354.0,0.2414919990984901,34.0
140,29354.0,0.24437182280319533,33.0
141,29354.0,0.23411050069230396,34.0
142,29354.0,0.2382173052707321,35.0
143,29354.0,0.2382173052707321,35.0
144,29354.0,0.24238727749164163,33.0
145,29354.0,0.23984834208282851,33.0
146,29354.0,0.23090231567740224,35.0
147,29354.0,0.23291538837757322,35.0
148,29354.0,0.23014816786443099,34.0
149,29354.0,0.24032003606040125,33.0
150,29354.0,0.24655722754217968,33.0
151,29354.0,0.23515981735159805,34.0
152,29354.0,0.23704002148804723,35.0
153,28355.0,0.23411050069230396,32.0
154,28355.0,0.24247158447674677,32.0
155,28355.0,0.24039938556067575,33.0
156,28355.0,0.228906042054831,35.0
157,28355.0,0.24039938556067575,32.0
158,28355.0,0.24039938556067575,33.0
159,28355.0,0.228906042054831,35.0
160,28355.0,0.24032003606040125,32.0
161,28355.0,0.236483151613048,32.0
162,27359.0,0.2382916384944783,31.0
163,27359.0,0.23441916812491584,32.0
164,27359.0,0.2506213753106877,32.0
165,27359.0,0.23589985193161925,32.0
166,27359.0,0.24236840908056947,33.0
167,27359.0,0.2506213753106877,31.0
168,27359.0,0.249598199935712,32.0
169,27359.0,0.23934700901145667,33.0
170,27359.0,0.23832113490557505,33.0
171,27359.0,0.2505625200900031,32.0
172,27359.0,0.2382916384944783,32.0
173,27359.0,0.24551035367418003,32.0
174,27359.0,0.2358313188289014,32.0
175,27359.0,0.2444611255174923,33.0
176,27359.0,0.2506213753106877,31.0
177,27359.0,0.239315080871058,32.0
178,27359.0,0.2358313188289014,33.0
179,27359.0,0.2444611255174923,33.0
180,27359.0,0.23695808598668827,32.0
181,27359.0,0.2444611255174923,31.0
182,27359.0,0.24064996368917932,32.0
183,27359.0,0.24236840908056947,32.0
184,27359.0,0.23832113490557505,31.0
185,27359.0,0.24679310976727145,32.0
186,27359.0,0.24450524395804826,32.0
187,27359.0,0.2506213753106877,32.0
188,27359.0,0.24450524395804826,32.0
189,27359.0,0.24450524395804826,31.0
190,27359.0,0.2444611255174923,32.0
191,27359.0,0.2382916384944783,31.0
192,27359.0,0.24450524395804826,31.0
193,27359.0,0.23614858787551715,32.0
194,27359.0,0.24550939256821594,32.0
195,27359.0,0.24061495267853097,31.0
196,27359.0,0.23441916812491584,32.0
197,27359.0,0.24064996368917932,32.0
198,27359.0,0.2393336964415396,31.0
199,27359.0,0.2382916384944783,32.0
200,27359.0,0.249598199935712,32.0
201,27359.0,0.249598199935712,31.0
202,27359.0,0.24825174825174795,32.0
203,27359.0,0.2382916384944783,33.0
204,27359.0,0.23441916812491584,32.0
205,27359.0,0.24236840908056947,31.0
206,27359.0,0.2382173052707321,35.0
207,27359.0,0.24679707948753268,32.0
208,27359.0,0.24039938556067575,31.0
209,27359.0,0.24450524395804826,33.0
210,27359.0,0.23934700901145667,31.0
211,27358.0,0.23655333693110264,31.0
212,27358.0,0.23757043047103904,33.0
213,27358.0,0.23657876943881,32.0
214,27355.0,0.23241323864397676,31.0
215,27355.0,0.24487004103967158,32.0
216,27355.0,0.22992635968414527,34.0
217,27355.0,0.23479942435689868,32.0
218,27355.0,0.23242904467723152,32.0
219,27355.0,0.24487004103967158,31.0
220,27355.0,0.24486950957539172,31.0
221,27355.0,0.2407156410951476,31.0
222,27355.0,0.23758769562871027,32.0
223,27355.0,0.23477812177502577,34.0
224,26357.0,0.23477812177502577,30.0
225,26357.0,0.24039938556067575,30.0
226,26357.0,0.22597488433575674,31.0
227,26357.0,0.2450522264980759,30.0
228,26357.0,0.23886328725038392,33.0
229,26357.0,0.2388941719875017,31.0
230,26357.0,0.24101307189542479,31.0
231,26357.0,0.23886328725038392,32.0
232,26357.0,0.23994759194000168,30.0
233,26357.0,0.240977222297695,31.0
234,26357.0,0.23886328725038392,32.0
235,26357.0,0.2371012921297551,30.0
236,26357.0,0.24482507620217464,31.0
237,26357.0,0.23479942435689868,31.0
238,26357.0,0.2432698020933314,30.0
239,26357.0,0.2371012921297551,31.0
240,26357.0,0.24101307189542479,33.0
241,26357.0,0.23477812177502577,30.0
242,26357.0,0.24487004103967158,31.0
243,26357.0,0.2471596115081547,31.0
244,26357.0,0.23655333693110264,32.0
245,26357.0,0.23479942435689868,31.0
246,26357.0,0.2437817719680464,30.0
247,26357.0,0.24101307189542479,32.0
248,26357.0,0.24487004103967158,31.0
249,26357.0,0.24610123119015062,30.0
250,26357.0,0.24487004103967158,30.0
251,26357.0,0.240977222297695,30.0
252,26357.0,0.23084997096788576,31.0
253,26357.0,0.2471596115081547,31.0
254,26357.0,0.2386522425061979,32.0
255,26357.0,0.24716443954631032,31.0
256,25358.0,0.23479942435689868,29.0
257,25358.0,0.2471596115081547,29.0
258,25358.0,0.2357910906298003,31.0
259,25358.0,0.2432197177936596,29.0
260,25358.0,0.24194433017962402,29.0
261,25358.0,0.2388941719875017,31.0
262,25358.0,0.24101307189542479,30.0
263,25358.0,0.2471596115081547,30.0
264,25358.0,0.24716443954631032,30.0
265,25358.0,0.23241323864397676,32.0
266,25358.0,0.24100359401301114,29.0
267,25358.0,0.24716443954631032,29.0
268,25358.0,0.24712326245052016,29.0
269,25358.0,0.24615173172072566,29.0
270,25358.0,0.23242904467723152,30.0
271,25358.0,0.24716443954631032,30.0
272,25358.0,0.24309165526675788,29.0
273,25358.0,0.2388798111837327,29.0
274,25358.0,0.23242904467723152,30.0
275,25358.0,0.22851362767329142,30.0
276,24363.0,0.24100359401301114,28.0
277,24363.0,0.2419972640218878,32.0
278,24363.0,0.2419972640218878,30.0
279,24363.0,0.24712326245052016,28.0
280,24363.0,0.24101307189542479,29.0
281,24363.0,0.24712326245052016,31.0
282,24363.0,0.24309165526675788,30.0
283,24363.0,0.24500619920099187,30.0
284,24363.0,0.24227086183310534,30.0
285,24363.0,0.2419972640218878,29.0
286,24363.0,0.24716443954631032,28.0
287,23364.0,0.24309165526675788,27.0
288,23364.0,0.248955319832851,27.0
289,23364.0,0.24304127245303683,29.0
290,23364.0,0.2469305479201027,28.0
291,23364.0,0.24309165526675788,28.0
292,23364.0,0.24532763925242224,27.0
293,23364.0,0.24615173172072566,27.0
294,23364.0,0.23687539531941804,29.0
295,23364.0,0.25429792770188653,27.0
296,23364.0,0.24309165526675788,28.0
297,23364.0,0.25302461410095944,28.0
298,23364.0,0.2469305479201027,28.0
299,23364.0,0.25137069045627725,27.0
300,23364.0,0.23689429794906472,29.0
301,23364.0,0.244092508798391,29.0
302,23364.0,0.24712326245052016,28.0
303,23364.0,0.24920415224913497,28.0
304,23364.0,0.24532763925242224,29.0
305,23364.0,0.2451437451437449,28.0
306,23364.0,0.244044346710647,28.0
307,23364.0,0.23689429794906472,30.0
308,23364.0,0.24304127245303683,29.0
309,23364.0,0.2469305479201027,27.0
310,23364.0,0.2552978436029995,28.0
311,23364.0,0.2552978436029995,28.0
312,23364.0,0.24920415224913497,28.0
313,23364.0,0.244044346710647,29.0
314,23364.0,0.2469305479201027,28.0
315,23364.0,0.24304127245303683,27.0
316,23364.0,0.24304127245303683,29.0
317,23364.0,0.24920415224913497,28.0
318,23364.0,0.24532763925242224,29.0
319,23364.0,0.24532763925242224,28.0
320,23345.0,0.24304127245303683,26.0
321,23345.0,0.24523612261806133,26.0
322,23345.0,0.24688891950222708,29.0
323,23345.0,0.24912134665186828,27.0
324,23342.0,0.24074074074074062,26.0
325,23342.0,0.2530521642619313,26.0
326,23342.0,0.23554203290511622,28.0
327,23342.0,0.24688891950222708,27.0
328,23342.0,0.23450890653744336,29.0
329,23342.0,0.2469305479201027,30.0
330,23342.0,0.2448231629100239,28.0
331,23342.0,0.24688891950222708,27.0
332,23342.0,0.24177698921796092,28.0
333,23342.0,0.2448231629100239,26.0
334,23342.0,0.23687539531941804,28.0
335,23342.0,0.24177698921796092,27.0
336,23342.0,0.24688891950222708,26.0
337,23342.0,0.24068513716391438,27.0
338,23342.0,0.2489183466813956,26.0
339,23342.0,0.24688891950222708,26.0
340,23342.0,0.23687539531941804,27.0
341,23342.0,0.24688891950222708,26.0
342,23342.0,0.23833671399594333,29.0
343,23342.0,0.2469305479201027,27.0
344,23339.0,0.23554203290511622,26.0
345,23339.0,0.24782006920415228,27.0
346,23339.0,0.23789793053480052,27.0
347,23339.0,0.24555616639179043,26.0
348,23339.0,0.24790573506397853,26.0
349,23339.0,0.24172366621067035,27.0
350,23339.0,0.23554203290511622,28.0
351,23339.0,0.24688891950222708,27.0
352,23339.0,0.2331179611432672,27.0
353,23339.0,0.24790573506397853,27.0
354,23339.0,0.23963877894545282,27.0
355,23339.0,0.2373271889400921,28.0
356,23339.0,0.23963877894545282,27.0
357,23339.0,0.24177698921796092,27.0
358,23339.0,0.23554203290511622,27.0
359,23339.0,0.24172366621067035,28.0
360,23339.0,0.23547483509532846,27.0
361,23339.0,0.23759826511249654,28.0
362,23339.0,0.24790573506397853,27.0
363,23339.0,0.23963877894545282,27.0
364,23339.0,0.23939229271385215,26.0
365,23339.0,0.23547483509532846,29.0
366,23339.0,0.23314531291968835,28.0
367,23339.0,0.24172366621067035,26.0
368,23339.0,0.24782006920415228,26.0
369,23339.0,0.23556395035078262,28.0
370,23339.0,0.2479450796712126,26.0
371,23339.0,0.2365591397849462,27.0
372,23339.0,0.24172366621067035,28.0
373,23339.0,0.23547483509532846,27.0
374,23339.0,0.23969680464778492,27.0
375,23339.0,0.23866775347552407,26.0
376,23339.0,0.2479450796712126,26.0
377,23339.0,0.23163727733656395,27.0
378,23339.0,0.23556395035078262,27.0
379,23339.0,0.23547483509532846,28.0
380,23339.0,0.2331179611432672,29.0
381,23339.0,0.2365591397849462,27.0
382,23339.0,0.24172366621067035,29.0
383,23339.0,0.23687539531941804,26.0
384,23339.0,0.24555616639179043,26.0
385,23339.0,0.23789793053480052,27.0
386,23339.0,0.23969680464778492,27.0
387,23339.0,0.24172366621067035,26.0
388,23339.0,0.24790573506397853,27.0
389,23339.0,0.22927807486631005,27.0
390,23339.0,0.24177698921796092,27.0
391,23339.0,0.23789793053480052,27.0
392,23339.0,0.24177698921796092,26.0
393,23339.0,0.23939229271385215,27.0
394,23339.0,0.24177698921796092,26.0
395,23339.0,0.23963877894545282,28.0
396,23339.0,0.24382124943000466,28.0
397,23339.0,0.23939229271385215,27.0
398,23339.0,0.23547483509532846,27.0
399,23339.0,0.23789793053480052,28.0
400,23339.0,0.2469305479201027,27.0
401,23339.0,0.23789793053480052,28.0
402,23339.0,0.24172366621067035,28.0
403,23339.0,0.23235518463678367,27.0
404,23339.0,0.24172366621067035,27.0
405,23339.0,0.24194433017962402,27.0
406,23339.0,0.24172366621067035,28.0
407,23339.0,0.23963877894545282,28.0
408,23339.0,0.2469305479201027,27.0
409,23339.0,0.24790573506397853,26.0
410,23339.0,0.23134128366608586,27.0
411,23339.0,0.24177698921796092,26.0
412,23339.0,0.2365591397849462,28.0
413,23339.0,0.24177698921796092,26.0
414,23339.0,0.23939229271385215,28.0
415,23339.0,0.2435476516187871,26.0
416,23339.0,0.23963877894545282,28.0
417,23339.0,0.24304127245303683,26.0
418,23339.0,0.24555616639179043,26.0
419,23339.0,0.24790573506397853,26.0
420,23339.0,0.24177698921796092,26.0
421,23339.0,0.23759826511249654,26.0
422,23339.0,0.24555616639179043,27.0
423,22344.0,0.24172366621067035,25.0
424,22344.0,0.2385620915032678,26.0
425,22326.0,0.2448231629100239,24.0
426,22326.0,0.24068513716391438,25.0
427,22326.0,0.23866775347552407,27.0
428,22326.0,0.25469237576265674,24.0
429,22326.0,0.25469237576265674,24.0
430,22326.0,0.24712326245052016,25.0
431,22326.0,0.2508923191025819,24.0
432,22326.0,0.25302461410095944,25.0
433,22326.0,0.2448231629100239,25.0
434,22326.0,0.24879763226045135,25.0
435,22326.0,0.23860748002904864,25.0
436,22326.0,0.24688891950222708,26.0
437,22326.0,0.25476256853452284,24.0
438,22326.0,0.24688891950222708,24.0
439,22326.0,0.25302461410095944,24.0
440,22326.0,0.24473067915690863,25.0
441,22326.0,0.25704948646125125,25.0
442,22326.0,0.2470357554786621,25.0
443,22326.0,0.2509711431742509,25.0
444,22326.0,0.2448231629100239,26.0
445,22326.0,0.24473067915690863,25.0
446,22326.0,0.24888119953863902,25.0
447,22326.0,0.24610827937732466,25.0
448,22326.0,0.24879763226045135,26.0
449,22326.0,0.25698441667836586,25.0
450,22326.0,0.24486950957539172,26.0
451,22326.0,0.2470357554786621,24.0
452,22326.0,0.24486950957539172,26.0
453,22326.0,0.25704948646125125,25.0
454,22326.0,0.25469237576265674,24.0
455,22326.0,0.25687212684116717,24.0
456,22326.0,0.24574242842676974,25.0
457,22326.0,0.2509711431742509,26.0
458,22326.0,0.25698441667836586,24.0
459,22326.0,0.24785970726318698,26.0
460,22326.0,0.2529504692872409,24.0
461,22326.0,0.24172366621067035,25.0
462,22326.0,0.24245326037391698,25.0
463,22326.0,0.24888119953863902,25.0
464,22326.0,0.24879763226045135,24.0
465,22326.0,0.24879763226045135,25.0
466,22326.0,0.24486950957539172,25.0
467,22326.0,0.25469237576265674,24.0
468,22323.0,0.24068513716391438,24.0
469,22320.0,0.23547483509532846,24.0
470,22320.0,0.24768775434702187,24.0
471,22320.0,0.24790573506397853,25.0
472,22320.0,0.24555616639179043,24.0
473,22320.0,0.23554203290511622,26.0
