iter,best_total,gini,total_violations
1,99654.0,0.2819939243302957,115.0
2,99654.0,0.2812293456708525,114.0
3,99654.0,0.27500273852557783,114.0
4,99654.0,0.2776130059867084,116.0
5,99654.0,0.2776130059867084,115.0
6,99654.0,0.2729762295979845,116.0
7,99654.0,0.2724400871459695,115.0
8,96650.0,0.2673453996983409,111.0
9,94632.0,0.26995991766872485,108.0
10,92630.0,0.2673453996983409,106.0
11,91629.0,0.26744560838033843,105.0
12,91629.0,0.26744560838033843,105.0
13,91629.0,0.2714596949891067,108.0
14,90627.0,0.26668269487631563,104.0
15,90627.0,0.26632191338073696,108.0
16,90627.0,0.2762750529574709,104.0
17,90626.0,0.26481244671781756,104.0
18,87628.0,0.2636344155148398,101.0
19,86634.0,0.27325708061002174,100.0
20,85635.0,0.27404555136817954,99.0
21,85635.0,0.28414661319073087,99.0
22,85635.0,0.2765910833607186,100.0
23,84613.0,0.271386671011895,97.0
24,84575.0,0.2720246873122507,95.0
25,84575.0,0.2739073282944462,95.0
26,84575.0,0.2772086362634941,95.0
27,84575.0,0.2720246873122507,95.0
28,84574.0,0.27009803921568626,95.0
29,84574.0,0.27706376668314386,95.0
30,84574.0,0.2753062009117373,96.0
31,84574.0,0.26932268752376287,95.0
32,83571.0,0.2705936369037974,94.0
33,83571.0,0.279550238174366,94.0
34,83571.0,0.2806683236674953,94.0
35,83571.0,0.2745645744331252,94.0
36,83571.0,0.2800845828527489,94.0
37,83571.0,0.26540043810439706,95.0
38,83571.0,0.27502579979360164,94.0
39,83571.0,0.2800845828527489,95.0
40,81568.0,0.26529518911389677,92.0
41,81568.0,0.27184095860566443,93.0
42,81568.0,0.26400560224089636,97.0
43,80551.0,0.2705936369037974,90.0
44,78547.0,0.26540043810439706,88.0
45,77546.0,0.26284100596760435,87.0
46,76546.0,0.26545183290707586,86.0
47,76546.0,0.2706851971557855,86.0
48,76546.0,0.2699024965177328,87.0
49,76509.0,0.27072253558957826,84.0
50,76509.0,0.2773383863349261,84.0
51,76492.0,0.27591810204744877,83.0
52,74491.0,0.27340247393723344,81.0
53,74491.0,0.27871939736346524,82.0
54,73500.0,0.2824304863188215,80.0
55,73500.0,0.2867647058823529,80.0
56,73500.0,0.2811385918003566,80.0
57,73500.0,0.28744204234400317,80.0
58,73500.0,0.2849247347664279,80.0
59,71481.0,0.28231405876798316,77.0
60,70463.0,0.28280542986425333,75.0
61,70463.0,0.2871790550030901,76.0
62,69464.0,0.2853221288515408,74.0
63,68469.0,0.29255470304063635,73.0
64,68469.0,0.28821269141662426,76.0
65,68469.0,0.29719395089414063,74.0
66,68468.0,0.29190751445086693,73.0
67,68468.0,0.29255470304063635,74.0
68,68468.0,0.30113702285647986,75.0
69,68468.0,0.3003669303978902,73.0
70,68468.0,0.2932161370295243,76.0
71,68468.0,0.2922936616507069,73.0
72,68468.0,0.3003669303978902,73.0
73,68467.0,0.2921116573430525,73.0
74,67466.0,0.2932161370295243,72.0
75,67464.0,0.28890756302521015,72.0
76,67464.0,0.29255470304063635,72.0
77,67464.0,0.29133659194336764,74.0
78,67464.0,0.29255470304063635,72.0
79,67464.0,0.2968330189218544,72.0
80,67464.0,0.2907747626271139,72.0
81,66471.0,0.29854799062482124,71.0
82,66468.0,0.2936642865238582,71.0
83,66468.0,0.29959630911188023,71.0
84,66468.0,0.2923809523809524,73.0
85,66468.0,0.29854799062482124,71.0
86,66464.0,0.28890756302521015,71.0
87,66464.0,0.2961126310989513,71.0
88,66464.0,0.2938633666723173,72.0
89,66464.0,0.2932161370295243,71.0
90,66464.0,0.2960784313725489,71.0
91,66464.0,0.28403677855322923,73.0
92,66464.0,0.2932161370295243,72.0
93,66464.0,0.2938633666723173,71.0
94,66463.0,0.28643651192670805,71.0
95,66463.0,0.2961126310989513,71.0
96,66463.0,0.28403677855322923,73.0
97,66463.0,0.2955100880932082,72.0
98,66463.0,0.2813780879583474,72.0
99,66463.0,0.29141311697092626,72.0
100,66463.0,0.2957044089312025,71.0
101,66463.0,0.2950500084760129,71.0
102,66448.0,0.29009407231100526,70.0
103,66448.0,0.29500371577202306,71.0
104,65451.0,0.2892299777053677,69.0
105,65451.0,0.289760348583878,69.0
106,65451.0,0.2910790047012958,70.0
107,64453.0,0.29357138749928147,68.0
108,64453.0,0.29784834287697365,69.0
109,64453.0,0.3011036750029355,68.0
110,64453.0,0.29784834287697365,68.0
111,64453.0,0.29170966632266937,70.0
112,64453.0,0.30234123500146337,70.0
113,64453.0,0.28864569083447345,70.0
114,64453.0,0.29383098268547186,69.0
115,64453.0,0.3011036750029355,68.0
116,63456.0,0.3002668523030515,67.0
