iter,best_total,gini,total_violations
123,55461.0,0.3317140670081845,59.0
124,55461.0,0.33248463564530306,60.0
125,55461.0,0.32938249926836416,60.0
126,54462.0,0.3307937632884479,58.0
127,54462.0,0.3364622444722569,58.0
128,54462.0,0.3307937632884479,58.0
129,54462.0,0.33793639406982307,58.0
130,54462.0,0.33518651362984214,58.0
131,54462.0,0.3344028520499109,59.0
132,53462.0,0.3307937632884479,57.0
133,53462.0,0.3307937632884479,57.0
134,53462.0,0.32992837853704354,59.0
135,53462.0,0.32992837853704354,58.0
136,53462.0,0.33152656833125993,57.0
137,53462.0,0.3305620120388581,58.0
138,53462.0,0.33155080213903737,58.0
139,53462.0,0.3364622444722569,58.0
140,53462.0,0.33870000599628236,57.0
141,53462.0,0.3353178129257746,57.0
142,53462.0,0.32982768865121803,59.0
143,53462.0,0.3305620120388581,59.0
144,53462.0,0.33776772247360476,57.0
145,53462.0,0.33288904685741366,59.0
146,53457.0,0.3271949729446675,57.0
147,53457.0,0.3360665478312537,57.0
148,53457.0,0.3262479032911098,58.0
149,53457.0,0.3256178210929342,59.0
150,53457.0,0.3317140670081845,57.0
151,53457.0,0.3286521815933581,58.0
152,52460.0,0.3329223905130915,56.0
153,52460.0,0.335223245924876,56.0
154,52460.0,0.3284750101821144,57.0
155,52459.0,0.33207491952004703,56.0
156,52459.0,0.33560030618854136,56.0
157,52459.0,0.33207491952004703,58.0
158,52459.0,0.33207491952004703,56.0
159,52459.0,0.33207491952004703,56.0
160,51440.0,0.33116120699776913,54.0
161,51440.0,0.33467429525001485,54.0
162,51440.0,0.3400096234812943,54.0
163,51440.0,0.335650623885918,56.0
164,51440.0,0.33755199049316703,54.0
165,51440.0,0.33467429525001485,56.0
166,51440.0,0.3346917080085047,54.0
167,51440.0,0.3346917080085047,54.0
168,51440.0,0.32746254844120526,56.0
169,51440.0,0.33262032085561494,56.0
170,51440.0,0.33816034058883504,55.0
171,51440.0,0.3389871285937688,54.0
172,51440.0,0.3389871285937688,55.0
173,51440.0,0.335650623885918,54.0
174,51440.0,0.3310350846570083,56.0
175,51440.0,0.33555476571293175,54.0
176,51440.0,0.335650623885918,55.0
177,51439.0,0.330260462393913,54.0
178,51439.0,0.3312430077135959,54.0
179,51439.0,0.3257338438333913,55.0
180,51436.0,0.3257338438333913,54.0
181,51436.0,0.321006765279211,56.0
182,51436.0,0.32475126549135974,57.0
183,51436.0,0.3272866032640602,57.0
184,51436.0,0.32208765859284894,55.0
185,51436.0,0.334784669154671,54.0
186,50442.0,0.33386487124970465,53.0
187,50442.0,0.34253578732106343,53.0
188,50442.0,0.33291740938799774,54.0
189,50442.0,0.32938249926836416,54.0
190,50442.0,0.34259426847662144,53.0
191,49443.0,0.3338960962028316,52.0
192,49443.0,0.34051065909229744,52.0
193,49443.0,0.32938249926836416,54.0
194,49443.0,0.3382950741272118,53.0
195,49443.0,0.34259426847662144,52.0
196,49443.0,0.34071653352699105,52.0
197,49443.0,0.3406110910621918,52.0
198,49443.0,0.33479349186483104,54.0
199,49443.0,0.33381157340985174,54.0
200,47422.0,0.334809827545476,49.0
201,47422.0,0.3382802662349344,49.0
202,47422.0,0.3338960962028316,49.0
203,47422.0,0.334809827545476,50.0
204,47422.0,0.3382802662349344,49.0
205,47422.0,0.3367987678455067,50.0
206,47419.0,0.33031899326894953,49.0
207,47418.0,0.32825630252100846,49.0
208,46423.0,0.33626562407440314,48.0
209,46423.0,0.33859397417503584,50.0
210,46423.0,0.33970888969084573,48.0
211,46423.0,0.34061881633387314,48.0
212,46423.0,0.33532987663150354,49.0
213,46423.0,0.33767082590611996,48.0
214,46423.0,0.33532987663150354,49.0
215,46423.0,0.3382650029708853,49.0
216,46423.0,0.3429540040315193,48.0
217,46423.0,0.340626494500239,48.0
218,46423.0,0.3396805530722926,49.0
219,46423.0,0.33532987663150354,50.0
220,46423.0,0.33707236648413114,49.0
221,46423.0,0.3362448009506833,49.0
222,46423.0,0.33622726198913305,49.0
223,46422.0,0.33711315851641865,48.0
224,46417.0,0.333420608599523,48.0
225,46417.0,0.332321129041587,50.0
226,46417.0,0.3336268639192204,50.0
227,46417.0,0.333420608599523,49.0
228,46417.0,0.3295493636050912,50.0
229,46417.0,0.3336268639192204,50.0
230,46415.0,0.33405633639886617,48.0
231,46415.0,0.3378537043559939,49.0
232,45412.0,0.3295493636050912,47.0
233,45412.0,0.33136094674556205,50.0
234,45412.0,0.33157955264217115,47.0
235,45412.0,0.3326681705130429,47.0
236,45412.0,0.3255071481041984,48.0
237,45412.0,0.3306228373702423,49.0
238,45412.0,0.33136094674556205,50.0
239,45412.0,0.32962451842907253,47.0
240,45412.0,0.33414549251653314,47.0
241,45412.0,0.3255071481041984,48.0
242,45412.0,0.33414549251653314,47.0
243,45410.0,0.328374373005016,47.0
244,45410.0,0.33086801972250884,49.0
245,45389.0,0.3263142938334754,46.0
246,45389.0,0.3354797540317902,47.0
247,45389.0,0.32150682622619253,48.0
248,45389.0,0.3263142938334754,47.0
249,45389.0,0.328374373005016,46.0
250,45389.0,0.3255813953488373,46.0
251,45387.0,0.3237554387749337,46.0
252,45387.0,0.32313157146916727,47.0
253,45387.0,0.3188927992849562,48.0
254,44395.0,0.332321129041587,45.0
255,44395.0,0.3405228758169935,45.0
256,44395.0,0.33677637721755377,45.0
257,44395.0,0.33609252084067165,46.0
258,44395.0,0.3343195266272188,45.0
259,44395.0,0.3276453438518264,48.0
260,44395.0,0.33609252084067165,45.0
261,44395.0,0.33609252084067165,45.0
262,44395.0,0.3343195266272188,46.0
263,44395.0,0.33217993079584784,47.0
264,44395.0,0.33609252084067165,45.0
265,44395.0,0.33609252084067165,46.0
266,44389.0,0.32818982665529967,45.0
267,44389.0,0.32818982665529967,46.0
268,44389.0,0.32922936616507076,46.0
269,44389.0,0.3301983584131327,46.0
270,44389.0,0.3327026717119596,45.0
271,44387.0,0.3256201616093121,45.0
272,44387.0,0.32709962597755865,46.0
273,44387.0,0.3290991759022449,46.0
274,44387.0,0.32538877620013507,46.0
275,44387.0,0.3249299719887955,46.0
276,44387.0,0.33417201688935155,45.0
277,44387.0,0.33353697562110907,46.0
278,44387.0,0.32966402935443184,46.0
279,44387.0,0.32688263711281607,46.0
280,44385.0,0.3220686555424463,45.0
281,44385.0,0.3220686555424463,45.0
282,43389.0,0.32688263711281607,44.0
283,43389.0,0.3261513907888738,46.0
284,43389.0,0.32688263711281607,46.0
285,43389.0,0.3314413484692122,46.0
286,43389.0,0.32700638394892845,44.0
287,43389.0,0.33038929857657345,45.0
288,43389.0,0.32426399954794605,45.0
289,43389.0,0.33085351787773937,44.0
290,43389.0,0.3248328233027315,46.0
291,43389.0,0.3314413484692122,45.0
292,43389.0,0.3275529865125241,46.0
293,43389.0,0.3350396205679911,44.0
294,43389.0,0.3256201616093121,46.0
295,41411.0,0.3294174812782255,43.0
296,41411.0,0.3377524143985954,44.0
297,41411.0,0.3353406644556934,43.0
298,41409.0,0.3298948564933219,43.0
299,41409.0,0.3298948564933219,43.0
300,41409.0,0.3377524143985954,43.0
301,41409.0,0.3294174812782255,44.0
302,41409.0,0.3310752872577602,44.0
303,39404.0,0.3257142857142857,41.0
304,39403.0,0.3236411373666276,41.0
305,39403.0,0.3257142857142857,41.0
306,39403.0,0.32258244206773606,42.0
307,39403.0,0.3326797385620914,41.0
308,39403.0,0.3318670576735092,42.0
309,39403.0,0.325733175114426,43.0
310,39403.0,0.3246498599439776,43.0
311,39403.0,0.32108537465977904,42.0
312,39403.0,0.32844549923715866,41.0
313,39403.0,0.3318670576735092,41.0
314,39403.0,0.3246498599439776,41.0
315,39403.0,0.3325306730879486,41.0
316,39403.0,0.32844549923715866,41.0
317,39403.0,0.32509803921568625,41.0
318,39403.0,0.3325306730879486,41.0
319,39403.0,0.31872410936205464,42.0
320,39403.0,0.32783633684687746,41.0
321,39403.0,0.3257142857142857,43.0
322,39403.0,0.3304998299897994,41.0
323,39403.0,0.3221368092691621,42.0
324,39403.0,0.3236411373666276,41.0
325,39403.0,0.3298948564933219,41.0
326,39400.0,0.32081533178243055,41.0
327,39400.0,0.324364973262032,42.0
328,39398.0,0.31719541749283975,41.0
329,39398.0,0.32151835093011566,43.0
330,39398.0,0.314244360696925,43.0
331,39398.0,0.3257142857142857,42.0
332,39398.0,0.31976293342195644,41.0
333,39398.0,0.3221368092691621,42.0
334,39398.0,0.3156203657933762,42.0
335,39394.0,0.31214596949891055,41.0
336,39394.0,0.32151835093011566,41.0
337,39394.0,0.31244196843082644,42.0
338,38402.0,0.32124554367201413,40.0
339,38402.0,0.3233059605608624,41.0
340,38402.0,0.3222445673426066,40.0
341,38402.0,0.3274963164456534,41.0
342,38402.0,0.3302178014062768,41.0
343,38402.0,0.32084033613445384,42.0
344,38402.0,0.33088235294117646,41.0
345,38397.0,0.3168836161915746,40.0
346,38397.0,0.31719541749283975,41.0
347,38397.0,0.3267318388673522,40.0
348,38397.0,0.32644257703081236,41.0
349,38397.0,0.3218630228295286,41.0
350,38397.0,0.3215353938185444,41.0
351,38397.0,0.32049157691245506,40.0
352,38397.0,0.31320661969523195,42.0
353,38397.0,0.31895792024675024,41.0
354,38393.0,0.3117972950953234,40.0
355,37392.0,0.30966309175603934,39.0
356,36393.0,0.31071098799630653,38.0
357,36393.0,0.3059146735617325,40.0
358,36393.0,0.31071098799630653,38.0
359,36393.0,0.31944214305440477,38.0
360,36388.0,0.3061180756455587,38.0
361,36388.0,0.31635447475079403,39.0
362,35387.0,0.306646364267778,37.0
363,34389.0,0.3082728982003761,36.0
364,34389.0,0.3034420289855072,38.0
365,34389.0,0.31552287581699334,37.0
366,34389.0,0.30783242258652094,37.0
367,34389.0,0.3128540305010892,36.0
368,34389.0,0.3076923076923077,37.0
369,34389.0,0.3128540305010892,37.0
370,34389.0,0.3082728982003761,37.0
371,34389.0,0.3119699670501811,36.0
372,34389.0,0.3179114342366159,37.0
373,34389.0,0.3082728982003761,37.0
374,33398.0,0.3179114342366159,35.0
375,33398.0,0.3228609625668448,35.0
376,33398.0,0.3215353938185444,37.0
377,33398.0,0.3270893371757924,37.0
378,32404.0,0.3243137254901962,34.0
379,32404.0,0.3196967172137978,36.0
380,32404.0,0.319994476663905,36.0
381,32404.0,0.32847399829497015,35.0
382,32404.0,0.32847399829497015,34.0
383,31407.0,0.3288410465050573,33.0
384,31407.0,0.3263385583459745,35.0
385,31407.0,0.33006535947712423,35.0
386,31407.0,0.332932003210641,33.0
387,31407.0,0.3243137254901962,34.0
388,31407.0,0.32847399829497015,34.0
389,31407.0,0.3288410465050573,33.0
390,31407.0,0.3332763337893297,33.0
391,31407.0,0.33032981978918735,34.0
392,31407.0,0.3288410465050573,35.0
393,31407.0,0.33048335613315105,33.0
394,31407.0,0.332932003210641,36.0
395,31407.0,0.32976311912048056,33.0
396,31407.0,0.3335905790887783,33.0
397,31407.0,0.3343023255813954,33.0
398,31407.0,0.3294003647970817,36.0
399,31407.0,0.3368534357363124,34.0
400,31404.0,0.3243137254901962,33.0
401,31404.0,0.32141865244681456,34.0
402,31404.0,0.32913974838490306,33.0
403,31404.0,0.326797385620915,33.0
404,31404.0,0.3275978979488048,34.0
405,31404.0,0.3318184416623792,33.0
406,31404.0,0.3258329119613463,35.0
407,31404.0,0.3324682814302192,33.0
408,31404.0,0.3222445673426066,34.0
409,31404.0,0.3193752077102029,35.0
410,31404.0,0.33318958081766414,34.0
411,31404.0,0.3281763572481015,34.0
412,31404.0,0.32364177762795676,35.0
413,31404.0,0.32641958517511055,34.0
414,31404.0,0.3243137254901962,35.0
415,31404.0,0.32641958517511055,34.0
416,31404.0,0.31495439401387304,34.0
417,31404.0,0.32786792878070764,33.0
418,31404.0,0.32364177762795676,34.0
419,31404.0,0.3263385583459745,34.0
420,31402.0,0.32458778966131896,33.0
421,31402.0,0.3253221288515405,33.0
422,31402.0,0.332932003210641,33.0
423,31402.0,0.3281232492997198,35.0
424,31402.0,0.32974515454596814,33.0
425,31402.0,0.3222075346992729,35.0
426,31402.0,0.3251402544020442,34.0
427,30406.0,0.326797385620915,32.0
428,30406.0,0.3291964184517738,32.0
429,30406.0,0.3222445673426066,34.0
430,30406.0,0.32733731173628866,33.0
431,30406.0,0.3350533195734435,33.0
432,30406.0,0.3309037900874635,32.0
433,30406.0,0.33032981978918735,32.0
434,30406.0,0.32319327731092434,33.0
435,30406.0,0.3312588803637397,33.0
436,30406.0,0.3309037900874635,32.0
437,30406.0,0.32319327731092434,33.0
438,30406.0,0.3247092533288388,34.0
439,30406.0,0.3312588803637397,32.0
440,30406.0,0.3288410465050573,32.0
441,29410.0,0.3327063383492932,31.0
442,29410.0,0.3367169876800277,32.0
443,29410.0,0.3401117123407228,31.0
444,29410.0,0.3401117123407228,31.0
445,29410.0,0.337370242214533,31.0
446,29410.0,0.32827597897948796,32.0
447,29410.0,0.33473389355742295,31.0
448,29410.0,0.33473389355742295,32.0
449,29410.0,0.337370242214533,31.0
450,29408.0,0.331973251728437,31.0
451,29408.0,0.3399859943977593,31.0
452,29408.0,0.33407866070404774,31.0
453,29408.0,0.331973251728437,31.0
454,29408.0,0.3367159729388831,32.0
455,29408.0,0.331973251728437,31.0
456,29408.0,0.331973251728437,31.0
457,29408.0,0.33407866070404774,31.0
458,29408.0,0.33407866070404774,32.0
459,29408.0,0.3367159729388831,32.0
460,29408.0,0.331973251728437,32.0
461,29408.0,0.3325704921738146,32.0
462,29408.0,0.331973251728437,33.0
463,29408.0,0.33215010141987816,32.0
464,29408.0,0.3284877169258507,32.0
465,29408.0,0.331973251728437,32.0
466,29408.0,0.33538531691746476,31.0
467,29408.0,0.32950191570881215,32.0
468,29408.0,0.3316803465572276,32.0
469,29408.0,0.332338732594487,32.0
470,29406.0,0.33215010141987816,31.0
471,29406.0,0.3297682709447414,33.0
472,29406.0,0.33215010141987816,31.0
473,29406.0,0.3286834733893556,32.0
474,29406.0,0.33435932512539907,33.0
475,29406.0,0.3363345338135253,32.0
476,29406.0,0.3363345338135253,32.0
477,29406.0,0.33692430460556316,33.0
478,29406.0,0.32969187675070016,33.0
479,29405.0,0.3301589976964999,31.0
480,29405.0,0.3390426758938869,32.0
481,29405.0,0.33293664286523855,35.0
482,29405.0,0.33435932512539907,32.0
483,29405.0,0.3363345338135253,33.0
484,29405.0,0.32580037664783434,33.0
485,29405.0,0.3277191218367688,32.0
486,29405.0,0.33435932512539907,33.0
487,29405.0,0.3310795582600855,31.0
488,29405.0,0.33694231315714684,33.0
489,29405.0,0.33158665765156636,33.0
490,29405.0,0.33149686387523297,32.0
491,29405.0,0.33435932512539907,32.0
492,29405.0,0.33839435479206414,32.0
493,29405.0,0.33233873259448715,32.0
494,29405.0,0.325701871657754,33.0
495,29405.0,0.3281232492997198,32.0
496,29405.0,0.3377479646829492,32.0
497,29405.0,0.3252513469977227,33.0
498,29405.0,0.32580037664783434,33.0
499,29405.0,0.3316759368503849,31.0
500,29405.0,0.33495311167945446,31.0
501,29405.0,0.3390426758938869,31.0
502,29405.0,0.3345234047376175,32.0
503,29405.0,0.33158665765156636,32.0
504,29405.0,0.33839435479206414,31.0
505,29405.0,0.33495311167945446,31.0
506,29405.0,0.32665772861851283,32.0
507,29405.0,0.33149686387523297,32.0
508,29405.0,0.3301589976964999,31.0
509,29405.0,0.33233873259448715,34.0
510,29405.0,0.3307002801120448,32.0
511,29405.0,0.33435932512539907,31.0
512,29405.0,0.3325139854212577,32.0
513,29405.0,0.325701871657754,32.0
514,29405.0,0.33923861942437794,31.0
515,29405.0,0.3286834733893556,33.0
516,29405.0,0.3252513469977227,33.0
517,29405.0,0.3387926599211113,31.0
518,29405.0,0.33833533413365346,31.0
519,29405.0,0.3301589976964999,32.0
520,29405.0,0.33495311167945446,32.0
521,29405.0,0.3345234047376175,32.0
522,29405.0,0.3281232492997198,33.0
523,29405.0,0.33215010141987816,33.0
524,29405.0,0.33495311167945446,33.0
525,29405.0,0.33435932512539907,32.0
526,29405.0,0.33495311167945446,32.0
527,29405.0,0.3301589976964999,33.0
528,29405.0,0.33358761371983936,33.0
529,28401.0,0.3278064766983282,30.0
530,28401.0,0.33168538070498854,31.0
531,28401.0,0.3286834733893556,30.0
532,28401.0,0.33692430460556316,31.0
533,28401.0,0.3364876385336743,30.0
534,28401.0,0.33215010141987816,30.0
535,28401.0,0.326797385620915,31.0
536,28401.0,0.32281540067007186,33.0
537,28401.0,0.32330909892046694,32.0
538,28401.0,0.32926693404634577,32.0
539,28401.0,0.3297682709447414,30.0
540,28401.0,0.33215010141987816,31.0
541,28401.0,0.33268722961964164,31.0
542,28401.0,0.33692430460556316,30.0
543,28399.0,0.3252968793151063,30.0
544,28399.0,0.3345234047376175,31.0
545,28399.0,0.3252968793151063,32.0
546,28399.0,0.32073611567532034,32.0
547,27405.0,0.33161975391875953,29.0
548,27405.0,0.33310795582600844,30.0
549,27405.0,0.34112471968259434,30.0
550,27405.0,0.3320374126662158,29.0
551,27405.0,0.33643080420574023,30.0
552,26388.0,0.3324266122634025,27.0
553,26388.0,0.33161975391875953,28.0
554,26388.0,0.32816602424445557,29.0
555,26388.0,0.3308752895971067,29.0
556,26388.0,0.32796786336311035,28.0
557,25393.0,0.3365246391811856,26.0
558,25389.0,0.3317703893151463,26.0
559,25389.0,0.3324266122634025,27.0
560,25389.0,0.3350396205679911,26.0
561,25389.0,0.3365246391811856,26.0
562,25389.0,0.33581314878892743,28.0
563,25389.0,0.33367533059735527,28.0
564,25389.0,0.3273044850123957,28.0
565,25389.0,0.3365246391811856,26.0
566,25389.0,0.3351912193448808,26.0
567,25389.0,0.3324266122634025,28.0
568,25389.0,0.3269003876622283,28.0
569,25389.0,0.3317703893151463,27.0
570,25389.0,0.34045284780578905,26.0
571,25389.0,0.3365246391811856,28.0
572,25389.0,0.3310232138832544,28.0
573,25389.0,0.34045284780578905,27.0
574,25389.0,0.33570571085577083,27.0
575,25389.0,0.33581314878892743,27.0
576,25389.0,0.33432793407217953,26.0
577,25389.0,0.3365246391811856,27.0
578,25389.0,0.3365246391811856,26.0
579,25389.0,0.32981978918735116,27.0
580,24389.0,0.3317703893151463,25.0
581,24389.0,0.3310533515731875,27.0
582,23392.0,0.33614264419217976,24.0
583,23390.0,0.33378932968536257,24.0
584,23390.0,0.33439710194928396,27.0
585,23390.0,0.33378932968536257,25.0
586,23390.0,0.3416696019725255,24.0
587,23390.0,0.3365821401874534,26.0
588,23390.0,0.3342194020465329,25.0
589,22393.0,0.338077166350411,23.0
590,22393.0,0.34243488440152203,24.0
591,22393.0,0.33867037939436123,25.0
592,22393.0,0.33996539792387553,24.0
593,22393.0,0.34226708434853226,23.0
594,22393.0,0.338077166350411,25.0
595,22393.0,0.33852364475201846,24.0
596,22393.0,0.3371746359362458,24.0
597,22393.0,0.338077166350411,26.0
598,22393.0,0.338077166350411,25.0
599,22393.0,0.33822100268678906,25.0
600,22393.0,0.338077166350411,23.0
601,22393.0,0.33852364475201846,25.0
602,22393.0,0.34336930038287505,24.0
603,22393.0,0.34389815627743653,23.0
604,22393.0,0.3371746359362458,25.0
605,22393.0,0.3366775281541187,25.0
606,22393.0,0.34202847805788994,24.0
607,22393.0,0.33781595233963785,26.0
608,22393.0,0.34226708434853226,23.0
609,22393.0,0.33395670406891087,24.0
610,22393.0,0.34614025790496383,23.0
611,22393.0,0.3375759660589382,24.0
612,22393.0,0.338077166350411,23.0
613,22393.0,0.33852364475201846,25.0
614,22393.0,0.3371746359362458,25.0
615,22393.0,0.34459617180205426,24.0
616,22393.0,0.33852364475201846,24.0
617,22393.0,0.33867037939436123,25.0
618,22393.0,0.3465627214741317,23.0
619,22393.0,0.34725902372961187,23.0
620,22393.0,0.34202847805788994,24.0
621,22393.0,0.34459617180205426,23.0
622,22393.0,0.34272997032640956,24.0
623,22393.0,0.33867037939436123,26.0
624,22393.0,0.3460052677787534,23.0
625,22393.0,0.34081680009281823,24.0
626,22393.0,0.33852364475201846,24.0
627,22393.0,0.33378932968536257,25.0
628,22393.0,0.3460052677787534,23.0
629,22393.0,0.33867037939436123,24.0
630,22393.0,0.33732330141358874,25.0
631,22393.0,0.33378932968536257,25.0
632,22391.0,0.33570571085577083,23.0
633,22391.0,0.3322818982665529,25.0
634,22391.0,0.3327666326646265,25.0
635,22391.0,0.34060721062618604,23.0
636,22391.0,0.34459617180205426,23.0
637,22391.0,0.33614264419217976,24.0
638,22391.0,0.33852364475201846,25.0
639,22391.0,0.33614264419217976,25.0
640,22391.0,0.33781595233963785,26.0
641,22391.0,0.33570571085577083,24.0
642,22391.0,0.34041876337555654,23.0
643,21396.0,0.3432532776424179,22.0
644,21396.0,0.34037720660111553,24.0
645,21396.0,0.3516002145539067,23.0
646,21396.0,0.3432532776424179,24.0
647,21396.0,0.3432532776424179,22.0
648,21396.0,0.3516002145539067,23.0
649,21396.0,0.3473514779045948,23.0
650,21396.0,0.3425554197940305,23.0
651,21396.0,0.3503050767134649,23.0
652,21396.0,0.3437190900098912,25.0
653,21396.0,0.3432532776424179,22.0
654,21396.0,0.3509922041105598,22.0
655,21396.0,0.34961432020255545,22.0
656,20404.0,0.35228758169934643,21.0
657,20404.0,0.36011850222955233,21.0
658,20404.0,0.3559276018099548,22.0
659,19404.0,0.35228758169934643,20.0
660,19404.0,0.3557894105654495,20.0
661,19404.0,0.3559276018099548,22.0
662,19404.0,0.3509922041105598,21.0
663,19404.0,0.35362655700578105,22.0
664,19404.0,0.3526729840872519,22.0
665,19404.0,0.3573755656108598,21.0
666,19404.0,0.3559276018099548,20.0
667,19404.0,0.35228758169934643,21.0
668,19404.0,0.3516002145539067,21.0
669,19404.0,0.35048279130383264,24.0
670,19404.0,0.3583408748114631,21.0
671,19404.0,0.35228758169934643,20.0
672,19404.0,0.35279126941296407,20.0
673,19404.0,0.35198469631755147,21.0
674,19404.0,0.3516002145539067,21.0
675,19404.0,0.36011850222955233,20.0
676,19404.0,0.3508974586813577,21.0
677,19404.0,0.35228758169934643,20.0
678,19404.0,0.35228758169934643,22.0
679,19403.0,0.35048279130383264,20.0
680,19403.0,0.35048279130383264,21.0
681,19403.0,0.3496338294353885,21.0
682,19403.0,0.3500472478147885,21.0
683,19403.0,0.35048279130383264,20.0
684,19403.0,0.35483000539665416,22.0
685,19403.0,0.35483000539665416,22.0
686,19403.0,0.3486298133711316,22.0
687,19403.0,0.3466386554621849,22.0
688,19403.0,0.3523115668285664,21.0
689,19403.0,0.35761407366684994,20.0
690,19403.0,0.35048279130383264,22.0
691,19403.0,0.35016985517611304,21.0
692,19403.0,0.3553921568627451,20.0
693,19403.0,0.35228758169934643,21.0
694,19403.0,0.34910229151901717,22.0
695,19403.0,0.3492021433197903,22.0
696,19403.0,0.3541441116323829,22.0
697,19403.0,0.3508615567439096,22.0
698,19403.0,0.3508615567439096,21.0
699,19403.0,0.35836073559858717,20.0
700,19403.0,0.3516598128613147,22.0
701,19403.0,0.34783374427615354,22.0
