iter,best_total,gini,total_violations
1,39377.0,0.15043264269270484,49.0
2,39377.0,0.15842976534876232,47.0
3,39377.0,0.15842976534876232,48.0
4,39377.0,0.14940540110567552,48.0
5,39377.0,0.1474557434309757,48.0
6,39377.0,0.14884135472370771,49.0
7,39377.0,0.15853363932842135,47.0
8,39377.0,0.15853363932842135,48.0
9,39377.0,0.15736396808212041,47.0
10,39377.0,0.15134555846630154,48.0
11,39377.0,0.1473361061596357,48.0
12,39377.0,0.1458704693998814,48.0
13,39377.0,0.14245216158752644,50.0
14,39377.0,0.14575426944971545,48.0
15,39377.0,0.15853363932842135,47.0
16,39377.0,0.1545512513948669,47.0
17,39377.0,0.15842976534876232,48.0
18,39377.0,0.14575426944971545,47.0
19,39377.0,0.14940540110567552,47.0
20,39377.0,0.15134555846630154,48.0
21,39377.0,0.1473361061596357,47.0
22,39377.0,0.1458704693998814,47.0
23,39377.0,0.14928157497816938,49.0
24,39377.0,0.1538476897887465,48.0
25,39377.0,0.1446916794886969,47.0
26,39377.0,0.15853363932842135,47.0
27,39377.0,0.15578231292517014,47.0
28,39377.0,0.15842976534876232,48.0
29,39377.0,0.1532087376702209,47.0
30,39377.0,0.1474557434309757,48.0
31,39377.0,0.14575426944971545,47.0
32,39377.0,0.1538476897887465,49.0
33,39377.0,0.14884135472370771,48.0
34,39377.0,0.15842976534876232,47.0
35,38378.0,0.14575426944971545,46.0
36,38378.0,0.1594596770946571,46.0
37,38378.0,0.15620113075905206,47.0
38,38378.0,0.1526895890739187,48.0
39,38378.0,0.1594596770946571,47.0
40,37383.0,0.1526895890739187,45.0
41,37383.0,0.16177481301799065,46.0
42,37364.0,0.1527811124449779,44.0
43,37364.0,0.16536490114718086,44.0
44,37364.0,0.1663813134401372,45.0
45,37364.0,0.15684269617867605,45.0
46,37364.0,0.14697927852682657,46.0
47,37364.0,0.16536490114718086,44.0
48,37364.0,0.16184573002754823,46.0
49,37364.0,0.1595658839667553,44.0
50,37364.0,0.15543342593711007,44.0
51,37364.0,0.16184573002754823,44.0
52,37364.0,0.1663813134401372,45.0
53,37364.0,0.16378435432143867,45.0
54,37364.0,0.1663813134401372,44.0
55,37364.0,0.1538492446158791,44.0
56,37364.0,0.16184573002754823,45.0
57,36366.0,0.1538492446158791,43.0
58,36366.0,0.15738723472928276,43.0
59,35373.0,0.16418001712119384,42.0
60,35373.0,0.1699072934613178,43.0
61,35373.0,0.17506411847439385,43.0
62,35373.0,0.17314757481940138,43.0
63,35373.0,0.1775737896007659,42.0
64,35373.0,0.175330597355221,42.0
65,35373.0,0.17186790505675953,43.0
66,35373.0,0.15996833516015116,43.0
67,35373.0,0.16572712418300656,42.0
68,35373.0,0.17313395946613958,43.0
69,35373.0,0.17661567798366695,43.0
70,35354.0,0.16642156862745106,41.0
71,35354.0,0.17313395946613958,42.0
72,35354.0,0.15965807810727586,45.0
73,35354.0,0.1788127513161712,42.0
74,35354.0,0.17982182257191612,41.0
75,35354.0,0.175046439628483,41.0
76,35354.0,0.17313395946613958,41.0
77,35354.0,0.1699072934613178,43.0
78,35354.0,0.16740349584510236,42.0
79,35354.0,0.1715686274509804,41.0
80,33364.0,0.17980809345014598,39.0
81,33364.0,0.19050946512514322,39.0
82,33364.0,0.1838812612839567,39.0
83,33364.0,0.17786520128221137,41.0
84,33364.0,0.19050946512514322,39.0
85,33364.0,0.17883848454636095,44.0
86,33364.0,0.18070219540807778,40.0
87,33364.0,0.1929947684062778,39.0
88,33364.0,0.1885987153482082,40.0
89,33364.0,0.1782398734440696,43.0
90,33362.0,0.17883848454636095,39.0
91,33362.0,0.17982182257191612,39.0
92,33362.0,0.1920638945233265,39.0
93,33362.0,0.17781785018447116,41.0
94,32367.0,0.18547676029726654,38.0
95,32367.0,0.18543297147185037,40.0
96,32367.0,0.19860433256271925,39.0
97,32367.0,0.1920465155759272,41.0
98,31377.0,0.1985455013515252,37.0
99,31377.0,0.20497136907860497,38.0
100,31377.0,0.20042139662882716,41.0
101,31377.0,0.21144082633053227,37.0
102,31377.0,0.20096961861667745,38.0
103,31377.0,0.20087241945236223,38.0
104,31377.0,0.20909960436502775,38.0
105,31377.0,0.20909960436502775,38.0
106,31377.0,0.20191769015298414,38.0
107,31377.0,0.20497136907860497,38.0
108,31377.0,0.19663498587207803,39.0
109,31377.0,0.20901960784313733,38.0
