iter,best_total,gini,total_violations
80,36386.0,0.1649616368286446,45.0
81,36386.0,0.15601549261679984,45.0
82,36386.0,0.16760620915032678,45.0
83,36386.0,0.15601549261679984,44.0
84,36386.0,0.15491799991980426,46.0
85,36386.0,0.16183574879227053,44.0
86,36386.0,0.16176470588235295,45.0
87,36386.0,0.16183574879227053,44.0
88,35389.0,0.15761067313523336,43.0
89,35389.0,0.16434307610778223,44.0
90,34392.0,0.16341225286795216,42.0
91,34392.0,0.16589052287581715,43.0
92,34392.0,0.16344625168154586,43.0
93,34392.0,0.17235129345855998,42.0
94,34392.0,0.1758307533539732,42.0
95,34392.0,0.17428736200362507,42.0
96,33395.0,0.16592983748823123,41.0
97,32399.0,0.17038183694530443,40.0
98,32399.0,0.18035043804755935,40.0
99,32399.0,0.18362366405789785,40.0
100,32399.0,0.18275515334338857,40.0
101,32363.0,0.17474293326672474,38.0
102,32363.0,0.18214210415348936,38.0
103,32363.0,0.17038183694530443,40.0
104,32363.0,0.18136205231557279,39.0
105,32363.0,0.1790682084799733,38.0
106,32363.0,0.17707680086960134,39.0
107,32363.0,0.186190174994729,38.0
108,32363.0,0.17701525054466233,38.0
109,32363.0,0.17820561060244977,38.0
110,32363.0,0.18352178884512793,38.0
111,32363.0,0.17387969987149177,40.0
112,32363.0,0.17476736457294784,40.0
113,32363.0,0.1703483080996111,39.0
114,32363.0,0.18559983133038166,40.0
115,32363.0,0.17237527922561421,42.0
116,32362.0,0.1727318045862414,38.0
117,32362.0,0.17474293326672474,40.0
118,32362.0,0.17930469832472587,39.0
119,32362.0,0.18593644354293434,38.0
120,32362.0,0.17701525054466233,38.0
121,32362.0,0.18589336382501181,39.0
122,32362.0,0.18504901960784315,38.0
123,32360.0,0.1703483080996111,38.0
124,32360.0,0.18124685771744597,39.0
125,32360.0,0.16363114283370275,39.0
126,32360.0,0.18269797189261971,38.0
127,32360.0,0.16790245509968696,39.0
128,32360.0,0.169467787114846,40.0
129,32360.0,0.17115320704553022,38.0
130,32360.0,0.18348546315077763,38.0
131,31362.0,0.17115320704553022,37.0
132,31362.0,0.17770919931141604,38.0
133,31362.0,0.18432643035615992,37.0
134,31362.0,0.17781129545835428,38.0
135,31362.0,0.1799629723133889,37.0
136,31362.0,0.17542316071727843,39.0
137,30364.0,0.17188151856487283,36.0
138,30364.0,0.18419489007724282,36.0
139,30364.0,0.18068436877990957,37.0
140,30364.0,0.17268698524185785,37.0
141,30364.0,0.18267479778088358,36.0
142,30364.0,0.17405634630725944,37.0
143,29367.0,0.17481210899777458,35.0
144,29367.0,0.17461920390473784,35.0
145,29367.0,0.18764748787917776,35.0
146,29367.0,0.18559101200393008,36.0
147,29367.0,0.18785854953335052,36.0
148,29367.0,0.17461920390473784,36.0
149,29367.0,0.17415025711777235,36.0
150,29367.0,0.18278678065586312,35.0
151,29367.0,0.18354646206308597,36.0
152,29367.0,0.1870861634414114,35.0
153,29367.0,0.18785854953335052,35.0
154,29367.0,0.178990386651421,36.0
155,29367.0,0.16812372507389362,37.0
156,29367.0,0.18126644597232822,37.0
157,29367.0,0.17712418300653604,35.0
158,29367.0,0.18158384043272485,35.0
159,29367.0,0.17892156862745098,36.0
160,29367.0,0.18126644597232822,35.0
161,29367.0,0.18764748787917776,35.0
162,29367.0,0.18802597291639955,35.0
163,29367.0,0.17461920390473784,37.0
164,29367.0,0.1836855954503012,35.0
165,29367.0,0.17461920390473784,35.0
166,29367.0,0.178990386651421,36.0
167,29367.0,0.1811189993238674,36.0
168,29367.0,0.17415025711777235,37.0
169,29367.0,0.18785854953335052,36.0
170,29367.0,0.17712418300653604,36.0
171,29367.0,0.18065415821501027,35.0
172,29332.0,0.18126644597232822,33.0
173,29332.0,0.18332692554145835,35.0
174,29332.0,0.1782798956492468,34.0
175,29332.0,0.19344389738274148,33.0
176,29332.0,0.18764748787917776,34.0
177,29332.0,0.18179880647911323,36.0
178,29332.0,0.17765382014874914,35.0
179,29332.0,0.18554987212276206,33.0
180,29332.0,0.18785854953335052,34.0
181,29332.0,0.18104291608183407,35.0
182,29332.0,0.18687387618802961,34.0
183,29314.0,0.18482523444160268,32.0
184,28317.0,0.19060797185394934,31.0
185,28317.0,0.1891000941861459,33.0
186,28317.0,0.2011764705882354,31.0
187,28317.0,0.20201295595843663,31.0
188,28317.0,0.19060797185394934,31.0
189,28317.0,0.19713889970999424,31.0
190,28317.0,0.2028322440087147,31.0
191,28317.0,0.19485024779142415,33.0
192,28317.0,0.20343137254901947,31.0
193,28317.0,0.19118724412842059,32.0
194,28317.0,0.19713889970999424,32.0
195,28317.0,0.20265077077601648,31.0
196,28317.0,0.18419489007724282,34.0
197,27325.0,0.20361151141971257,30.0
198,27324.0,0.20518518518518522,30.0
199,27324.0,0.21290408055113932,31.0
200,27324.0,0.21784269263260853,30.0
201,27324.0,0.2044508068714211,33.0
202,27324.0,0.2058385854341736,31.0
203,27324.0,0.2093915866122736,30.0
204,27324.0,0.21079528008071244,31.0
205,27324.0,0.21573043631867153,30.0
206,27324.0,0.21367237639976994,30.0
207,27324.0,0.20714878378968504,31.0
208,27324.0,0.20518518518518522,30.0
209,27324.0,0.21365483130189014,30.0
210,27324.0,0.2134340222575517,31.0
211,27324.0,0.21079528008071244,31.0
212,27324.0,0.20714878378968504,30.0
213,27324.0,0.21079528008071244,30.0
214,27324.0,0.21573043631867153,30.0
215,27324.0,0.20518518518518522,30.0
216,27324.0,0.2179487179487179,30.0
217,27324.0,0.21302048909451407,30.0
218,27324.0,0.2114782991848423,30.0
219,27324.0,0.2115976435417217,31.0
220,27324.0,0.21573043631867153,30.0
221,27324.0,0.19881491057961634,32.0
222,27324.0,0.21634870164281927,30.0
223,27324.0,0.2093915866122736,31.0
224,27324.0,0.20518518518518522,30.0
225,27324.0,0.21274070166183062,31.0
226,27324.0,0.2114782991848423,31.0
227,27324.0,0.2093915866122736,32.0
228,27324.0,0.2059696929996943,31.0
229,27324.0,0.20803657785984356,31.0
230,27324.0,0.2031868179644364,33.0
231,27324.0,0.21497968556792096,30.0
232,27324.0,0.21769162210338694,30.0
233,27324.0,0.19871296536235628,31.0
234,27324.0,0.2115976435417217,32.0
235,27324.0,0.21769162210338694,30.0
236,27324.0,0.20288912024987002,32.0
237,27324.0,0.20518518518518522,32.0
238,27324.0,0.21784269263260853,30.0
239,27324.0,0.20933998599439774,30.0
240,27324.0,0.2114782991848423,31.0
241,27324.0,0.2058385854341736,30.0
242,27324.0,0.20728604640961532,32.0
243,27324.0,0.2058385854341736,31.0
244,27324.0,0.2058385854341736,31.0
245,27324.0,0.21769162210338694,30.0
246,27324.0,0.20298229667142795,31.0
247,27324.0,0.21365483130189014,30.0
248,27324.0,0.20803175856472347,30.0
249,27324.0,0.21769162210338694,30.0
250,27324.0,0.2170614852275753,31.0
251,27324.0,0.2170614852275753,31.0
252,27324.0,0.20098039215686275,34.0
253,27324.0,0.2114782991848423,30.0
254,27324.0,0.20728604640961532,31.0
255,27324.0,0.2115976435417217,31.0
256,27324.0,0.20933998599439774,31.0
257,27324.0,0.20662474343857803,33.0
258,27324.0,0.20527368375288044,32.0
259,27324.0,0.20527368375288044,32.0
260,27324.0,0.21561988226441817,30.0
261,27324.0,0.20527368375288044,32.0
262,27324.0,0.2070996913177688,31.0
263,27324.0,0.2114782991848423,30.0
264,27324.0,0.20714878378968504,33.0
265,27324.0,0.20741421568627438,30.0
266,27324.0,0.20298229667142795,31.0
267,27324.0,0.19881491057961634,31.0
268,27324.0,0.21561988226441817,30.0
269,27324.0,0.21491517955496797,31.0
270,27324.0,0.20933998599439774,31.0
271,26334.0,0.21769162210338694,29.0
272,26334.0,0.21624205237650604,30.0
273,26334.0,0.22793551600778872,29.0
274,26334.0,0.22196167760954016,30.0
275,26334.0,0.22382240252422816,30.0
276,26334.0,0.2218193213358402,29.0
277,26334.0,0.22733829163849453,30.0
278,26334.0,0.21910313100183115,30.0
279,26334.0,0.22382240252422816,31.0
280,26334.0,0.22400611620795108,30.0
281,26334.0,0.22400611620795108,29.0
282,26334.0,0.2293482207697894,30.0
283,26334.0,0.22874311014728463,30.0
284,26334.0,0.23008507347254437,30.0
285,26334.0,0.21843315914064923,30.0
286,26334.0,0.219657199264145,30.0
287,26334.0,0.22986776105791148,29.0
288,26334.0,0.21984958366908394,29.0
289,26334.0,0.22382240252422816,31.0
290,26334.0,0.22874311014728463,30.0
291,26334.0,0.2276739001865246,29.0
292,26334.0,0.21749519853499458,31.0
293,26334.0,0.21843315914064923,31.0
294,26334.0,0.2293482207697894,30.0
295,26334.0,0.22324673576524431,29.0
296,26334.0,0.2154644663295182,30.0
297,26334.0,0.21910313100183115,31.0
298,26334.0,0.2182379801235562,30.0
299,26334.0,0.21351255434300428,30.0
300,25338.0,0.22400611620795108,28.0
301,25338.0,0.22594303310238636,29.0
302,25338.0,0.21784269263260853,31.0
303,25338.0,0.23008507347254437,28.0
304,25338.0,0.22594303310238636,30.0
305,25338.0,0.22964669738863275,28.0
306,25337.0,0.22257369767128804,28.0
307,25337.0,0.22666215911652035,29.0
308,25337.0,0.2321623093681916,29.0
309,25337.0,0.2350427350427348,28.0
310,25337.0,0.21604278074866307,30.0
311,25337.0,0.2348818031885652,29.0
312,25337.0,0.2245414294750157,29.0
313,25337.0,0.22110305309338338,30.0
314,25337.0,0.21013729876738174,29.0
315,25337.0,0.2223871199856088,30.0
316,25337.0,0.2288411900556988,29.0
317,25337.0,0.22310119450078894,28.0
318,25337.0,0.21855408830198736,30.0
319,25337.0,0.2286673928830792,29.0
320,25337.0,0.23417432240961628,29.0
321,25337.0,0.2348818031885652,28.0
322,25337.0,0.2223871199856088,29.0
323,25337.0,0.22049910873440293,31.0
324,25337.0,0.2348818031885652,28.0
325,25337.0,0.22196167760954016,31.0
326,25337.0,0.2245414294750157,29.0
327,25337.0,0.2324995418728239,28.0
328,25337.0,0.2288411900556988,29.0
329,25337.0,0.22811059907834094,28.0
330,25337.0,0.23290569127883157,30.0
331,25337.0,0.2335880988126108,29.0
332,25337.0,0.22913816689466485,28.0
333,25337.0,0.2223871199856088,28.0
334,25337.0,0.2169786096256684,30.0
335,25337.0,0.2335880988126108,29.0
336,25337.0,0.2247256700845477,29.0
337,25337.0,0.2286673928830792,28.0
338,25337.0,0.23467419754787153,29.0
339,25337.0,0.23077975376196994,29.0
340,25337.0,0.2245414294750157,28.0
341,25337.0,0.23467419754787153,28.0
342,25337.0,0.22666485949218393,29.0
343,25337.0,0.2343365253077975,28.0
344,25337.0,0.2348818031885652,29.0
345,25337.0,0.22666485949218393,29.0
346,25337.0,0.2348818031885652,28.0
347,25337.0,0.22196167760954016,29.0
348,25337.0,0.22811059907834094,29.0
349,25337.0,0.2286673928830792,28.0
350,25337.0,0.21639606068671813,29.0
351,25337.0,0.22811059907834094,28.0
352,25337.0,0.23024498482995964,29.0
353,25337.0,0.2288411900556988,29.0
354,25337.0,0.22271465663891113,31.0
355,25337.0,0.2286673928830792,31.0
356,25337.0,0.22310119450078894,30.0
357,25337.0,0.22666215911652035,28.0
358,25337.0,0.2223871199856088,30.0
359,25337.0,0.21855408830198736,30.0
360,25337.0,0.23467419754787153,28.0
361,25337.0,0.23287733698130422,28.0
362,25337.0,0.2343365253077975,29.0
363,25337.0,0.2264864375311324,28.0
364,25337.0,0.21914779579257648,29.0
365,25337.0,0.23274053807569545,28.0
366,25337.0,0.22472391255352722,30.0
367,25337.0,0.22196167760954016,29.0
368,24344.0,0.23274053807569545,27.0
369,24344.0,0.22721097676946064,28.0
370,24344.0,0.24273397302183275,28.0
371,24344.0,0.2312679131977616,28.0
372,24344.0,0.24416875755041356,27.0
373,24344.0,0.23467419754787153,28.0
374,24344.0,0.2293482207697894,29.0
375,23350.0,0.24292452830188688,26.0
376,23350.0,0.24292452830188688,26.0
377,22351.0,0.2436147035646409,25.0
378,22351.0,0.23960784313725503,28.0
379,22351.0,0.2495074584857868,26.0
380,22351.0,0.24884178014881375,26.0
381,22351.0,0.2440734013320294,26.0
382,22351.0,0.24292452830188688,26.0
383,22351.0,0.24551820728291318,25.0
384,22351.0,0.2436147035646409,26.0
385,22351.0,0.24292452830188688,26.0
386,22351.0,0.24551820728291318,25.0
387,22351.0,0.25551766600359954,25.0
388,22350.0,0.24149093599704036,25.0
389,22350.0,0.24739108053722675,27.0
390,22350.0,0.2469144427367147,26.0
391,22350.0,0.24149093599704036,25.0
392,22350.0,0.24213136791359555,26.0
393,22350.0,0.24149093599704036,27.0
394,22350.0,0.24757236227824472,26.0
395,22350.0,0.24291938997821344,25.0
396,22350.0,0.24739108053722675,25.0
397,22350.0,0.24739108053722675,26.0
398,22350.0,0.24356472446798622,27.0
399,22350.0,0.23934456411672644,27.0
400,22350.0,0.2447727906328408,28.0
401,21360.0,0.25319693094629153,24.0
402,21360.0,0.24716202270381843,25.0
403,21360.0,0.26451174529217625,24.0
404,21360.0,0.25319693094629153,25.0
405,21360.0,0.252931681147035,25.0
406,21360.0,0.2605524968608135,25.0
407,21360.0,0.25734700659924975,25.0
408,21360.0,0.24739108053722675,26.0
409,21360.0,0.2567670970827355,25.0
410,21360.0,0.26451174529217625,25.0
411,21360.0,0.258905029004267,25.0
412,21360.0,0.258905029004267,26.0
413,21360.0,0.26422293055153107,24.0
414,21360.0,0.2608517608517608,24.0
415,21360.0,0.26504394861392855,24.0
416,21360.0,0.252931681147035,24.0
417,21360.0,0.25855159582081005,26.0
418,21360.0,0.2638408304498271,25.0
419,21360.0,0.26064084170253476,25.0
420,21360.0,0.26504394861392855,25.0
421,21360.0,0.2525631939522797,25.0
422,21360.0,0.258905029004267,24.0
423,21360.0,0.2567670970827355,26.0
424,21360.0,0.2628269981211158,25.0
425,21360.0,0.24777824798984338,25.0
426,21360.0,0.2517599811008742,25.0
427,21360.0,0.26451174529217625,24.0
428,21360.0,0.25319693094629153,25.0
429,21360.0,0.26422293055153107,24.0
430,21360.0,0.2610053825451751,25.0
431,21360.0,0.2549258146080816,25.0
432,21360.0,0.258905029004267,25.0
433,21360.0,0.26451174529217625,24.0
434,21360.0,0.2648027112079399,24.0
435,21360.0,0.25278092006033204,25.0
436,21360.0,0.25278092006033204,25.0
437,21360.0,0.26504394861392855,25.0
438,21360.0,0.25319693094629153,24.0
439,21360.0,0.2648027112079399,24.0
440,21358.0,0.25278092006033204,24.0
441,21357.0,0.2521041989937462,24.0
442,21357.0,0.2467320261437909,26.0
443,21357.0,0.2579002474776318,25.0
444,21357.0,0.26317177237643236,25.0
445,21357.0,0.25025799793601666,26.0
446,21357.0,0.26198654644339486,25.0
447,21357.0,0.26336681013868973,24.0
448,21357.0,0.2518853695324285,25.0
449,21357.0,0.2599828252468872,25.0
450,21357.0,0.2635978224213518,25.0
451,21357.0,0.25948345439870857,24.0
452,21356.0,0.24997654564218044,24.0
453,21356.0,0.2596965793616717,24.0
454,21356.0,0.25362318840579706,27.0
455,21356.0,0.2521041989937462,24.0
456,21356.0,0.25202677224736053,25.0
457,21356.0,0.2610712577714012,24.0
458,21356.0,0.2596965793616717,24.0
459,21356.0,0.25391214177978905,27.0
460,21356.0,0.2518072289156627,25.0
461,21356.0,0.25202677224736053,24.0
462,21356.0,0.24997654564218044,24.0
463,21356.0,0.25015208947540823,25.0
464,21356.0,0.2518072289156627,25.0
465,21356.0,0.25578027821297994,25.0
466,21356.0,0.25578027821297994,25.0
467,21356.0,0.25599128540305,25.0
468,21356.0,0.2614859669357939,25.0
469,21356.0,0.25810663248350185,24.0
470,21356.0,0.25015208947540823,26.0
471,21356.0,0.2555206548638874,25.0
472,21356.0,0.2614859669357939,24.0
473,21356.0,0.2553035672100166,26.0
474,21356.0,0.2553035672100166,25.0
475,21356.0,0.24975313866553822,26.0
476,21356.0,0.25578027821297994,25.0
477,21356.0,0.25599128540305,25.0
478,21356.0,0.24975313866553822,26.0
479,21356.0,0.26173354427345513,24.0
480,21356.0,0.25578027821297994,26.0
481,21356.0,0.25893325700109726,24.0
482,21356.0,0.25315799396681765,25.0
483,21356.0,0.25599128540305,24.0
484,21356.0,0.24621317721401362,25.0
485,21356.0,0.24598506069094309,25.0
486,21356.0,0.24458572027385792,25.0
487,21356.0,0.2614859669357939,25.0
488,21356.0,0.2579002474776318,25.0
489,21356.0,0.25135185968871965,26.0
490,21356.0,0.24997654564218044,24.0
491,21356.0,0.2538388849515711,25.0
492,21356.0,0.25202677224736053,27.0
493,21356.0,0.24803222951888595,28.0
494,21356.0,0.2518072289156627,24.0
495,21356.0,0.2596965793616717,25.0
496,21356.0,0.25599128540305,24.0
497,21356.0,0.2610712577714012,25.0
498,21354.0,0.2467320261437909,24.0
499,21354.0,0.2469144427367147,24.0
500,21354.0,0.24880382775119628,24.0
501,21354.0,0.24650194206560905,25.0
502,21354.0,0.2525631939522797,24.0
503,21354.0,0.24621317721401362,27.0
504,21354.0,0.2467320261437909,24.0
505,21354.0,0.250680176376771,24.0
506,21354.0,0.24061228264890863,26.0
507,21354.0,0.24650194206560905,26.0
508,21354.0,0.2481398287238522,24.0
509,21354.0,0.25829746532759446,25.0
510,21354.0,0.25278092006033204,26.0
511,21354.0,0.25601228443184515,24.0
512,21354.0,0.25855159582081005,25.0
513,21354.0,0.250680176376771,28.0
514,21354.0,0.2525631939522797,26.0
515,21354.0,0.24868427180848598,25.0
516,21354.0,0.25649242747946627,24.0
517,21354.0,0.25419494720965335,25.0
518,21354.0,0.24857760850143423,25.0
519,21336.0,0.24716202270381843,23.0
520,21336.0,0.2412969916098826,25.0
521,21336.0,0.2550447363411384,24.0
522,21336.0,0.2586024605920801,23.0
523,21336.0,0.2468848450651244,24.0
524,21336.0,0.2504242081447966,23.0
525,21336.0,0.24919871794871803,24.0
526,21336.0,0.24716202270381843,23.0
527,21336.0,0.252931681147035,23.0
528,21336.0,0.24919871794871803,25.0
529,21336.0,0.2468848450651244,24.0
530,21336.0,0.2452843370127149,25.0
531,21336.0,0.2586024605920801,24.0
532,21336.0,0.24169810441991535,24.0
533,21336.0,0.2467320261437909,24.0
534,21336.0,0.2438375350140057,24.0
535,21336.0,0.25530551203532253,25.0
536,21336.0,0.2457063971173195,23.0
537,21336.0,0.24750188536953255,26.0
538,21336.0,0.2586024605920801,23.0
539,21336.0,0.2468848450651244,25.0
540,21336.0,0.24857760850143423,25.0
541,21336.0,0.25829746532759446,24.0
542,21336.0,0.24857760850143423,24.0
543,21336.0,0.2525631939522797,24.0
544,21336.0,0.24716202270381843,23.0
545,21336.0,0.2510512638790457,24.0
546,21336.0,0.2468848450651244,25.0
547,21336.0,0.2452843370127149,24.0
548,21336.0,0.24739108053722675,24.0
549,21336.0,0.24777824798984338,25.0
550,21336.0,0.24750188536953255,26.0
551,21336.0,0.24716202270381843,23.0
552,21336.0,0.2438375350140057,24.0
553,21336.0,0.24313725490196075,24.0
554,21336.0,0.2452843370127149,24.0
555,21336.0,0.2467320261437909,24.0
556,21336.0,0.25915829746532765,24.0
557,21336.0,0.2545933627688362,24.0
558,21336.0,0.2511312217194571,24.0
559,21336.0,0.2510512638790457,24.0
560,21336.0,0.25702495109966134,24.0
561,21336.0,0.25713877784123357,23.0
562,21336.0,0.2526175518751191,24.0
563,21336.0,0.252931681147035,24.0
564,21336.0,0.2546651510845882,24.0
565,21336.0,0.2586024605920801,23.0
566,21336.0,0.2507814720090933,25.0
567,21336.0,0.2507814720090933,26.0
568,21336.0,0.25829746532759446,23.0
569,21336.0,0.24650194206560905,24.0
570,21336.0,0.2579002474776318,24.0
571,21336.0,0.2412969916098826,25.0
572,21336.0,0.25713877784123357,24.0
573,21336.0,0.2507814720090933,24.0
574,21336.0,0.24716202270381843,25.0
575,21336.0,0.2579002474776318,23.0
576,21336.0,0.24750188536953255,24.0
577,21336.0,0.258905029004267,23.0
578,21336.0,0.2522970540873352,23.0
579,21336.0,0.2489251122135601,24.0
580,21336.0,0.25319693094629153,25.0
581,21336.0,0.252931681147035,24.0
582,21336.0,0.2511312217194571,24.0
583,21336.0,0.24750188536953255,24.0
584,21336.0,0.2550447363411384,23.0
585,21336.0,0.258905029004267,23.0
586,21336.0,0.2489251122135601,24.0
587,21336.0,0.24500444569235813,25.0
588,21336.0,0.2510512638790457,24.0
589,21336.0,0.24342533221819534,25.0
590,21336.0,0.25829746532759446,24.0
591,21336.0,0.24750188536953255,24.0
592,21336.0,0.24650194206560905,24.0
593,21336.0,0.24739108053722675,26.0
594,21336.0,0.25713877784123357,23.0
595,21336.0,0.252931681147035,25.0
596,21336.0,0.2412969916098826,26.0
597,21336.0,0.25855159582081005,24.0
598,21336.0,0.2467320261437909,26.0
599,21336.0,0.2507814720090933,23.0
600,21336.0,0.24777824798984338,23.0
601,21336.0,0.24750188536953255,25.0
602,20338.0,0.24919871794871803,22.0
603,20338.0,0.25276032743194377,23.0
604,20338.0,0.2549258146080816,25.0
605,20338.0,0.25480723690442336,23.0
606,20338.0,0.2545933627688362,24.0
607,20338.0,0.2505787857311598,23.0
608,20338.0,0.25089018658310763,24.0
609,20338.0,0.24919871794871803,22.0
610,20338.0,0.25319693094629153,23.0
611,20338.0,0.2545933627688362,23.0
612,20338.0,0.24919871794871803,22.0
613,20338.0,0.2608517608517608,23.0
614,20338.0,0.2489251122135601,23.0
615,20338.0,0.24702590868481683,23.0
616,20338.0,0.25713877784123357,22.0
617,20338.0,0.2489251122135601,24.0
618,20338.0,0.2489251122135601,23.0
619,20338.0,0.2545933627688362,24.0
620,20338.0,0.25530551203532253,22.0
621,20338.0,0.24942399021958908,24.0
622,20338.0,0.25319693094629153,23.0
623,20338.0,0.24374093312742756,24.0
624,20338.0,0.2513347507677771,22.0
625,20338.0,0.2611014994232988,23.0
626,20338.0,0.24551820728291318,25.0
627,20338.0,0.2608517608517608,23.0
628,20338.0,0.26053502085430774,22.0
629,20338.0,0.24977557287975433,22.0
630,20338.0,0.25302663438256656,24.0
631,20338.0,0.2549258146080816,23.0
632,20338.0,0.2581379740160124,23.0
633,20338.0,0.24919871794871803,22.0
634,20338.0,0.24942399021958908,24.0
635,20338.0,0.25276032743194377,23.0
636,20338.0,0.24374093312742756,23.0
637,20338.0,0.2549258146080816,22.0
638,20338.0,0.26028450595924657,23.0
639,20338.0,0.25319693094629153,25.0
640,20338.0,0.24919871794871803,25.0
641,20338.0,0.25518751189796307,24.0
642,20338.0,0.2549258146080816,22.0
643,20338.0,0.25992348158775724,22.0
644,20338.0,0.25243913990717054,23.0
645,20338.0,0.24950269963057675,25.0
646,20338.0,0.25089018658310763,24.0
647,20338.0,0.2510512638790457,22.0
648,20338.0,0.2608517608517608,22.0
649,20338.0,0.26028450595924657,23.0
650,20338.0,0.24977557287975433,23.0
651,20338.0,0.25302663438256656,22.0
652,20338.0,0.258905029004267,24.0
653,20338.0,0.24950269963057675,24.0
654,20338.0,0.25915829746532765,22.0
655,20338.0,0.24950269963057675,22.0
656,20338.0,0.24777824798984338,23.0
657,20338.0,0.2608517608517608,23.0
658,20338.0,0.25343374064601676,23.0
659,20338.0,0.2605524968608135,22.0
660,20338.0,0.25319693094629153,22.0
661,20338.0,0.2608517608517608,22.0
662,20338.0,0.24880382775119628,23.0
663,20338.0,0.2549258146080816,23.0
664,20337.0,0.24928292659989665,22.0
665,20337.0,0.24342533221819534,23.0
666,20337.0,0.2610053825451751,23.0
667,20337.0,0.2550447363411384,23.0
668,20337.0,0.2610053825451751,23.0
669,20337.0,0.2513347507677771,23.0
670,20337.0,0.25530551203532253,24.0
671,20334.0,0.2473856209150327,22.0
672,20334.0,0.24804623520052407,24.0
673,20334.0,0.25322466335931976,22.0
674,20334.0,0.24686367437970444,25.0
675,20332.0,0.24686367437970444,22.0
676,20332.0,0.24463559008509075,23.0
677,20332.0,0.2560539803451357,23.0
678,20332.0,0.250680176376771,23.0
679,20332.0,0.25221114698862834,24.0
680,20332.0,0.2580752107606326,22.0
681,20332.0,0.25293179472746047,22.0
682,20332.0,0.2509147199549678,24.0
683,20332.0,0.25601228443184515,23.0
684,20332.0,0.24668157049042908,24.0
685,20332.0,0.2585665334094804,23.0
686,20332.0,0.2545735997748383,22.0
687,20332.0,0.24686367437970444,23.0
688,20332.0,0.24884178014881375,23.0
689,20332.0,0.24884178014881375,22.0
690,20332.0,0.24686367437970444,22.0
691,20332.0,0.24884178014881375,25.0
692,20332.0,0.2473856209150327,25.0
693,20332.0,0.25877130513222224,23.0
694,20332.0,0.24292452830188688,23.0
695,20332.0,0.25293179472746047,22.0
696,20332.0,0.24831167621442898,24.0
697,20332.0,0.25877130513222224,23.0
698,20332.0,0.2507469654528478,24.0
699,20332.0,0.2527624958856445,22.0
