iter,best_total,gini,total_violations
70,67511.0,0.303190841554013,74.0
71,67511.0,0.3064104898925514,73.0
72,66509.0,0.2984313725490196,72.0
73,66509.0,0.303429835884197,72.0
74,66509.0,0.29420704451993573,73.0
75,66508.0,0.29989173583543843,72.0
76,66508.0,0.2975251076040172,75.0
77,66508.0,0.2982251004377286,76.0
78,66508.0,0.3071895424836601,72.0
79,66508.0,0.30476882110869036,73.0
80,65505.0,0.2981405328088682,71.0
81,65505.0,0.3056319100849062,72.0
82,65505.0,0.30536953242835596,71.0
83,64460.0,0.295174357168017,68.0
84,64460.0,0.3041599618570832,69.0
85,64460.0,0.2956687152472931,70.0
86,64460.0,0.29931490668556593,68.0
87,64460.0,0.30434130838879897,69.0
88,64460.0,0.297621150562327,68.0
89,63468.0,0.30374112835318173,67.0
90,63468.0,0.30615384615384617,68.0
91,63468.0,0.3049347398533882,69.0
92,63468.0,0.30536953242835585,68.0
93,63467.0,0.3050608622653956,67.0
94,63467.0,0.3050608622653956,67.0
95,62471.0,0.309142232744491,66.0
96,61475.0,0.3093306288032456,65.0
97,59477.0,0.31332343663017265,63.0
98,59477.0,0.3087009803921568,64.0
99,57476.0,0.311752373905537,61.0
100,57476.0,0.31172723866616703,62.0
101,56480.0,0.31959535406519296,60.0
102,54476.0,0.3157602663706992,58.0
103,54476.0,0.32029256146903207,59.0
104,53475.0,0.31338742393509134,57.0
105,53473.0,0.3111294361981553,57.0
106,53473.0,0.3157602663706992,57.0
107,53473.0,0.3087780003642323,58.0
108,53473.0,0.31037632444282054,58.0
109,53473.0,0.3150553596833056,57.0
110,53473.0,0.3070588235294117,60.0
111,53473.0,0.31959535406519296,57.0
112,53473.0,0.3157602663706992,59.0
113,52472.0,0.3124467178175617,56.0
114,52472.0,0.3104166666666666,56.0
115,52472.0,0.3111294361981553,56.0
116,51471.0,0.31084198385236445,55.0
117,51471.0,0.3148011555719467,55.0
118,51471.0,0.31198123421147594,56.0
119,51471.0,0.3178130186243777,55.0
120,49473.0,0.30880825850589455,53.0
121,49473.0,0.31033419657171035,54.0
122,49473.0,0.31111315999754136,54.0
123,48476.0,0.3134788506597608,52.0
124,48476.0,0.31974654813693976,52.0
125,48476.0,0.3157110945644082,52.0
126,48476.0,0.3203668564199873,52.0
127,48476.0,0.3120863487350778,53.0
128,48476.0,0.32114127702363005,53.0
129,48476.0,0.31805166511048866,53.0
130,48476.0,0.3134803921568627,54.0
131,48471.0,0.31084198385236445,52.0
132,48471.0,0.3193981995313848,53.0
133,48471.0,0.31148632292423145,55.0
134,48471.0,0.3134788506597608,52.0
135,48471.0,0.3124203241668183,52.0
136,48471.0,0.3158867380818141,53.0
137,48471.0,0.30798660927785754,54.0
138,48471.0,0.3134788506597608,52.0
139,48471.0,0.3154519669503021,52.0
140,48471.0,0.3120915032679738,53.0
141,48471.0,0.3091866376180102,53.0
142,48467.0,0.3067398213107874,52.0
143,48467.0,0.302499851904508,54.0
144,48467.0,0.31084198385236445,53.0
145,47473.0,0.31021318184594715,51.0
146,47473.0,0.317158409104967,51.0
147,47473.0,0.3167892156862745,51.0
148,47473.0,0.3141864896428791,52.0
149,47473.0,0.3187515512534129,51.0
150,47469.0,0.30615384615384617,51.0
151,45472.0,0.3047740835464621,49.0
152,45469.0,0.29999999999999993,49.0
153,45469.0,0.30206272111291,50.0
154,45469.0,0.3087310395856456,49.0
155,45469.0,0.2999640223061702,50.0
156,45468.0,0.2975460122699386,49.0
157,45468.0,0.3063187657508145,50.0
158,45468.0,0.29986686032437665,50.0
159,45468.0,0.3063187657508145,49.0
160,45468.0,0.2992156862745098,50.0
161,45468.0,0.2982251004377286,50.0
162,45468.0,0.3040437358744121,49.0
163,45468.0,0.301682401355604,51.0
164,45468.0,0.30642599719015334,49.0
165,45468.0,0.2975251076040172,51.0
166,45468.0,0.29912584228737915,51.0
167,44473.0,0.3001343839716572,48.0
168,44473.0,0.30484646688864214,49.0
169,44473.0,0.296078431372549,51.0
170,44473.0,0.3001343839716572,51.0
171,44473.0,0.3025735294117647,48.0
172,43469.0,0.296078431372549,47.0
173,43469.0,0.3001343839716572,50.0
174,43469.0,0.3049632352941177,48.0
175,43469.0,0.296078431372549,47.0
176,43469.0,0.30087687248812583,49.0
177,43469.0,0.29366792588595086,48.0
178,43469.0,0.2975251076040172,49.0
179,43469.0,0.291882710531021,49.0
180,43468.0,0.29435823409118245,47.0
181,43468.0,0.2968024132730015,47.0
182,43468.0,0.2958161988199536,48.0
183,43468.0,0.290136660724896,48.0
184,43468.0,0.28943917992729,49.0
185,43468.0,0.296719922536916,47.0
186,43468.0,0.3009470041886723,47.0
187,42467.0,0.2958265875157403,46.0
188,42467.0,0.2958265875157403,46.0
189,42467.0,0.3047740835464621,46.0
190,41471.0,0.3030716930735143,45.0
191,41471.0,0.30544391669711374,46.0
192,41471.0,0.3118140337896163,46.0
193,41471.0,0.30715900067191987,47.0
194,41471.0,0.3070563648656956,45.0
195,40479.0,0.3102085278555867,44.0
196,40479.0,0.30851327872921336,48.0
197,40479.0,0.3078307272276,46.0
198,40479.0,0.3186590765338393,44.0
199,40479.0,0.3125390283501935,45.0
200,40479.0,0.3102085278555867,44.0
201,40479.0,0.31473102061337355,44.0
202,40479.0,0.3123972169512966,45.0
203,40479.0,0.307781862745098,46.0
204,40479.0,0.3083836098541981,46.0
205,40479.0,0.31419532669297745,46.0
206,40479.0,0.3125390283501935,46.0
207,40479.0,0.3125390283501935,45.0
208,40479.0,0.31419532669297745,46.0
209,40479.0,0.3125390283501935,46.0
210,40479.0,0.30558638549759515,45.0
211,40479.0,0.30558638549759515,45.0
212,40479.0,0.31419532669297745,44.0
213,40479.0,0.3123972169512966,45.0
214,40479.0,0.31473102061337355,44.0
215,40479.0,0.3123972169512966,44.0
216,40479.0,0.3102085278555867,47.0
217,38480.0,0.3107281129012115,42.0
218,38480.0,0.31473102061337355,42.0
219,38480.0,0.3128688368551302,43.0
220,38480.0,0.3191509613554158,44.0
221,38480.0,0.30665177463390436,43.0
222,38480.0,0.3128688368551302,43.0
223,38480.0,0.3120547254271484,43.0
224,38480.0,0.3128688368551302,42.0
225,38480.0,0.3186590765338393,44.0
226,38476.0,0.3068812430632629,42.0
227,37483.0,0.3152071117836202,41.0
228,37483.0,0.31291883842144474,43.0
229,37483.0,0.32223516469293983,41.0
230,37483.0,0.3154482240180417,42.0
231,37483.0,0.3191509613554158,41.0
232,37461.0,0.3154482240180417,40.0
233,37461.0,0.31837280366692133,42.0
234,37461.0,0.31951724584223135,41.0
235,37461.0,0.3232121327495399,41.0
236,37461.0,0.31536463165707934,44.0
237,37461.0,0.3193682617741631,40.0
238,36469.0,0.3219222115075539,39.0
239,36469.0,0.3259558003803529,39.0
240,36469.0,0.3241744066047471,40.0
241,36469.0,0.3219222115075539,39.0
242,36469.0,0.32572963178670816,41.0
243,36469.0,0.3291035477736245,40.0
244,36469.0,0.32230392156862747,40.0
245,36469.0,0.32535339717282263,39.0
246,36469.0,0.32572963178670816,39.0
247,36469.0,0.32612647708089865,39.0
248,36469.0,0.31962065872100487,40.0
249,36469.0,0.3241744066047471,41.0
250,36469.0,0.32861292665214237,40.0
251,36469.0,0.32535339717282263,39.0
252,35467.0,0.3180366609184389,38.0
253,35467.0,0.3140744971127609,40.0
254,35467.0,0.3180366609184389,39.0
255,35467.0,0.31951724584223135,38.0
256,35464.0,0.3166982922201139,38.0
257,35464.0,0.320325515827246,38.0
258,35464.0,0.3167228674909454,39.0
259,35464.0,0.3189605939463162,40.0
260,35464.0,0.31519764455302896,39.0
261,35464.0,0.3143874913309376,39.0
262,35464.0,0.3166982922201139,39.0
263,34467.0,0.3210385131251197,37.0
264,34467.0,0.32230392156862747,38.0
265,34467.0,0.3166982922201139,38.0
266,34467.0,0.3210385131251197,38.0
267,34467.0,0.32248366013071905,37.0
268,34467.0,0.3227703984819734,38.0
269,34467.0,0.32487945998071366,38.0
270,34467.0,0.3210385131251197,39.0
271,34467.0,0.3232121327495399,40.0
272,34467.0,0.32301510768241726,38.0
273,34467.0,0.3211335981337873,42.0
274,34467.0,0.32707688338493285,37.0
275,34467.0,0.32487945998071366,39.0
276,34467.0,0.32008047518681726,37.0
277,34467.0,0.3227703984819734,40.0
278,34467.0,0.32294507206856254,38.0
279,34467.0,0.32869281045751636,37.0
280,34467.0,0.3187547746371277,40.0
281,33472.0,0.32904817556161536,36.0
282,33472.0,0.33079157588961516,37.0
283,33472.0,0.3327450980392158,36.0
284,33472.0,0.32939222200508117,37.0
285,33472.0,0.33091503267973865,36.0
286,33472.0,0.3367333465372682,37.0
287,33472.0,0.32704221753848123,37.0
288,33472.0,0.3363575938850117,37.0
289,33472.0,0.3360492845786964,37.0
290,33472.0,0.32904817556161536,36.0
291,33472.0,0.33079157588961516,37.0
292,33472.0,0.3292698658410732,38.0
293,32474.0,0.3327450980392158,35.0
294,32474.0,0.3327450980392158,38.0
295,32474.0,0.3354901960784315,35.0
296,32474.0,0.3327450980392158,35.0
297,32474.0,0.3329463364293085,38.0
298,32474.0,0.32904817556161536,36.0
299,32474.0,0.3363600473746546,35.0
300,32474.0,0.3360492845786964,35.0
301,32474.0,0.33815221003655704,36.0
302,32474.0,0.3320545609548168,36.0
303,32474.0,0.33443004320372216,35.0
304,32474.0,0.3367333465372682,36.0
305,32474.0,0.33232362712526864,36.0
306,32474.0,0.33079157588961516,38.0
307,32474.0,0.3331038100859073,36.0
308,32474.0,0.33427789720539386,37.0
309,32474.0,0.3304382155546783,35.0
310,32474.0,0.3292698658410732,36.0
311,31473.0,0.3305647840531562,34.0
312,31473.0,0.3323013415892673,36.0
313,31473.0,0.33389450056116726,34.0
314,31473.0,0.3285915673458927,35.0
315,31473.0,0.33541498791297336,35.0
316,31473.0,0.32706525233044037,35.0
317,31473.0,0.3268297417977091,35.0
318,31473.0,0.3381690514043455,35.0
319,31473.0,0.3305647840531562,36.0
320,31473.0,0.3298692810457517,34.0
321,31473.0,0.3360492845786964,35.0
322,29470.0,0.32643188854489164,32.0
323,29470.0,0.3298692810457517,33.0
324,29470.0,0.3283339825996624,33.0
325,29470.0,0.3267320261437909,34.0
326,29470.0,0.32417229186756674,33.0
327,29470.0,0.3243543372041372,34.0
328,29470.0,0.3243543372041372,33.0
329,29470.0,0.3281279938685573,33.0
330,29470.0,0.32763337893296857,32.0
331,29470.0,0.33232362712526864,32.0
332,29470.0,0.33421863728769097,32.0
333,29470.0,0.3327450980392158,33.0
334,29468.0,0.32263232090221716,32.0
335,28446.0,0.3187547746371277,30.0
336,28446.0,0.3210385131251197,30.0
337,28446.0,0.3206820682068205,31.0
338,28446.0,0.31714249217602347,32.0
339,28446.0,0.3187547746371277,32.0
340,28446.0,0.31677917068466727,30.0
341,28446.0,0.3252708978328172,30.0
342,28446.0,0.31480075901328275,31.0
343,28446.0,0.31897533206831113,31.0
344,28446.0,0.32263232090221716,30.0
345,28446.0,0.31480075901328275,31.0
346,28446.0,0.32263232090221716,30.0
347,28446.0,0.31714249217602347,32.0
348,28446.0,0.3268297417977091,31.0
349,28446.0,0.32646081688489353,31.0
350,28446.0,0.32029316581001327,31.0
351,28446.0,0.31912243724851497,31.0
352,28446.0,0.31912243724851497,31.0
353,28446.0,0.3200537740179684,30.0
354,27447.0,0.31714249217602347,29.0
355,27447.0,0.31677917068466727,30.0
356,27447.0,0.3210221793635487,29.0
357,27447.0,0.3206820682068205,30.0
358,26451.0,0.3206820682068205,28.0
359,26451.0,0.3248366013071896,29.0
360,26451.0,0.32611287758346585,28.0
361,26451.0,0.3189845474613686,29.0
362,26451.0,0.3222308791066096,30.0
363,26451.0,0.3206820682068205,30.0
364,26448.0,0.31641676278354486,28.0
365,26448.0,0.31989352032203605,30.0
366,26448.0,0.3206820682068205,30.0
367,26446.0,0.31671759612936096,28.0
368,26446.0,0.3210221793635487,28.0
369,26446.0,0.32281045751633997,29.0
370,26446.0,0.3173741988704866,29.0
371,26446.0,0.31671759612936096,31.0
372,26446.0,0.31671759612936096,28.0
373,26446.0,0.31599284665006055,31.0
374,26446.0,0.31671759612936096,30.0
375,26446.0,0.3205818275022428,29.0
376,26446.0,0.31641676278354486,29.0
377,26446.0,0.322822243651559,28.0
378,26446.0,0.3248236588364719,28.0
379,26445.0,0.31439177612792674,28.0
380,25445.0,0.31439177612792674,27.0
381,25445.0,0.3180006428801029,27.0
382,25445.0,0.31439177612792674,29.0
383,25445.0,0.3136618283677108,27.0
384,25445.0,0.31439177612792674,27.0
385,25444.0,0.31391524351676153,27.0
386,25444.0,0.32160707420223,27.0
387,25444.0,0.3140397184514832,28.0
388,25444.0,0.3161764705882353,30.0
389,25444.0,0.3094343168577335,29.0
390,25444.0,0.3101036592981141,30.0
391,25443.0,0.31337872769686664,27.0
392,25443.0,0.31265022137887416,27.0
393,25443.0,0.32160707420223,28.0
394,25443.0,0.317799847211612,28.0
395,25443.0,0.31118837311282344,30.0
396,25443.0,0.3195187165775401,28.0
397,25443.0,0.31503684276258265,29.0
398,25443.0,0.31337872769686664,27.0
399,25443.0,0.317799847211612,28.0
400,25443.0,0.31337872769686664,27.0
401,25443.0,0.31920794633642924,28.0
402,25443.0,0.31724728726442025,29.0
403,25443.0,0.31102312719959785,29.0
404,25443.0,0.3118521293867866,28.0
405,25443.0,0.3095238095238095,28.0
406,25443.0,0.31568627450980397,26.0
407,25443.0,0.3170786229801366,27.0
408,25443.0,0.31498240321769727,29.0
409,25439.0,0.3095238095238095,27.0
410,25439.0,0.3049081267727216,28.0
411,25439.0,0.30786780120853374,28.0
412,25439.0,0.3184529475220507,27.0
413,25439.0,0.3071078431372548,28.0
414,25439.0,0.3140397184514832,29.0
415,25439.0,0.3049081267727216,29.0
416,25439.0,0.31790006325110687,29.0
417,25439.0,0.31337872769686664,28.0
418,25439.0,0.313443588297939,27.0
419,25439.0,0.30888557954827517,28.0
420,25439.0,0.31168953204284916,28.0
421,25439.0,0.31568627450980397,27.0
422,25439.0,0.3118521293867866,27.0
423,25439.0,0.3055297828910745,29.0
424,25439.0,0.30789277736411036,28.0
425,25439.0,0.31170145477545846,29.0
426,25439.0,0.31728768677889163,27.0
427,25438.0,0.31012658227848117,27.0
428,25438.0,0.31790006325110687,27.0
429,25438.0,0.3140397184514832,28.0
430,25438.0,0.30849879383930234,28.0
431,25438.0,0.313443588297939,28.0
432,25438.0,0.31244942421413013,28.0
433,25436.0,0.31002589715131335,27.0
434,25436.0,0.31839253273194257,28.0
435,25436.0,0.3074424816366174,29.0
436,25436.0,0.3123337663140967,27.0
437,25436.0,0.31790006325110687,27.0
438,25436.0,0.31002589715131335,29.0
439,25436.0,0.30606617647058826,28.0
440,25436.0,0.3115915135770398,27.0
441,25436.0,0.31403771699762695,28.0
442,25436.0,0.3084656084656085,29.0
443,25436.0,0.3122362869198314,28.0
444,25434.0,0.30772058823529413,27.0
445,25434.0,0.310146280734516,27.0
446,25434.0,0.3084176345697514,28.0
447,25431.0,0.30301098767680434,27.0
448,25431.0,0.30780555033515006,29.0
449,25431.0,0.3046522957008891,28.0
450,25431.0,0.30027498804399805,28.0
451,25431.0,0.2989743589743589,26.0
452,25431.0,0.30301098767680434,27.0
453,25431.0,0.30373888685909156,28.0
454,25431.0,0.30301098767680434,28.0
455,25395.0,0.3031839695125701,25.0
456,25395.0,0.305387575590984,26.0
457,25395.0,0.2984411155766655,27.0
458,25395.0,0.3031839695125701,25.0
459,25395.0,0.3072206660441955,25.0
460,25395.0,0.30150161330354935,26.0
461,25395.0,0.30485232067510576,26.0
462,25395.0,0.3013640238704179,27.0
463,25395.0,0.31112572824657025,25.0
464,25395.0,0.2991570459959684,28.0
465,25395.0,0.3054679284963197,27.0
466,25395.0,0.30781839549700013,27.0
467,25395.0,0.305387575590984,26.0
468,25395.0,0.31172723866616703,27.0
469,25395.0,0.3038599087433715,27.0
470,25395.0,0.31003719815900643,25.0
471,25395.0,0.31110900952020687,25.0
472,25395.0,0.31237862557163437,26.0
473,25395.0,0.3032411702851489,28.0
474,25395.0,0.30080630382994317,27.0
475,25395.0,0.31112572824657025,26.0
476,25395.0,0.3046522957008891,29.0
477,25395.0,0.3078307272276,27.0
478,24392.0,0.3046522957008891,24.0
479,24392.0,0.30434519486807077,25.0
480,24392.0,0.31086729362591436,24.0
481,24392.0,0.3093306288032456,24.0
482,24392.0,0.308578431372549,24.0
483,24392.0,0.30697574980147824,25.0
484,24392.0,0.3019427954668107,26.0
485,24392.0,0.30484068627450983,26.0
486,24392.0,0.3071379971546979,25.0
487,24392.0,0.3003729099001563,25.0
488,24392.0,0.31112572824657025,25.0
489,24392.0,0.31391164060560955,24.0
490,24392.0,0.3046522957008891,25.0
491,24392.0,0.3042824491759894,26.0
492,24392.0,0.30879269946972504,25.0
493,24392.0,0.30484068627450983,25.0
494,24391.0,0.3062283737024221,24.0
495,24391.0,0.313203024156371,25.0
496,24391.0,0.3034433285509324,25.0
497,24391.0,0.31037556088266033,24.0
498,24391.0,0.3101520982224665,26.0
499,24391.0,0.31090686274509793,25.0
500,24391.0,0.313203024156371,24.0
501,24391.0,0.31090686274509793,25.0
502,24391.0,0.3101520982224665,26.0
503,24391.0,0.3101520982224665,25.0
504,24391.0,0.31338313103018983,24.0
505,24391.0,0.31037556088266033,25.0
506,24391.0,0.3046522957008891,25.0
507,24391.0,0.31246542504149,25.0
508,24391.0,0.30223227752639514,26.0
509,24391.0,0.3014555515457717,27.0
510,24391.0,0.3154883404465888,24.0
511,24391.0,0.3041048194978926,25.0
512,24391.0,0.3041048194978926,24.0
513,24391.0,0.3019427954668107,27.0
514,24391.0,0.31477370822542855,24.0
515,24391.0,0.31287297527706726,25.0
516,24391.0,0.3056874923882597,25.0
517,24391.0,0.3101520982224665,24.0
518,24391.0,0.3041048194978926,25.0
519,24391.0,0.3082051282051281,26.0
520,24391.0,0.31165509682133724,24.0
521,24391.0,0.30879269946972504,25.0
522,24391.0,0.30856392401197236,25.0
523,24391.0,0.30484068627450983,26.0
524,24391.0,0.3057804161419921,26.0
525,24391.0,0.31037556088266033,25.0
526,24391.0,0.3042824491759894,25.0
527,24391.0,0.30223227752639514,25.0
528,24391.0,0.31267063787540345,25.0
529,24391.0,0.313203024156371,24.0
530,24391.0,0.30652767436088374,24.0
531,24391.0,0.3101520982224665,25.0
532,24391.0,0.3062283737024221,24.0
533,24391.0,0.3062283737024221,25.0
534,24391.0,0.3082051282051281,26.0
535,24387.0,0.3019427954668107,24.0
536,24387.0,0.2994516955718457,26.0
537,24387.0,0.30854950675922543,25.0
538,24387.0,0.31137377069207733,25.0
539,24387.0,0.30236728837876603,25.0
540,24387.0,0.30670539820866616,24.0
541,24387.0,0.30434389140271495,26.0
542,24387.0,0.3034433285509324,25.0
543,24387.0,0.3062283737024221,26.0
544,24387.0,0.30591251885369514,26.0
545,24385.0,0.30386197032004303,24.0
546,24385.0,0.3106199001339666,25.0
547,24385.0,0.31090686274509793,24.0
548,24385.0,0.30670539820866616,25.0
549,24385.0,0.30386197032004303,24.0
550,24385.0,0.3058462648863226,26.0
551,24385.0,0.31137377069207733,24.0
552,24385.0,0.30386197032004303,25.0
553,24385.0,0.31051803437424347,24.0
554,24385.0,0.30619320899091346,26.0
555,24385.0,0.30619320899091346,25.0
556,24385.0,0.3082051282051281,25.0
557,24385.0,0.30670539820866616,25.0
558,23386.0,0.30619320899091346,23.0
559,23386.0,0.30697967260298625,24.0
560,23385.0,0.30386197032004303,23.0
561,23385.0,0.3086130157584507,24.0
562,23385.0,0.3042213827426996,24.0
563,23382.0,0.3017363571934799,23.0
564,23382.0,0.3047010853270973,24.0
565,23382.0,0.3011623811201128,25.0
566,23382.0,0.30654389415340605,24.0
567,23382.0,0.3047010853270973,24.0
568,23382.0,0.30088702147525676,25.0
569,23382.0,0.29938762291703475,25.0
570,23382.0,0.2985686856344911,25.0
571,23382.0,0.3096006695361071,24.0
572,23382.0,0.299881164587047,23.0
573,23382.0,0.30619320899091346,24.0
574,23382.0,0.3045139505953439,23.0
575,23382.0,0.29715219421101774,25.0
576,23382.0,0.30942870975550707,25.0
577,23382.0,0.30862745098039207,23.0
578,23382.0,0.3017363571934799,24.0
579,23382.0,0.30654389415340605,24.0
580,23382.0,0.30654389415340605,25.0
581,23382.0,0.29683933274802476,24.0
582,23382.0,0.31051803437424347,24.0
583,23382.0,0.2994732221246708,25.0
584,23382.0,0.29715219421101774,24.0
585,23382.0,0.29715219421101774,24.0
586,23382.0,0.3045175517015317,24.0
587,23382.0,0.30862745098039207,24.0
588,23382.0,0.30862745098039207,23.0
589,23382.0,0.30386197032004303,23.0
590,23382.0,0.30570409982174696,24.0
591,23382.0,0.30654389415340605,23.0
592,23382.0,0.3079742535311996,23.0
593,23382.0,0.3088235294117647,23.0
594,23382.0,0.3053519280052447,24.0
595,23382.0,0.30619320899091346,24.0
596,23382.0,0.295961369622476,24.0
597,23382.0,0.29715219421101774,24.0
598,23382.0,0.3074534161490683,25.0
599,23382.0,0.30942870975550707,23.0
600,23382.0,0.3088235294117647,23.0
601,23382.0,0.3079742535311996,23.0
602,23382.0,0.3101166847106941,23.0
603,23382.0,0.3017363571934799,25.0
604,23382.0,0.30619320899091346,23.0
605,23382.0,0.30570409982174696,24.0
606,23382.0,0.30574692339398224,25.0
607,23382.0,0.30024880042651503,24.0
608,23382.0,0.3025590901012973,23.0
609,23382.0,0.3008596832126245,26.0
610,23382.0,0.30421865715983365,24.0
611,23382.0,0.30088702147525676,25.0
612,23382.0,0.30654389415340605,25.0
613,23380.0,0.3034519196900318,23.0
614,23380.0,0.3126761407927086,25.0
615,23380.0,0.3059296007559651,24.0
616,23380.0,0.310920060331825,23.0
617,23380.0,0.3074060949681078,25.0
618,23380.0,0.30942870975550707,23.0
619,23380.0,0.30368744512730483,24.0
620,23380.0,0.30112876010938494,24.0
621,23380.0,0.3017559262510976,24.0
622,23380.0,0.30966767371601195,23.0
623,23380.0,0.3020373314490963,23.0
624,23380.0,0.31294835007173605,23.0
625,23380.0,0.310920060331825,24.0
626,23380.0,0.3042748630983927,25.0
627,23380.0,0.3118723098995696,23.0
628,23380.0,0.30088702147525676,24.0
629,23380.0,0.3082459569930691,23.0
630,23380.0,0.3031560972737445,24.0
631,23380.0,0.30697967260298625,23.0
632,23380.0,0.30654389415340605,23.0
633,23380.0,0.3118723098995696,23.0
634,23380.0,0.3088235294117647,23.0
635,23380.0,0.29881656804733736,24.0
636,23380.0,0.3074060949681078,24.0
637,23380.0,0.3050921861281826,24.0
638,23380.0,0.29942810457516345,26.0
639,23380.0,0.3059296007559651,24.0
640,23380.0,0.3059296007559651,24.0
641,23380.0,0.3011120866256952,25.0
642,23380.0,0.3039806283959367,24.0
643,23380.0,0.3118723098995696,24.0
644,23380.0,0.3056394763343404,24.0
645,23380.0,0.3074060949681078,23.0
646,23380.0,0.30654389415340605,24.0
647,23380.0,0.30796197266785497,24.0
648,23380.0,0.3034519196900318,25.0
649,23380.0,0.30796197266785497,23.0
650,23380.0,0.2985686856344911,24.0
651,23380.0,0.3042748630983927,23.0
652,23380.0,0.3118723098995696,25.0
653,23380.0,0.3025753585016097,26.0
654,23380.0,0.30503034547152214,24.0
655,23380.0,0.3074060949681078,24.0
656,23380.0,0.3011120866256952,26.0
657,23380.0,0.30368744512730483,24.0
658,23380.0,0.3042748630983927,25.0
659,23380.0,0.3082459569930691,24.0
660,23380.0,0.31294835007173605,24.0
661,23380.0,0.3024712843717369,25.0
662,23380.0,0.30654389415340605,24.0
663,23380.0,0.3028127917833801,24.0
664,23380.0,0.3031560972737445,23.0
665,23380.0,0.3047995317529998,24.0
666,23380.0,0.3025753585016097,24.0
667,23380.0,0.3105169340463458,23.0
668,23380.0,0.3017559262510976,24.0
669,23379.0,0.3011120866256952,23.0
670,23379.0,0.30246265172735765,27.0
671,23379.0,0.30421865715983365,23.0
672,23379.0,0.3059296007559651,25.0
673,23378.0,0.30246265172735765,23.0
674,23376.0,0.30397957999767966,23.0
675,23376.0,0.31120786683253354,23.0
676,23376.0,0.30397957999767966,25.0
677,23376.0,0.31301247771836005,23.0
678,23376.0,0.30727786610139557,25.0
679,23376.0,0.30536332179930803,24.0
680,23376.0,0.3120023767082591,23.0
681,23376.0,0.3085593518844664,23.0
682,23376.0,0.30536332179930803,25.0
683,23376.0,0.3085593518844664,25.0
684,23376.0,0.30620427275387774,23.0
685,23376.0,0.3085593518844664,25.0
686,23376.0,0.30727786610139557,23.0
687,23376.0,0.305624046025596,25.0
688,23376.0,0.3031118051940539,26.0
689,23376.0,0.30727786610139557,24.0
690,23376.0,0.30877963125548735,24.0
691,23376.0,0.29909148410097197,24.0
692,23376.0,0.30859010270774984,25.0
693,23376.0,0.30397957999767966,23.0
694,23376.0,0.3132812037201587,24.0
695,23376.0,0.3117289468979079,23.0
696,23376.0,0.3108696932226344,23.0
697,23376.0,0.31301247771836005,24.0
698,23376.0,0.3063070925699657,23.0
699,23376.0,0.311083714923095,23.0
700,23376.0,0.30620427275387774,24.0
