iter,best_total,gini,total_violations
1,71464.0,0.3038638985005769,76.0
2,71464.0,0.3012014054176585,77.0
3,71459.0,0.2925987296326982,76.0
4,71459.0,0.2951700454192978,77.0
5,71459.0,0.2934016303150473,77.0
6,71459.0,0.29723579976403186,76.0
7,70457.0,0.290190586038337,75.0
8,70457.0,0.2893258426966292,76.0
9,70455.0,0.28770003823256335,75.0
10,70455.0,0.29511465603190445,75.0
11,70455.0,0.2959001782531195,75.0
12,70455.0,0.28350570997629826,77.0
13,70440.0,0.2917359034009085,74.0
14,69443.0,0.2931400480420088,73.0
15,69443.0,0.29937482239272506,73.0
16,69443.0,0.3013787647623892,74.0
17,69440.0,0.29417303644621695,73.0
18,69440.0,0.29807854373841236,73.0
19,69440.0,0.29392212725546063,75.0
20,69440.0,0.29917323054577954,73.0
21,69440.0,0.29417303644621695,73.0
22,69440.0,0.30181258549931606,73.0
23,69437.0,0.28909210743120783,73.0
24,69436.0,0.2899550881805235,73.0
25,69436.0,0.2899550881805235,73.0
26,69436.0,0.2923875432525952,73.0
27,69436.0,0.29914458701327573,74.0
28,67437.0,0.2916735321579612,71.0
29,67437.0,0.2916735321579612,71.0
30,67437.0,0.300428217263917,71.0
31,67437.0,0.2918172855734472,72.0
32,67437.0,0.29081295439524113,72.0
33,67437.0,0.2941176470588234,73.0
34,67437.0,0.3015126050420168,71.0
35,67437.0,0.29580226456779907,71.0
36,67433.0,0.2867036011080332,71.0
37,67433.0,0.2956773618538324,71.0
38,66439.0,0.29580226456779907,70.0
39,66439.0,0.3047126631632481,70.0
40,66437.0,0.29315647827758556,70.0
41,66437.0,0.28817011569170586,71.0
42,66437.0,0.29821646172593336,73.0
43,66437.0,0.28897194236810736,71.0
44,66437.0,0.2907218753423157,72.0
45,66437.0,0.29561316051844483,74.0
46,65441.0,0.2947564294839749,69.0
47,65441.0,0.2997759103641458,71.0
48,65441.0,0.29883805374001454,70.0
49,63444.0,0.29708683473389363,67.0
50,63442.0,0.29640151515151514,67.0
51,63442.0,0.2954862856823641,68.0
52,62448.0,0.3026748271562961,66.0
53,61453.0,0.30633661089069064,65.0
54,61453.0,0.30981559290382826,65.0
55,61453.0,0.30496269304181833,67.0
56,61453.0,0.30720876585928497,67.0
57,61452.0,0.30392156862745096,65.0
58,61452.0,0.3047840837214652,66.0
59,61452.0,0.3044405997693196,65.0
60,61452.0,0.3087801492278326,67.0
61,61447.0,0.30024862971125055,65.0
62,61442.0,0.29640151515151514,65.0
63,61442.0,0.30044817927170875,66.0
64,61442.0,0.2961566392938942,66.0
65,61442.0,0.3026748271562961,65.0
66,60419.0,0.29132836233084797,63.0
67,60419.0,0.29296100462656965,64.0
68,60419.0,0.29040655810346755,63.0
69,60419.0,0.30044817927170875,63.0
70,60419.0,0.3013933367043094,63.0
71,60419.0,0.2962006332277955,63.0
72,60419.0,0.29523809523809535,65.0
73,60419.0,0.2923875432525952,64.0
74,60419.0,0.29542298505804593,65.0
75,59417.0,0.2886527159883562,62.0
76,59416.0,0.28694271004491184,62.0
77,59416.0,0.2971813725490196,62.0
78,59416.0,0.2819304517387065,63.0
79,59416.0,0.29450537277057726,62.0
80,58416.0,0.28694271004491184,61.0
81,58416.0,0.28936672708299005,61.0
82,57418.0,0.28574575897774834,60.0
83,57418.0,0.2943719274453297,60.0
84,57418.0,0.2881800607566972,60.0
85,57418.0,0.28990805361692706,61.0
86,57418.0,0.2923123923790481,62.0
87,57418.0,0.2829444627012816,61.0
88,57418.0,0.2807734204793028,61.0
89,57418.0,0.2815204294008107,61.0
90,57418.0,0.2807734204793028,61.0
91,57417.0,0.2860163673312463,60.0
92,57417.0,0.2960224089635854,60.0
93,57417.0,0.28993983957219255,60.0
94,57417.0,0.2871538587579879,63.0
