iter,best_total,gini,total_violations
1,43385.0,0.14379084967320252,53.0
2,43385.0,0.13783387370696323,52.0
3,43385.0,0.14319962577476303,53.0
4,43385.0,0.14936793080505636,52.0
5,43385.0,0.13338694852941177,55.0
6,43385.0,0.14776189360206252,52.0
7,43385.0,0.13977369603968062,53.0
8,43385.0,0.13852863980237765,54.0
9,43385.0,0.14550264550264558,53.0
10,43385.0,0.13977369603968062,53.0
11,43366.0,0.13694611702948903,51.0
12,43366.0,0.14200124494242145,53.0
13,43366.0,0.14200124494242145,53.0
14,43364.0,0.13537101114955818,51.0
15,43364.0,0.1453826063228472,52.0
16,43364.0,0.136619284255942,52.0
17,43364.0,0.136619284255942,53.0
18,43364.0,0.14968627450980393,52.0
19,43364.0,0.13887602285008482,51.0
20,43364.0,0.14968627450980393,51.0
21,43364.0,0.14094829253200314,52.0
22,42373.0,0.14936793080505636,50.0
23,42373.0,0.15646742567994948,52.0
24,42373.0,0.1635118405814466,50.0
25,42373.0,0.1635118405814466,50.0
26,42373.0,0.15216707925655237,51.0
27,42373.0,0.15249232223009682,50.0
28,42373.0,0.15850663497722334,51.0
29,42373.0,0.14979298492305304,51.0
30,42373.0,0.14936793080505636,50.0
31,42373.0,0.1465130783923906,52.0
32,42373.0,0.16319942611190827,50.0
33,42373.0,0.15646742567994948,51.0
34,42373.0,0.1579741208224183,50.0
35,42373.0,0.1453826063228472,51.0
36,42373.0,0.1442632498543972,53.0
37,42373.0,0.1545247357460019,51.0
38,42373.0,0.1635118405814466,51.0
39,42373.0,0.16319942611190827,50.0
40,42373.0,0.15613287568548545,51.0
41,42373.0,0.1635118405814466,50.0
42,42373.0,0.15489408614851558,52.0
43,42373.0,0.15646742567994948,51.0
44,42373.0,0.15249232223009682,51.0
45,41358.0,0.15646742567994948,48.0
46,41358.0,0.156763715587245,49.0
47,41358.0,0.15090966246217924,50.0
48,41358.0,0.1635118405814466,48.0
49,41358.0,0.1600246589508014,49.0
50,40363.0,0.1635118405814466,47.0
51,40363.0,0.16654612664738003,47.0
52,40363.0,0.1704994755103688,47.0
53,40363.0,0.17742855978150124,47.0
54,40363.0,0.177162151167521,49.0
55,40363.0,0.17020976768530813,48.0
56,40363.0,0.16160529252351347,48.0
57,40363.0,0.17440447253281474,47.0
58,40363.0,0.17742855978150124,47.0
59,40363.0,0.17742855978150124,47.0
60,40363.0,0.16815332690453214,47.0
61,40363.0,0.17223432582909703,49.0
62,39369.0,0.17074994946432173,46.0
63,39369.0,0.17742855978150124,47.0
64,39369.0,0.1719332361043591,47.0
65,38372.0,0.17370433650638695,45.0
66,38372.0,0.18602630925788027,45.0
67,38372.0,0.18718650250797986,46.0
68,38372.0,0.18056069387922863,46.0
69,38372.0,0.18056069387922863,46.0
70,38372.0,0.18056069387922863,45.0
71,38372.0,0.18036754450734288,46.0
72,38372.0,0.17848059725982474,46.0
73,38372.0,0.18036754450734288,48.0
74,38372.0,0.18718650250797986,45.0
75,38372.0,0.18735460285809255,46.0
76,38372.0,0.18036754450734288,46.0
77,38372.0,0.18718650250797986,45.0
78,38372.0,0.18429724831108915,45.0
79,38372.0,0.18056069387922863,45.0
80,38372.0,0.17388202682320333,46.0
81,38372.0,0.17848059725982474,45.0
82,38372.0,0.18449948400412794,45.0
83,38372.0,0.18036754450734288,47.0
84,37378.0,0.1820728291316528,44.0
85,37378.0,0.19557350837330634,44.0
86,37378.0,0.17938305029124643,44.0
87,37378.0,0.18470257301232715,45.0
88,37378.0,0.19409256239809344,44.0
89,37378.0,0.18885558469672364,44.0
90,37378.0,0.18187610473958962,47.0
91,37378.0,0.19427685604156195,45.0
92,36381.0,0.18486506653401313,43.0
93,36381.0,0.1875677930746767,43.0
94,35382.0,0.1859837155201064,42.0
95,35382.0,0.19668985873919462,42.0
96,35382.0,0.17920417642948147,43.0
97,35382.0,0.19145867302144728,43.0
98,33384.0,0.18936170212765951,40.0
99,33384.0,0.1918887213004861,41.0
100,33384.0,0.19479783348028717,42.0
101,33384.0,0.19268476621417804,40.0
102,33384.0,0.1960573476702509,41.0
103,32393.0,0.20256475692229162,39.0
104,32393.0,0.20652313212866838,41.0
105,32393.0,0.20268542199488482,39.0
106,32393.0,0.20901445917535488,40.0
107,32393.0,0.21566453632450766,39.0
108,32393.0,0.21294979530273644,40.0
109,32374.0,0.20268542199488482,38.0
110,32374.0,0.21566453632450766,38.0
111,32374.0,0.21460176991150445,39.0
112,32374.0,0.2045580759536929,40.0
113,32374.0,0.20515455090333076,40.0
114,32372.0,0.2014684661743483,38.0
115,32337.0,0.2080705367486163,36.0
116,32337.0,0.20816133470932247,36.0
117,32337.0,0.22105978856867117,37.0
118,32337.0,0.22086117297698585,37.0
119,32337.0,0.21200172376642962,37.0
120,32337.0,0.2184035476718404,36.0
121,32337.0,0.20793732340097593,37.0
122,32337.0,0.21889602166033442,37.0
123,32337.0,0.21460176991150445,39.0
124,32337.0,0.21460176991150445,36.0
125,32337.0,0.21990043233328962,36.0
126,32337.0,0.20816133470932247,36.0
127,31314.0,0.20541346973572025,34.0
128,31314.0,0.2039683552379737,36.0
129,31314.0,0.2118593051255591,35.0
130,31314.0,0.21713630264467804,34.0
131,31314.0,0.20081135902636912,37.0
132,31314.0,0.19875606156441064,37.0
133,31314.0,0.20992432060543528,35.0
134,31314.0,0.2184035476718404,36.0
135,31314.0,0.20944351482387266,34.0
136,31314.0,0.21851851851851856,34.0
137,31314.0,0.21729134131528727,35.0
138,31314.0,0.2021050844580256,35.0
139,31314.0,0.21200172376642962,35.0
