iter,best_total,gini,total_violations
1,89593.0,0.2785061238571675,100.0
2,89593.0,0.2844322018837748,100.0
3,89593.0,0.28072763028515235,100.0
4,89593.0,0.28291732123116314,101.0
5,88599.0,0.2871817383669887,99.0
6,88599.0,0.28994951273922753,99.0
7,88597.0,0.28501192761971256,99.0
8,88597.0,0.28483428769737984,100.0
9,87600.0,0.2865445579429378,98.0
10,86603.0,0.29349564599253597,97.0
11,86603.0,0.29349564599253597,97.0
12,86602.0,0.2920505551618238,97.0
13,86602.0,0.2988830207005403,97.0
14,85601.0,0.2926750279691457,96.0
15,84605.0,0.29688896835329875,95.0
16,84605.0,0.2961972667855021,96.0
17,82563.0,0.2947396481251111,91.0
18,81570.0,0.3016218833212297,90.0
19,81570.0,0.2975251076040172,91.0
20,81570.0,0.2975460122699386,92.0
21,80578.0,0.3087614792752545,89.0
22,80578.0,0.31686655244622114,89.0
23,80578.0,0.31519764455302896,89.0
24,80578.0,0.31132897603485843,90.0
25,80578.0,0.31132897603485843,89.0
26,80578.0,0.3117772750125692,89.0
27,80578.0,0.31483596674915915,89.0
28,80577.0,0.3061483268386219,89.0
29,80577.0,0.3087614792752545,89.0
30,80577.0,0.31066566754090164,89.0
31,79580.0,0.31066566754090164,88.0
32,79577.0,0.31221005752458725,88.0
33,79577.0,0.3188971381432831,88.0
34,79577.0,0.31834282099936745,88.0
35,79576.0,0.30959427796275735,88.0
36,79576.0,0.314067849361967,88.0
37,79576.0,0.3119401115078619,88.0
38,79576.0,0.314067849361967,88.0
39,79576.0,0.3056874923882597,90.0
40,79576.0,0.314067849361967,88.0
41,79576.0,0.31142963514519745,88.0
42,77538.0,0.3134772896500374,84.0
43,77538.0,0.3134772896500374,84.0
44,77538.0,0.3109461853277137,85.0
45,77538.0,0.3154519669503021,86.0
46,77538.0,0.31605975723622787,84.0
47,77538.0,0.31605975723622787,84.0
48,77538.0,0.31605975723622787,84.0
49,76542.0,0.3171820010055304,83.0
50,75545.0,0.3214988260676437,82.0
51,75545.0,0.32679738562091515,83.0
52,75545.0,0.32494374799099973,83.0
53,73542.0,0.32044997486173965,80.0
54,72547.0,0.3226352430222903,79.0
55,72547.0,0.322961982220541,81.0
56,72547.0,0.3247350720223365,81.0
57,71554.0,0.3301307189542485,78.0
58,70550.0,0.33068885448916396,77.0
59,70550.0,0.3272217978100331,79.0
60,69555.0,0.332579185520362,76.0
61,69555.0,0.33068885448916396,77.0
62,68553.0,0.33095563806918127,75.0
63,68552.0,0.3297623685235683,75.0
64,68552.0,0.3333333333333335,75.0
65,68552.0,0.3297623685235683,75.0
66,68552.0,0.33777159512453636,75.0
67,68552.0,0.3297623685235683,76.0
68,66548.0,0.32634884018967075,73.0
69,66548.0,0.33051834595224205,73.0
70,66548.0,0.3297623685235683,73.0
71,66548.0,0.32506227246598973,74.0
72,66548.0,0.3264578558696205,75.0
73,66548.0,0.3220699282949424,74.0
74,65525.0,0.3220699282949424,71.0
75,65525.0,0.32634884018967075,71.0
76,65525.0,0.32333842627960285,71.0
77,64527.0,0.32685060995082077,70.0
78,64527.0,0.3300436453651228,71.0
79,64527.0,0.33107585139318885,70.0
80,64527.0,0.32802423294899363,71.0
81,64527.0,0.32754010695187163,72.0
82,63532.0,0.3288533956629009,69.0
83,63532.0,0.3265061800297677,70.0
84,63532.0,0.32939222200508117,72.0
85,63532.0,0.3288533956629009,70.0
86,63532.0,0.3288533956629009,70.0
87,63532.0,0.3306535947712419,69.0
88,63531.0,0.3275415776871804,69.0
89,63531.0,0.33169934640522886,70.0
90,62532.0,0.3288533956629009,68.0
91,62528.0,0.3291682686146355,68.0
92,61486.0,0.329195314489432,65.0
93,60486.0,0.329195314489432,64.0
94,60485.0,0.3298115362649914,64.0
95,60485.0,0.33336526793127674,64.0
96,60485.0,0.3381544036756618,65.0
97,60485.0,0.33197884416924656,64.0
98,60485.0,0.3260352064148343,66.0
99,60485.0,0.33206009676597903,64.0
100,60485.0,0.327401024103909,65.0
101,60485.0,0.3362584378013501,65.0
102,60485.0,0.3340381904395746,67.0
103,60485.0,0.3298115362649914,64.0
104,60485.0,0.3317685380341062,64.0
105,60485.0,0.3296686086575205,66.0
106,60485.0,0.3342069501067753,64.0
107,59488.0,0.3340381904395746,63.0
108,58485.0,0.3298115362649914,62.0
109,58485.0,0.3381544036756618,63.0
110,58484.0,0.32846299810246676,62.0
111,58484.0,0.3283993335896451,62.0
112,58484.0,0.3327265759724085,64.0
113,58484.0,0.3321158528770986,62.0
114,58484.0,0.3343297974927676,62.0
115,58484.0,0.3296686086575205,64.0
116,58448.0,0.3321158528770986,60.0
117,58448.0,0.3321158528770986,60.0
118,58448.0,0.32983418447764956,61.0
119,58448.0,0.330665380906461,61.0
120,58448.0,0.33404282765737875,60.0
121,58448.0,0.3321158528770986,61.0
122,58448.0,0.33591679915209327,61.0
123,58448.0,0.3384625373328139,61.0
