iter,best_total,gini,total_violations
217,41469.0,0.30533832029921787,47.0
218,41469.0,0.31523378582202116,47.0
219,41469.0,0.31015263248156394,47.0
220,41469.0,0.3050484561640746,47.0
221,41469.0,0.3137828230707488,46.0
222,40472.0,0.30730420823300075,45.0
223,40472.0,0.310845406411823,46.0
224,39476.0,0.31099895579533593,44.0
225,39476.0,0.314950980392157,45.0
226,39476.0,0.3201528345477164,45.0
227,39472.0,0.3063295493636052,44.0
228,39472.0,0.315034619188922,45.0
229,39472.0,0.3088235294117647,44.0
230,39472.0,0.31440263793204976,44.0
231,39472.0,0.3074555403556772,46.0
232,39472.0,0.31099895579533593,44.0
233,39472.0,0.31440263793204976,45.0
234,39472.0,0.3063295493636052,44.0
235,39472.0,0.3063295493636052,45.0
236,39472.0,0.31424759252813556,45.0
237,39472.0,0.31099895579533593,44.0
238,39472.0,0.3085791501351273,44.0
239,39472.0,0.310322952710496,44.0
240,39472.0,0.30622160887815525,46.0
241,39472.0,0.3131939522797071,45.0
242,39472.0,0.3026219133186415,46.0
243,39472.0,0.3063295493636052,44.0
244,39472.0,0.3155453798285782,45.0
245,39472.0,0.3066496163682863,45.0
246,39472.0,0.3085791501351273,45.0
247,39472.0,0.31109375903753816,44.0
248,39472.0,0.31424759252813556,44.0
249,39472.0,0.305830296720458,45.0
250,39472.0,0.305830296720458,47.0
251,39472.0,0.31109375903753816,44.0
252,39471.0,0.30552220888355336,44.0
253,39471.0,0.30622160887815525,46.0
254,39471.0,0.30552220888355336,45.0
255,39471.0,0.310322952710496,44.0
256,39467.0,0.300700683731706,44.0
257,39467.0,0.2957422969187675,46.0
258,39467.0,0.3008963585434175,46.0
259,39467.0,0.30918503094453104,45.0
260,38472.0,0.3095401903451439,43.0
261,38472.0,0.3095401903451439,44.0
262,37475.0,0.30918503094453104,42.0
263,37475.0,0.3184502716749351,43.0
264,37475.0,0.3055745554035568,45.0
265,37475.0,0.3086484593837537,42.0
266,37475.0,0.30918503094453104,44.0
267,37475.0,0.3171122994652406,42.0
268,37475.0,0.3108829330548789,43.0
269,37475.0,0.30798236454345057,43.0
270,37475.0,0.310322952710496,44.0
271,37475.0,0.3086484593837537,43.0
272,37475.0,0.3148148148148148,42.0
273,37475.0,0.31140503538693587,42.0
274,37475.0,0.3177762122813197,43.0
275,37475.0,0.3051865907653384,44.0
276,37475.0,0.31140503538693587,43.0
277,36478.0,0.3115662931839403,41.0
278,36478.0,0.3206686930091185,41.0
279,36478.0,0.31229148375768234,43.0
280,36478.0,0.31622799269858104,43.0
281,36478.0,0.3192720513281766,41.0
282,36478.0,0.3132279777582677,42.0
283,36478.0,0.310928575634458,42.0
284,36478.0,0.3068135808895829,42.0
285,36478.0,0.3138132865086334,41.0
286,36478.0,0.3090845805777933,43.0
287,36478.0,0.3068135808895829,43.0
288,36476.0,0.31424759252813556,41.0
289,36476.0,0.3232917409387997,43.0
290,36476.0,0.32122608079376336,41.0
291,36476.0,0.3234109353711273,42.0
292,36459.0,0.3166227685103893,40.0
293,36437.0,0.31416186652702627,39.0
294,35420.0,0.31648467770341676,37.0
295,34427.0,0.3235893745877557,36.0
296,34427.0,0.3240723981900452,39.0
297,34427.0,0.31901366607248954,38.0
298,34427.0,0.3233489714904366,36.0
299,34427.0,0.32490017283509137,41.0
300,34427.0,0.32137733142037306,39.0
301,34427.0,0.31901366607248954,37.0
302,34427.0,0.32299302699803323,37.0
303,34427.0,0.3197747183979974,38.0
304,34427.0,0.3197747183979974,39.0
305,34427.0,0.32376853180296516,39.0
306,34427.0,0.32959995143568266,36.0
307,34427.0,0.32472501195600195,37.0
308,33430.0,0.32806826434277414,35.0
309,33430.0,0.3322303921568626,36.0
310,33430.0,0.336518834663203,35.0
311,33430.0,0.33434753211629487,35.0
312,33430.0,0.32376853180296516,36.0
313,33430.0,0.32875007588174576,36.0
314,33430.0,0.32806826434277414,36.0
315,33430.0,0.32959995143568266,35.0
316,33430.0,0.33624968974931746,36.0
317,33430.0,0.32783949493109926,36.0
318,33430.0,0.32959995143568266,36.0
319,33429.0,0.3273303167420814,35.0
320,33429.0,0.3281717671492274,37.0
321,33429.0,0.32783949493109926,36.0
322,33429.0,0.330330882352941,35.0
323,33429.0,0.32885499878963936,35.0
324,32430.0,0.3294601791333817,34.0
325,32430.0,0.3305882352941176,35.0
326,32430.0,0.3315425241303952,34.0
327,32430.0,0.336642156862745,34.0
328,32430.0,0.3359068627450979,35.0
329,32430.0,0.33721790603033674,34.0
330,32428.0,0.33074702273547457,34.0
331,30430.0,0.33303074316146214,32.0
332,30430.0,0.3339460784313724,32.0
333,30430.0,0.3328780428580099,34.0
334,30430.0,0.33417538794658963,33.0
335,30430.0,0.3293636472994106,35.0
336,30430.0,0.33606859671768397,33.0
337,30430.0,0.33190675651065377,33.0
338,30430.0,0.3293636472994106,33.0
339,30430.0,0.33719362745098025,33.0
340,30430.0,0.33244762079286555,33.0
341,30430.0,0.33244762079286555,34.0
342,30430.0,0.34140533184882793,32.0
343,30430.0,0.340087145969499,32.0
344,30430.0,0.3293636472994106,33.0
345,30430.0,0.33512414253627143,33.0
346,30430.0,0.340087145969499,32.0
347,30430.0,0.33244762079286555,33.0
348,30430.0,0.3308898944193062,33.0
349,30430.0,0.33719362745098025,35.0
350,30430.0,0.3337279184119468,32.0
351,30430.0,0.33303074316146214,32.0
352,30430.0,0.3393995098039215,33.0
353,29434.0,0.3339460784313724,31.0
354,29434.0,0.3339460784313724,31.0
355,29434.0,0.33678804855275446,32.0
356,29434.0,0.3363332714789386,32.0
357,29434.0,0.3379870935716059,32.0
358,28443.0,0.34067839354391277,30.0
359,28443.0,0.34275774826059446,30.0
360,28443.0,0.33907608350783686,30.0
361,28443.0,0.34067839354391277,31.0
362,28443.0,0.3478302796528448,32.0
363,28443.0,0.33678804855275446,32.0
364,28443.0,0.3447288006111536,31.0
365,28443.0,0.3426296084776953,31.0
366,28443.0,0.3467082197117258,30.0
367,28443.0,0.3371233477416526,31.0
368,28443.0,0.3394054395951928,32.0
369,28443.0,0.3447288006111536,31.0
370,28443.0,0.34275774826059446,31.0
371,28443.0,0.3444146388196973,30.0
372,28419.0,0.33678804855275446,29.0
373,28419.0,0.33463638620004965,30.0
374,28419.0,0.33463638620004965,31.0
375,28419.0,0.33889097040089916,29.0
376,28419.0,0.3381889033215812,32.0
377,28419.0,0.3394054395951928,29.0
378,28419.0,0.33889097040089916,32.0
379,28419.0,0.33678804855275446,30.0
380,28419.0,0.33551892094417385,31.0
381,28419.0,0.34093765711412766,30.0
382,28419.0,0.3410295714376957,30.0
383,28419.0,0.3394054395951928,31.0
384,28419.0,0.33889097040089916,29.0
385,28419.0,0.3371233477416526,30.0
386,28419.0,0.33463638620004965,30.0
387,28419.0,0.34301115944770194,30.0
388,28419.0,0.33678804855275446,29.0
389,28419.0,0.34376773217325524,30.0
390,28419.0,0.3339460784313724,32.0
391,28419.0,0.3403182359205663,30.0
392,28419.0,0.33678804855275446,29.0
393,28419.0,0.332531754840301,31.0
394,28419.0,0.3379870935716059,30.0
395,28419.0,0.33274940070071923,31.0
396,28419.0,0.3394054395951928,31.0
397,28419.0,0.34093765711412766,30.0
398,28418.0,0.3379870935716059,29.0
399,28418.0,0.34151367553390777,30.0
400,28418.0,0.33732294179501465,30.0
401,28418.0,0.3385495223730517,30.0
402,27424.0,0.3461733080328906,28.0
403,27424.0,0.35219203960654033,29.0
404,27424.0,0.3461733080328906,30.0
405,27424.0,0.3461733080328906,30.0
406,27424.0,0.3518804243008679,29.0
407,27424.0,0.3442056309703369,30.0
408,26429.0,0.3486660237865638,27.0
409,26429.0,0.3524866900402545,27.0
410,26429.0,0.3524866900402545,31.0
411,26429.0,0.35200284734355786,28.0
412,26429.0,0.3524866900402545,27.0
413,26429.0,0.3539800025970653,27.0
414,26429.0,0.3481353325643984,29.0
415,26428.0,0.34986543637062667,27.0
416,26428.0,0.34592931023542106,28.0
417,26428.0,0.3500989972536246,32.0
418,26428.0,0.3541830065359477,27.0
419,26428.0,0.35339566290092195,28.0
420,26428.0,0.3553840140707446,27.0
421,26428.0,0.35225260672831005,28.0
422,26428.0,0.3553840140707446,27.0
423,26428.0,0.3506884954629101,28.0
424,26428.0,0.34986543637062667,28.0
425,26428.0,0.35319917440660475,28.0
426,26428.0,0.3493358633776092,28.0
427,26428.0,0.35219203960654033,27.0
428,25446.0,0.34644766997708176,27.0
429,25446.0,0.345244938366226,27.0
430,25446.0,0.34644766997708176,27.0
431,25446.0,0.345244938366226,28.0
432,25446.0,0.34269733534439417,29.0
433,25446.0,0.34690553745928343,28.0
434,25446.0,0.34244372990353694,28.0
435,25446.0,0.350337512054002,27.0
436,25446.0,0.3478178368121443,28.0
437,25443.0,0.3472984048925037,27.0
438,25443.0,0.3461733080328906,29.0
439,25443.0,0.34986543637062667,28.0
440,25438.0,0.3445023579051874,27.0
441,25438.0,0.34037125822115694,28.0
442,25438.0,0.34852471339973684,28.0
443,25438.0,0.3443199502023032,29.0
444,25438.0,0.3445023579051874,30.0
445,25438.0,0.3409791589591812,28.0
446,25438.0,0.34863244660921694,27.0
447,25438.0,0.34498125268916346,28.0
448,25438.0,0.35055304172951224,27.0
449,25438.0,0.3472984048925037,29.0
450,25437.0,0.34239500216490387,27.0
451,25437.0,0.3462694982146214,28.0
452,25437.0,0.34239500216490387,28.0
453,25437.0,0.34852471339973684,28.0
454,25434.0,0.3382352941176469,27.0
455,25434.0,0.3377176957739617,28.0
456,25434.0,0.3382352941176469,27.0
457,25434.0,0.3339707399987858,28.0
458,25434.0,0.3438795076390178,28.0
459,25434.0,0.3369712664940191,28.0
460,25434.0,0.3449656389887145,27.0
461,25434.0,0.3443199502023032,28.0
462,25434.0,0.34178073745221366,27.0
463,25434.0,0.3382352941176469,27.0
464,25434.0,0.3422065028543063,27.0
465,25432.0,0.3346121057118499,27.0
466,25432.0,0.3367845580599842,28.0
467,25432.0,0.336642156862745,28.0
468,25432.0,0.3356097857099496,28.0
469,25432.0,0.34078678790128053,28.0
470,25432.0,0.3335471260155153,29.0
471,25432.0,0.33863608336416334,27.0
472,25432.0,0.33536810950795426,28.0
473,25432.0,0.33536810950795426,27.0
474,25432.0,0.33091261195836363,28.0
475,25432.0,0.3367845580599842,27.0
476,25432.0,0.3314445044072675,28.0
477,25432.0,0.338834593398488,28.0
478,25432.0,0.3427637721755369,27.0
479,25432.0,0.33091261195836363,29.0
480,25432.0,0.3349877450980391,28.0
481,25432.0,0.33605155457821767,27.0
482,25432.0,0.3333333333333332,30.0
483,25432.0,0.33757035937403357,27.0
484,25432.0,0.33757035937403357,27.0
485,25432.0,0.33248608085209397,29.0
486,25432.0,0.3409791589591812,28.0
487,25432.0,0.33239239968433193,30.0
488,25432.0,0.338834593398488,27.0
489,25432.0,0.3382352941176469,27.0
490,25432.0,0.33391726596594756,28.0
491,25432.0,0.3380355276907002,29.0
492,25432.0,0.341701011614837,27.0
493,25432.0,0.33863608336416334,28.0
494,25432.0,0.3351131221719457,28.0
495,25432.0,0.33028657616892904,27.0
496,25432.0,0.3409791589591812,27.0
497,25432.0,0.3314445044072675,29.0
498,25432.0,0.3346121057118499,28.0
499,25432.0,0.3346121057118499,28.0
500,25432.0,0.3346121057118499,27.0
501,25432.0,0.3405931993050385,27.0
502,25432.0,0.33312086444484906,28.0
503,25432.0,0.34239500216490387,27.0
504,25432.0,0.3335471260155153,29.0
505,25432.0,0.338834593398488,27.0
506,25432.0,0.33575405470830305,29.0
507,25432.0,0.3411453470277,29.0
508,25432.0,0.338834593398488,27.0
509,25432.0,0.3346121057118499,28.0
510,25432.0,0.33757035937403357,27.0
511,25432.0,0.338834593398488,27.0
512,25432.0,0.338834593398488,31.0
513,25432.0,0.33536810950795426,28.0
514,25429.0,0.33028657616892904,27.0
515,25429.0,0.33028657616892904,28.0
516,25429.0,0.33028657616892904,28.0
517,25429.0,0.33616557734204794,27.0
518,25429.0,0.3296188040433565,29.0
519,25429.0,0.3339707399987858,29.0
520,25429.0,0.3258608321377331,29.0
521,25429.0,0.3292181069958847,28.0
522,25429.0,0.33730454206999255,28.0
523,25429.0,0.331759864439603,31.0
524,25429.0,0.32753467240554757,28.0
525,25429.0,0.32603254067584475,29.0
526,25429.0,0.3280865863164839,29.0
527,25429.0,0.3289928974685849,29.0
528,25429.0,0.3333333333333332,27.0
529,25429.0,0.33616557734204794,28.0
530,25429.0,0.3314445044072675,29.0
531,25429.0,0.33440229674424304,28.0
532,25429.0,0.3369712664940191,28.0
533,25429.0,0.3346121057118499,27.0
534,25429.0,0.3270350564468212,28.0
535,25429.0,0.33028657616892904,28.0
536,25427.0,0.3265275529171913,27.0
537,25427.0,0.3287621797185131,28.0
538,25427.0,0.33091261195836363,31.0
539,25427.0,0.3265275529171913,27.0
540,25423.0,0.3222261714353415,27.0
541,25423.0,0.3244800950683303,27.0
542,25423.0,0.3265275529171913,28.0
543,25423.0,0.3287621797185131,28.0
544,25423.0,0.31834775952423017,28.0
545,25423.0,0.3238891887030042,27.0
546,25423.0,0.3276923076923076,27.0
547,25423.0,0.31992676588707775,29.0
548,25423.0,0.3266977522716404,27.0
549,25423.0,0.32287581699346407,27.0
550,25423.0,0.3244800950683303,28.0
551,25423.0,0.3276923076923076,27.0
552,25423.0,0.3215213796361919,28.0
553,25423.0,0.32115270350564473,28.0
554,25423.0,0.3284771852666301,28.0
555,25423.0,0.3304462889450258,28.0
556,25421.0,0.32164517458635106,27.0
557,25421.0,0.31936127744510984,28.0
558,25421.0,0.3292181069958847,27.0
559,25421.0,0.31936127744510984,29.0
560,25421.0,0.32496413199426105,27.0
561,25420.0,0.3208876364917224,27.0
562,25420.0,0.32684675078490605,29.0
563,25420.0,0.3291316526610644,28.0
564,25420.0,0.31851073762838483,29.0
565,25420.0,0.3209540532630964,28.0
566,25420.0,0.32465154736593427,28.0
567,25420.0,0.31851073762838483,29.0
568,25420.0,0.32014472455648935,29.0
569,25420.0,0.32465154736593427,27.0
570,25420.0,0.32164517458635106,27.0
571,25419.0,0.31861281826163307,27.0
572,25419.0,0.31815497283250654,28.0
573,25419.0,0.32317505315379175,28.0
574,25419.0,0.32317505315379175,27.0
575,25419.0,0.32305550619039153,27.0
576,25419.0,0.31868580765639604,32.0
577,25418.0,0.3170518207282914,27.0
578,25418.0,0.3154419037644732,29.0
579,25418.0,0.3231172348819408,28.0
580,25418.0,0.31314537649379287,29.0
581,25418.0,0.3180601617501601,28.0
582,25418.0,0.32603254067584475,28.0
583,25418.0,0.3124567474048443,28.0
584,25418.0,0.32496413199426105,28.0
585,25418.0,0.3254250340619632,27.0
586,25418.0,0.3204490255316629,29.0
587,25418.0,0.3170518207282914,28.0
588,25418.0,0.32269756387403453,28.0
589,25418.0,0.32465154736593427,27.0
590,25418.0,0.3215213796361919,28.0
591,25418.0,0.3236497052808853,28.0
592,25418.0,0.3181343543334494,28.0
593,25395.0,0.31473769448782446,26.0
594,25395.0,0.31931518876207216,27.0
595,25395.0,0.32269756387403453,27.0
596,25395.0,0.3169741269288782,27.0
597,25395.0,0.31492948056415554,28.0
598,25395.0,0.3169741269288782,26.0
599,25395.0,0.318245861218739,26.0
600,25395.0,0.31003830103469954,27.0
601,25394.0,0.31574394463667815,26.0
602,25394.0,0.31574394463667815,27.0
603,25394.0,0.31473769448782446,29.0
604,25376.0,0.3164520245968211,25.0
605,25376.0,0.3166867920188604,26.0
606,25376.0,0.32376636455186303,26.0
607,25376.0,0.32107111501316965,26.0
608,25376.0,0.319937584643467,25.0
609,25376.0,0.3164520245968211,26.0
610,25376.0,0.3156631384117067,27.0
611,25376.0,0.3243041897610108,26.0
612,25376.0,0.3164520245968211,25.0
613,25376.0,0.32107111501316965,26.0
614,25376.0,0.3186713491366698,26.0
615,24383.0,0.3222261714353415,24.0
616,24383.0,0.3254541080235775,24.0
617,24383.0,0.31992676588707775,25.0
618,24383.0,0.32976554536187574,25.0
619,24383.0,0.32496413199426105,25.0
620,24383.0,0.31992676588707775,27.0
621,24380.0,0.31765880004696495,24.0
622,24380.0,0.3215213796361919,25.0
623,24380.0,0.3153350892595846,26.0
624,24380.0,0.3252187028657616,25.0
625,24380.0,0.3265275529171913,25.0
626,24380.0,0.3252187028657616,25.0
627,24380.0,0.3215213796361919,25.0
628,24380.0,0.3192309957015839,27.0
629,24380.0,0.31638317977793534,24.0
630,24380.0,0.3221710370895347,26.0
631,24380.0,0.3262961626368338,25.0
632,24380.0,0.3220439691027926,24.0
633,24380.0,0.3258608321377331,24.0
634,24380.0,0.31415929203539816,25.0
635,24380.0,0.31815497283250654,24.0
636,24380.0,0.3209666845461588,26.0
637,24380.0,0.31779338601112095,25.0
638,24380.0,0.3180601617501601,25.0
639,24380.0,0.3169154228855723,25.0
640,24377.0,0.3180601617501601,24.0
641,24377.0,0.32478863104874983,25.0
642,24377.0,0.3166867920188604,25.0
643,24377.0,0.32264882000704476,25.0
644,24377.0,0.32189054726368177,24.0
645,24377.0,0.3164520245968211,25.0
646,24377.0,0.3263136070138026,25.0
647,24377.0,0.3182814302191465,27.0
648,24377.0,0.32476966690290576,24.0
649,24377.0,0.3258608321377331,24.0
650,24377.0,0.3180601617501601,24.0
651,24377.0,0.3215213796361919,25.0
652,23384.0,0.3270350564468212,23.0
653,23384.0,0.3270350564468212,24.0
654,23384.0,0.32476966690290576,25.0
655,23384.0,0.3339707399987858,23.0
656,23384.0,0.3314445044072675,24.0
657,23382.0,0.32642334042050564,23.0
658,23382.0,0.3308600035758984,24.0
659,23382.0,0.3334238310708899,23.0
660,23380.0,0.32264882000704476,23.0
661,23380.0,0.3228893931459824,24.0
662,23380.0,0.32714294176885267,25.0
663,23380.0,0.3270729978738484,23.0
664,23380.0,0.32376708259061193,24.0
665,23380.0,0.3286238966885848,23.0
666,23380.0,0.32036874451273056,24.0
667,23380.0,0.322528410763705,25.0
668,23377.0,0.3180601617501601,23.0
669,23377.0,0.31880252100840345,24.0
670,23377.0,0.3182814302191465,24.0
671,22373.0,0.31346673566787414,22.0
672,22373.0,0.3118335053319574,23.0
673,22373.0,0.31931518876207216,23.0
674,22373.0,0.3170518207282914,22.0
675,21397.0,0.3180601617501601,22.0
676,21397.0,0.3133794694348328,24.0
677,21397.0,0.32531194295900184,23.0
678,21397.0,0.3258608321377331,22.0
679,21397.0,0.322528410763705,23.0
680,21397.0,0.32603254067584475,22.0
681,21397.0,0.32189054726368177,23.0
682,21397.0,0.32036874451273056,22.0
683,21397.0,0.31415929203539816,25.0
684,21397.0,0.3166867920188604,23.0
685,21397.0,0.3186713491366698,26.0
686,21397.0,0.32189054726368177,24.0
687,21397.0,0.3181343543334494,24.0
688,21397.0,0.32189054726368177,25.0
689,21397.0,0.325649178590355,23.0
690,21397.0,0.322528410763705,24.0
691,21397.0,0.3215213796361919,22.0
692,21397.0,0.317264183780021,25.0
693,21397.0,0.32603254067584475,23.0
694,21397.0,0.32264882000704476,23.0
695,21397.0,0.317264183780021,23.0
696,21397.0,0.3195846385891636,23.0
697,21397.0,0.3180601617501601,23.0
698,21397.0,0.3192309957015839,25.0
699,21397.0,0.32714294176885267,22.0
700,21397.0,0.31415929203539816,24.0
701,21397.0,0.322528410763705,23.0
