iter,best_total,gini,total_violations
1,92644.0,0.27876750700280134,106.0
2,91627.0,0.28064078657399566,104.0
3,91627.0,0.28073316283034944,104.0
4,91627.0,0.28340700442026523,104.0
5,91627.0,0.2761672004045172,105.0
6,91627.0,0.2884325327764242,104.0
7,91627.0,0.2820664082251813,105.0
8,91627.0,0.28722290102984815,104.0
9,90646.0,0.27783412215460884,104.0
10,90646.0,0.2799501303411538,104.0
11,90646.0,0.28610149942329877,104.0
12,90645.0,0.2804371032080455,104.0
13,88624.0,0.27764705882352964,101.0
14,88624.0,0.2739850869925437,102.0
15,88624.0,0.27980617534370056,101.0
16,88621.0,0.27842581791923576,101.0
17,87625.0,0.28313388392606326,100.0
18,86631.0,0.29288858400503054,99.0
19,86631.0,0.2976355247981547,99.0
20,86631.0,0.2925696594427244,99.0
21,86592.0,0.2944043114321752,97.0
22,84593.0,0.2958714277499857,95.0
23,83634.0,0.2955594002306807,96.0
24,82640.0,0.30157332394035463,95.0
25,82640.0,0.3083644333866477,95.0
26,81641.0,0.3004475063298594,94.0
27,81641.0,0.301901366607249,95.0
28,81640.0,0.29992955265938714,94.0
29,80637.0,0.3020596962820738,93.0
30,79639.0,0.3035703833772316,92.0
31,79639.0,0.3107364897178384,92.0
32,79639.0,0.3049688718217258,94.0
33,77600.0,0.30239520958083843,88.0
34,77600.0,0.3107364897178384,88.0
35,77600.0,0.3100565379526043,88.0
36,77600.0,0.3049814520402756,88.0
37,77600.0,0.3090160535513299,89.0
38,77600.0,0.3108985925658607,89.0
39,77595.0,0.2991208282723118,88.0
40,77595.0,0.3014196776633502,88.0
41,77595.0,0.3038632119514474,89.0
42,77595.0,0.3038632119514474,88.0
43,77595.0,0.3035703833772316,88.0
44,77595.0,0.299441438296387,91.0
45,77595.0,0.3064611386723366,88.0
46,77595.0,0.3009453781512606,89.0
47,77595.0,0.30137432616551146,88.0
48,77595.0,0.3035703833772316,90.0
49,76596.0,0.3017171365587656,87.0
50,76596.0,0.30578898225957063,88.0
51,76596.0,0.3020541549953316,87.0
52,76596.0,0.30282260396784066,89.0
53,76596.0,0.30578898225957063,87.0
54,76595.0,0.3020128405344438,87.0
55,76595.0,0.3012371615312792,88.0
56,76595.0,0.30054692500145463,88.0
57,76594.0,0.302249134948097,87.0
58,76594.0,0.3111859201511931,87.0
59,76594.0,0.302249134948097,87.0
60,74597.0,0.3042706696922093,85.0
61,73599.0,0.3083113842551948,84.0
62,73599.0,0.306781045751634,85.0
63,72594.0,0.3049019607843138,83.0
64,72594.0,0.3000914651574915,85.0
65,71596.0,0.30711219399002215,82.0
66,71596.0,0.3035785742868575,83.0
67,69595.0,0.3081439065301636,80.0
68,69571.0,0.3035785742868575,79.0
69,69571.0,0.29889246764988414,80.0
70,67555.0,0.30455781132511983,76.0
71,67555.0,0.30601617501600054,76.0
72,67555.0,0.30711219399002215,76.0
73,66557.0,0.3068889276778961,75.0
74,66557.0,0.31128187010539954,76.0
75,65548.0,0.3022781366882013,74.0
76,65548.0,0.3023958863084139,76.0
77,65548.0,0.30889582971831786,75.0
78,65548.0,0.3104381218362717,75.0
79,65548.0,0.30454856361149124,75.0
80,65548.0,0.30690287811030853,76.0
81,65548.0,0.30330178048230777,75.0
82,65545.0,0.30251699533681675,74.0
83,65545.0,0.30732177263969174,75.0
84,65545.0,0.3110516934046345,75.0
85,65545.0,0.3102855177158583,75.0
86,65545.0,0.29854879805029366,75.0
87,65545.0,0.3087806551191905,74.0
88,65545.0,0.3063155494756042,76.0
89,65545.0,0.30174291938997816,76.0
90,64552.0,0.31194817108129796,73.0
91,64552.0,0.31194817108129796,73.0
92,64552.0,0.31658858233558906,74.0
93,64552.0,0.31943225051214524,73.0
94,64552.0,0.3143867517681559,74.0
95,64552.0,0.31194817108129796,73.0
96,64552.0,0.3189818095913064,73.0
97,64549.0,0.30977550440466034,73.0
98,64546.0,0.3098377281947261,73.0
99,64546.0,0.3145495879511223,73.0
100,64546.0,0.31678385639970275,73.0
101,64544.0,0.3058823529411765,73.0
102,64544.0,0.3106265494703628,73.0
103,64544.0,0.3144708175667928,73.0
104,64544.0,0.3083038372942301,73.0
105,62523.0,0.3050388246466677,70.0
106,62523.0,0.30258467023172914,71.0
107,62523.0,0.31135902636916823,70.0
108,62523.0,0.3089652045789414,72.0
109,62523.0,0.31287049703602376,70.0
110,62523.0,0.3096785225718195,70.0
111,62523.0,0.3121953983905701,70.0
112,62523.0,0.30103316113981016,73.0
113,62523.0,0.31135902636916823,70.0
114,62523.0,0.31271922258639534,70.0
115,62523.0,0.3050388246466677,71.0
116,62523.0,0.30897803247373457,70.0
117,62523.0,0.3145234838121296,71.0
118,62523.0,0.30897803247373457,71.0
119,62523.0,0.3050388246466677,70.0
120,61531.0,0.3136969073343623,69.0
121,61531.0,0.3098377281947261,70.0
122,61531.0,0.31826594944762554,69.0
123,61529.0,0.3145495879511223,69.0
124,61529.0,0.31678385639970275,70.0
125,61529.0,0.3145495879511223,69.0
126,61529.0,0.3145495879511223,69.0
127,61529.0,0.3121387283236994,72.0
128,61529.0,0.31222806125331976,70.0
129,61529.0,0.3192419825072886,70.0
130,61529.0,0.31833910034602075,70.0
131,61484.0,0.3105882352941177,67.0
132,61484.0,0.31763572481015523,67.0
133,61484.0,0.3105882352941177,69.0
134,61484.0,0.3169174646602828,68.0
135,61484.0,0.30982077644811507,69.0
136,61484.0,0.31833910034602075,68.0
137,61484.0,0.3183844966558052,67.0
