iter,best_total,gini,total_violations
1,39431.0,0.15278606371554712,50.0
2,39431.0,0.140223420045309,50.0
3,39431.0,0.1482843137254902,50.0
4,39431.0,0.15278606371554712,51.0
5,39431.0,0.14329411764705896,50.0
6,39431.0,0.14298853273844467,53.0
7,39431.0,0.14852446028916633,50.0
8,39431.0,0.14298853273844467,50.0
9,39409.0,0.13618714812657737,49.0
10,39409.0,0.13969126417962804,50.0
11,39409.0,0.13154238073182034,51.0
12,39409.0,0.1500237191650856,49.0
13,39409.0,0.14103166216586432,48.0
14,39409.0,0.14579888180171666,49.0
15,39409.0,0.15026737967914452,50.0
16,39409.0,0.1407702523240373,49.0
17,39409.0,0.13643790849673193,50.0
18,39409.0,0.14895253876198364,49.0
19,39409.0,0.148673123868021,51.0
20,39409.0,0.14453894007402154,49.0
21,39409.0,0.14717670635388425,49.0
22,39409.0,0.13818860877684414,50.0
23,39409.0,0.1454477582616213,50.0
24,38419.0,0.15026737967914452,48.0
25,38419.0,0.1454477582616213,50.0
26,38419.0,0.1504723346828612,48.0
27,38419.0,0.16411966848595103,48.0
28,38418.0,0.14919354838709678,48.0
29,38418.0,0.16307592996046144,48.0
30,38418.0,0.15467081141399652,48.0
31,38418.0,0.15740406592084688,48.0
32,38418.0,0.16180488588878156,48.0
33,38418.0,0.14658634538152604,47.0
34,38418.0,0.1519508411884024,48.0
35,38418.0,0.16288199057857247,48.0
36,38418.0,0.16288199057857247,48.0
37,38418.0,0.16288199057857247,48.0
38,38418.0,0.1601040416166467,48.0
39,38418.0,0.153953451299219,50.0
40,38418.0,0.15868719676009455,49.0
41,38418.0,0.1561638912184018,49.0
42,37399.0,0.14939591998415544,46.0
43,37399.0,0.1519508411884024,46.0
44,37399.0,0.16323024054982826,47.0
45,37399.0,0.1561638912184018,47.0
46,37399.0,0.16323024054982826,46.0
47,37399.0,0.16323024054982826,46.0
48,37399.0,0.1561638912184018,50.0
49,37399.0,0.1504723346828612,47.0
50,37399.0,0.15506934481109527,46.0
51,37399.0,0.1561638912184018,47.0
52,37399.0,0.1585268054051886,47.0
53,37399.0,0.15412723134060147,46.0
54,37399.0,0.15574685158616297,47.0
55,37399.0,0.16323024054982826,47.0
56,37399.0,0.1585268054051886,47.0
57,37399.0,0.16199621532391187,46.0
58,37381.0,0.15358151374139925,45.0
59,37381.0,0.15554758488761367,49.0
60,37381.0,0.16051912568306007,46.0
61,37381.0,0.1507352941176472,47.0
62,36386.0,0.16051912568306007,44.0
63,36386.0,0.16739739374010493,44.0
64,35388.0,0.16174453320422813,43.0
65,35388.0,0.16858260975908046,43.0
66,35388.0,0.16858260975908046,45.0
67,35388.0,0.17272503991158067,43.0
68,35388.0,0.16695083830633714,43.0
69,35388.0,0.16626070718142355,45.0
70,35388.0,0.16845659425595977,45.0
71,35388.0,0.17535837864557594,44.0
72,35388.0,0.16185567010309287,44.0
73,35388.0,0.16589693728731156,43.0
74,35388.0,0.16858260975908046,45.0
75,35388.0,0.1663819054592792,45.0
76,35388.0,0.1751169086881617,43.0
77,35388.0,0.17525794384839874,44.0
78,35388.0,0.17535837864557594,44.0
79,35388.0,0.17525794384839874,45.0
80,35388.0,0.16185567010309287,44.0
81,35388.0,0.16278552658176673,43.0
82,35388.0,0.1642764543834063,44.0
83,35388.0,0.16022466481459122,44.0
84,35388.0,0.17272503991158067,44.0
85,35388.0,0.16739739374010493,43.0
86,35388.0,0.16858260975908046,44.0
87,35388.0,0.16858260975908046,45.0
88,35388.0,0.17075163398692803,44.0
89,35388.0,0.16185567010309287,45.0
90,35388.0,0.16289904391508664,44.0
91,35388.0,0.16626070718142355,45.0
92,35388.0,0.17407589340537885,44.0
93,35388.0,0.16185567010309287,43.0
94,35388.0,0.17258986928104594,44.0
95,35388.0,0.17525794384839874,43.0
96,35388.0,0.16185567010309287,44.0
97,35388.0,0.17525794384839874,44.0
98,35388.0,0.16278552658176673,45.0
99,35388.0,0.17075163398692803,44.0
100,35388.0,0.1643932935493039,44.0
101,35388.0,0.16185567010309287,45.0
102,35388.0,0.16159359020815725,45.0
103,35388.0,0.16022466481459122,46.0
104,35388.0,0.17525794384839874,44.0
105,35388.0,0.17525794384839874,44.0
106,35388.0,0.16858260975908046,43.0
107,35388.0,0.16845659425595977,45.0
108,35388.0,0.17525794384839874,43.0
109,35388.0,0.1751169086881617,43.0
110,35388.0,0.16022466481459122,44.0
111,35388.0,0.17535837864557594,43.0
112,35388.0,0.17535837864557594,43.0
113,35388.0,0.17272503991158067,44.0
114,35388.0,0.17525794384839874,44.0
115,35388.0,0.16022466481459122,45.0
116,35388.0,0.16174453320422813,43.0
117,35388.0,0.17525794384839874,43.0
118,35388.0,0.16323024054982826,43.0
119,35388.0,0.16051912568306007,45.0
120,35388.0,0.16858260975908046,43.0
121,35388.0,0.17421445565674,44.0
122,34397.0,0.17525794384839874,42.0
123,34397.0,0.18857885034355626,43.0
124,34397.0,0.18757055060830288,43.0
125,34397.0,0.17258986928104594,43.0
126,34397.0,0.1886677583238863,42.0
127,34397.0,0.186107634543179,43.0
128,34397.0,0.17407589340537885,45.0
129,34397.0,0.1798076524478712,42.0
130,34397.0,0.17636738906088748,42.0
131,34397.0,0.1798076524478712,41.0
132,34397.0,0.17535837864557594,44.0
133,34397.0,0.17969719533382958,42.0
134,34397.0,0.1884485137338517,43.0
135,34397.0,0.1778356912385206,44.0
136,34397.0,0.18857885034355626,43.0
137,34397.0,0.18451858355282394,42.0
138,34397.0,0.186107634543179,42.0
139,34397.0,0.1808554645486887,42.0
140,34397.0,0.1886677583238863,42.0
141,34355.0,0.17407589340537885,40.0
142,34355.0,0.18299962691207547,41.0
143,34355.0,0.16938659521779734,42.0
144,34355.0,0.16992784639843483,41.0
145,34355.0,0.17407589340537885,40.0
146,34355.0,0.1767177459218982,44.0
147,34355.0,0.17209967320261446,42.0
148,34355.0,0.16723383568303352,42.0
149,34355.0,0.17421445565674,42.0
150,34355.0,0.18494516450648063,40.0
151,34355.0,0.1715176715176717,43.0
152,34355.0,0.1765733547087596,42.0
153,34355.0,0.1760193617195834,41.0
154,34355.0,0.18744263662911967,40.0
155,34355.0,0.17062084709143546,43.0
156,34355.0,0.1847821581063714,41.0
157,34355.0,0.18727363556887713,40.0
158,34355.0,0.1774776996752577,42.0
159,34355.0,0.16723383568303352,43.0
160,34355.0,0.1785302356236612,40.0
161,34355.0,0.17525794384839874,42.0
162,34355.0,0.17282214341037885,42.0
163,34355.0,0.186399400524541,40.0
164,34355.0,0.17888544891640867,40.0
165,34354.0,0.17189542483660128,40.0
166,34354.0,0.1729297146833682,42.0
167,34354.0,0.18539841468502294,40.0
168,34354.0,0.1840774364714172,41.0
169,34354.0,0.17451802523944573,42.0
170,34354.0,0.18527538403896573,41.0
171,34354.0,0.18539841468502294,41.0
172,34354.0,0.17647058823529413,41.0
173,34354.0,0.170653323570092,42.0
174,34354.0,0.18539841468502294,40.0
175,34354.0,0.18539841468502294,41.0
176,34354.0,0.17451802523944573,41.0
177,34354.0,0.1787871266650118,40.0
178,34354.0,0.1743785380260893,41.0
179,34354.0,0.1786790505675954,44.0
180,34354.0,0.1774776996752577,41.0
181,34354.0,0.17647058823529413,40.0
182,34354.0,0.18423894981721514,41.0
183,34354.0,0.17451802523944573,40.0
184,34354.0,0.17407589340537885,40.0
185,34354.0,0.18527538403896573,41.0
186,34354.0,0.18279235584297124,41.0
187,34354.0,0.18539841468502294,41.0
188,34354.0,0.16626070718142355,42.0
189,34352.0,0.16845659425595977,40.0
190,34352.0,0.177418026033943,41.0
191,34352.0,0.17923051573570611,40.0
192,34352.0,0.16960784313725502,42.0
193,34352.0,0.17938080495356032,41.0
194,34352.0,0.16829050460764022,41.0
195,34352.0,0.16960784313725502,42.0
196,34352.0,0.18070175438596492,40.0
197,34352.0,0.16695083830633714,41.0
198,34352.0,0.1818803631389131,40.0
199,34352.0,0.1818803631389131,41.0
200,34352.0,0.1808554645486887,40.0
201,34352.0,0.1818803631389131,40.0
202,34352.0,0.1751169086881617,41.0
203,34352.0,0.1751169086881617,40.0
204,34352.0,0.1818803631389131,40.0
205,34352.0,0.1751169086881617,41.0
206,34352.0,0.16589693728731156,43.0
207,34352.0,0.1818803631389131,40.0
208,34352.0,0.17376322914102918,40.0
209,34352.0,0.173065879071294,42.0
210,34352.0,0.1751169086881617,40.0
211,33357.0,0.17525794384839874,39.0
212,33357.0,0.1859830981224761,40.0
213,33357.0,0.1886677583238863,39.0
214,33357.0,0.17721206129510625,40.0
215,33357.0,0.18857885034355626,40.0
216,33357.0,0.18415136755339062,39.0
217,33357.0,0.18757055060830288,39.0
218,33357.0,0.1798076524478712,39.0
219,33357.0,0.16845659425595977,41.0
220,33357.0,0.17535837864557594,39.0
221,33357.0,0.17421445565674,40.0
222,33357.0,0.18403123961448986,39.0
223,33357.0,0.17636738906088748,41.0
224,33357.0,0.16858260975908046,41.0
225,33357.0,0.17535837864557594,41.0
226,33357.0,0.1818803631389131,42.0
227,33357.0,0.1819956796277833,39.0
228,33357.0,0.1798076524478712,41.0
229,33357.0,0.17626462349645763,39.0
230,33357.0,0.18415136755339062,39.0
231,33316.0,0.1751169086881617,37.0
232,33316.0,0.17095588235294118,40.0
233,33316.0,0.17525794384839874,38.0
234,33316.0,0.1818803631389131,38.0
235,33316.0,0.17828307793705725,38.0
236,33316.0,0.18727363556887713,37.0
237,32318.0,0.17758279782501257,36.0
238,32318.0,0.1799867626375444,37.0
239,32318.0,0.18212030574941843,39.0
240,31328.0,0.19098712446351923,35.0
241,31328.0,0.18987766046589571,38.0
242,31328.0,0.20157715260017034,35.0
243,31328.0,0.18987766046589571,38.0
244,31328.0,0.19758836289396448,35.0
245,31328.0,0.20309958044353102,36.0
246,31328.0,0.18681917211328977,36.0
247,31328.0,0.19343158429678575,39.0
248,31328.0,0.19539937186996015,35.0
249,31328.0,0.19001133644035773,36.0
250,31328.0,0.1920216362407031,35.0
251,30337.0,0.20403741365255057,34.0
252,30337.0,0.2145969498910675,35.0
253,30337.0,0.21042721724451358,35.0
254,30337.0,0.21042721724451358,34.0
255,30337.0,0.2169364390051322,34.0
256,30337.0,0.2169364390051322,35.0
257,30337.0,0.2168679971988795,35.0
258,30337.0,0.20411936704506367,34.0
259,30337.0,0.2105240326218984,36.0
260,30337.0,0.20951023581238648,36.0
261,30336.0,0.20185803579073536,34.0
262,30336.0,0.2059683522531821,35.0
263,30336.0,0.21244728490065665,35.0
264,30336.0,0.20825775244018288,36.0
265,30336.0,0.2027502467069978,36.0
266,30336.0,0.20734755440637792,35.0
267,30336.0,0.21234600034704154,34.0
268,30336.0,0.21476715686274495,34.0
269,30336.0,0.19529496463812335,37.0
270,30336.0,0.19631236442516264,35.0
271,30336.0,0.2116212338593975,34.0
272,30319.0,0.20605472958414134,33.0
273,30319.0,0.21250544662309373,34.0
274,30319.0,0.21250544662309373,33.0
275,30319.0,0.21660539215686261,33.0
276,30319.0,0.2179453436855726,33.0
277,30319.0,0.20614148743197705,34.0
278,30319.0,0.20377998026344019,35.0
279,30319.0,0.2073939708041805,35.0
280,30319.0,0.20381836945304446,36.0
281,30319.0,0.2179453436855726,33.0
282,30319.0,0.20502424164414118,34.0
283,30318.0,0.20515135878912988,33.0
284,30318.0,0.215599128540305,34.0
285,30316.0,0.20284270913605612,33.0
286,30316.0,0.21477124183006535,33.0
287,30316.0,0.20925110132158575,33.0
288,30316.0,0.2029218689664049,34.0
289,30315.0,0.20092699389123847,33.0
290,30315.0,0.20717234262125905,35.0
291,30315.0,0.20743715988598063,34.0
292,30315.0,0.19539937186996015,34.0
293,30315.0,0.20743715988598063,34.0
294,30315.0,0.2115217768523339,33.0
295,30315.0,0.2042090359119577,34.0
296,30315.0,0.20743715988598063,34.0
297,30315.0,0.21381263616557747,33.0
298,30315.0,0.20185803579073536,34.0
299,30315.0,0.20717234262125905,33.0
300,30315.0,0.20193504097481443,34.0
301,30315.0,0.20502424164414118,33.0
