iter,best_total,gini,total_violations
1,47387.0,0.12642697311032747,57.0
2,47387.0,0.12642697311032747,57.0
3,47387.0,0.11702845574176149,57.0
4,46396.0,0.12593686123097889,56.0
5,46396.0,0.13719734469130118,57.0
6,45398.0,0.12752697978416172,55.0
7,45398.0,0.12905317769131006,55.0
8,45398.0,0.1415284062342888,55.0
9,45398.0,0.13683198769703972,55.0
10,45398.0,0.13477993937300942,56.0
11,45398.0,0.14198248469348207,55.0
12,45398.0,0.13477993937300942,56.0
13,45398.0,0.13269761029411764,56.0
14,45398.0,0.14198248469348207,55.0
15,45398.0,0.12582015398035443,57.0
16,45398.0,0.1279840091376357,55.0
17,44407.0,0.1415284062342888,54.0
18,44407.0,0.15432826437188105,54.0
19,44407.0,0.14302077266550184,54.0
20,44388.0,0.14198248469348207,53.0
21,44388.0,0.13877653222389133,54.0
22,44388.0,0.1471755368814192,53.0
23,44388.0,0.1434407096171802,53.0
24,43393.0,0.14913310633634688,52.0
25,43393.0,0.16185419401026135,53.0
26,42395.0,0.15181343078313506,51.0
27,42395.0,0.158887036596015,52.0
28,42395.0,0.16288059939422933,52.0
29,42395.0,0.15680332739156289,51.0
30,42395.0,0.15787284610814042,51.0
31,42395.0,0.15926898142624188,51.0
32,42395.0,0.15321339803527037,53.0
33,42395.0,0.16007779630070654,52.0
34,41397.0,0.15321339803527037,50.0
35,41397.0,0.16025027897337796,51.0
36,41397.0,0.1535815939278938,50.0
37,41397.0,0.15221670997716366,51.0
38,41397.0,0.15417457305502855,50.0
39,41397.0,0.16686756669881053,50.0
40,41397.0,0.1535815939278938,51.0
41,41397.0,0.16387125114811707,51.0
42,41397.0,0.15221670997716366,51.0
43,41397.0,0.16550620248099232,50.0
44,41397.0,0.16219400183698737,50.0
45,41397.0,0.159865568945631,53.0
46,41397.0,0.16288059939422933,50.0
47,41397.0,0.16723034182872332,50.0
48,41397.0,0.16187452577772465,50.0
49,41397.0,0.16686756669881053,50.0
50,40421.0,0.15815535139004896,50.0
51,40421.0,0.15849673202614384,51.0
52,39427.0,0.1654587913194024,49.0
53,38426.0,0.1634924461587913,48.0
54,38426.0,0.1691732363048312,49.0
55,38423.0,0.16059662154067333,48.0
56,37424.0,0.16090436174469788,47.0
57,37424.0,0.1665861416435157,48.0
58,37424.0,0.1657387234729283,47.0
59,37424.0,0.16212632594021206,47.0
60,37424.0,0.16212632594021206,48.0
61,37405.0,0.1618549260194875,46.0
62,37405.0,0.17040149393090595,47.0
63,37405.0,0.16468974421044125,48.0
64,37405.0,0.17536764705882354,46.0
65,37405.0,0.1589351187629524,48.0
66,37405.0,0.15696217635127072,49.0
67,37405.0,0.1630430406248741,46.0
68,37405.0,0.1663842491729203,48.0
69,37405.0,0.16877329444174374,47.0
70,37405.0,0.1744527332762628,47.0
71,37405.0,0.1630430406248741,47.0
72,37405.0,0.1592388482888065,48.0
73,37405.0,0.17320261437908516,46.0
74,37405.0,0.16877329444174374,47.0
75,37405.0,0.175631421670965,46.0
76,37405.0,0.16212632594021206,47.0
77,37405.0,0.16877329444174374,48.0
78,37405.0,0.1627692060430728,47.0
79,37405.0,0.16755426450415567,46.0
80,37405.0,0.175631421670965,46.0
81,37405.0,0.17536764705882354,46.0
82,37405.0,0.16212632594021206,46.0
83,37405.0,0.17280937271174052,47.0
84,37405.0,0.1615446178471388,47.0
85,36407.0,0.1630430406248741,45.0
86,36365.0,0.1618549260194875,43.0
87,36365.0,0.1663842491729203,45.0
88,36365.0,0.16877329444174374,43.0
89,36365.0,0.17280937271174052,44.0
90,36365.0,0.175631421670965,43.0
91,36365.0,0.16877329444174374,43.0
92,36365.0,0.17536764705882354,44.0
93,36365.0,0.1659016789467327,45.0
94,36365.0,0.1744527332762628,43.0
95,36365.0,0.17280937271174052,43.0
96,36365.0,0.16877329444174374,43.0
97,36365.0,0.17536764705882354,43.0
98,36365.0,0.16090436174469788,44.0
99,36365.0,0.17415181840371,43.0
100,36365.0,0.1618549260194875,43.0
101,36365.0,0.16468974421044125,46.0
102,36365.0,0.175631421670965,43.0
103,36365.0,0.1750642044759693,44.0
104,36365.0,0.16090436174469788,45.0
105,36365.0,0.17280937271174052,43.0
106,36365.0,0.175631421670965,43.0
107,36365.0,0.17536764705882354,44.0
108,36365.0,0.17536764705882354,43.0
109,36365.0,0.1744527332762628,43.0
110,36365.0,0.16381388621022167,45.0
111,36365.0,0.16468974421044125,44.0
112,36365.0,0.1744527332762628,44.0
113,36365.0,0.16212632594021206,43.0
114,36365.0,0.16992108046538143,43.0
115,36365.0,0.15487814559022006,45.0
116,36365.0,0.16212632594021206,45.0
117,36365.0,0.16468974421044125,44.0
118,36365.0,0.1705558256360394,43.0
119,36365.0,0.1663842491729203,45.0
120,36365.0,0.16877329444174374,43.0
121,36365.0,0.1592388482888065,43.0
