iter,best_total,gini,total_violations
1,41480.0,0.1860650243003184,53.0
2,41480.0,0.1751702786377709,54.0
3,40481.0,0.1766985864113085,52.0
4,40481.0,0.17469181765533215,53.0
5,40481.0,0.18413775766716944,52.0
6,40481.0,0.18991657138017207,52.0
7,40481.0,0.18757889421863155,53.0
8,39483.0,0.1776570500811788,51.0
9,39483.0,0.1819498677415291,51.0
10,39483.0,0.17533059735522113,52.0
11,39483.0,0.18560272074568585,52.0
12,38467.0,0.1819498677415291,49.0
13,38467.0,0.19411764705882337,49.0
14,38467.0,0.19496532237349087,50.0
15,38467.0,0.19413473450382335,50.0
16,38452.0,0.18848145318733545,48.0
17,37433.0,0.18844370720088457,46.0
18,37433.0,0.1927250202913409,47.0
19,37433.0,0.1991448561803575,47.0
20,37433.0,0.1861898106974974,49.0
21,37433.0,0.19261066872163704,48.0
22,37433.0,0.19487444100447207,48.0
23,37433.0,0.19476405946994185,46.0
24,37433.0,0.1917852108163526,48.0
25,37433.0,0.1955601623909473,46.0
26,36442.0,0.20132743362831867,45.0
27,36442.0,0.20362158167036226,48.0
28,36442.0,0.1992027580262874,47.0
29,36442.0,0.20531337535013996,44.0
30,36442.0,0.20334949124415905,45.0
31,36442.0,0.20971579643093186,46.0
32,36442.0,0.20200435729847505,47.0
33,36424.0,0.20557734204793038,44.0
34,36424.0,0.20957530994460566,45.0
35,36424.0,0.21398220687823663,44.0
36,36424.0,0.21414061119943478,44.0
37,36424.0,0.2174788651352188,44.0
38,36424.0,0.20562149471762106,46.0
39,36423.0,0.20475196730576936,44.0
40,35430.0,0.21524465642112703,43.0
41,35430.0,0.21794871794871817,43.0
42,35430.0,0.22369952547228925,44.0
43,35430.0,0.22566926313904548,45.0
44,35430.0,0.22774397115167921,43.0
45,35430.0,0.22782874617737014,43.0
46,35430.0,0.21307628196692538,45.0
47,35430.0,0.2222669889873756,43.0
48,35428.0,0.2110700782555176,43.0
49,35428.0,0.20895981711070083,43.0
50,35428.0,0.20776435574229685,44.0
51,35428.0,0.22280419016921832,43.0
52,35428.0,0.2236056894153541,43.0
53,35428.0,0.20475196730576936,45.0
54,35428.0,0.21175587352057934,43.0
55,35428.0,0.2133289270764484,44.0
56,35428.0,0.20475196730576936,43.0
57,35409.0,0.21094954835866916,42.0
58,35409.0,0.20680147058823514,46.0
59,35409.0,0.2046623093681918,43.0
60,35409.0,0.2101028752308099,43.0
61,35409.0,0.22132688691915106,42.0
62,35409.0,0.2086520706937484,43.0
63,35409.0,0.20535714285714285,43.0
64,35409.0,0.21486372326708453,43.0
65,35409.0,0.21730914588057437,44.0
66,35409.0,0.21486372326708453,42.0
67,35409.0,0.2171568627450981,42.0
68,35409.0,0.2101028752308099,43.0
69,35409.0,0.21956327985739746,42.0
70,35408.0,0.2110700782555176,42.0
71,35387.0,0.21114620344782203,41.0
72,35387.0,0.21513300579825614,43.0
73,35387.0,0.22078786265637498,41.0
74,35387.0,0.20904066324516374,41.0
75,35387.0,0.21321321321321327,42.0
76,35387.0,0.21531174267459782,42.0
77,35387.0,0.21187486230447214,41.0
78,35387.0,0.22156862745098033,41.0
79,35387.0,0.21340015826958592,41.0
80,35387.0,0.2236056894153541,42.0
81,35387.0,0.21187486230447214,40.0
82,35387.0,0.2110700782555176,41.0
83,35387.0,0.2110700782555176,42.0
84,35387.0,0.21187486230447214,42.0
85,35387.0,0.22374826923935842,42.0
86,35387.0,0.22295008912655967,42.0
87,35387.0,0.2160624972336564,42.0
88,35387.0,0.22369952547228925,42.0
89,35387.0,0.21328486450760065,41.0
90,35387.0,0.21114620344782203,42.0
91,35387.0,0.21513300579825614,43.0
92,35387.0,0.21966564403539188,41.0
93,35387.0,0.21187486230447214,44.0
94,34394.0,0.22156862745098033,40.0
95,34394.0,0.2193682903025466,43.0
96,34394.0,0.2247739278359744,41.0
97,34394.0,0.23107955826008575,41.0
98,34394.0,0.22761362609559946,40.0
99,34394.0,0.2216219821261837,41.0
100,34394.0,0.224284246728304,41.0
101,34394.0,0.2331608569353667,40.0
102,34394.0,0.21930994620070238,42.0
103,34394.0,0.23402323892519966,41.0
104,34394.0,0.23107955826008575,40.0
105,34394.0,0.2338349293205654,40.0
106,34394.0,0.23004282172639182,41.0
107,34394.0,0.22774397115167921,40.0
108,34394.0,0.2299629529231046,41.0
109,33397.0,0.22557993449095876,39.0
110,33397.0,0.2378596298332419,39.0
111,33397.0,0.22557993449095876,39.0
112,33397.0,0.2378596298332419,39.0
113,33397.0,0.2296822177146722,39.0
114,33397.0,0.22951115930243055,39.0
115,33397.0,0.23775083804013394,39.0
116,33397.0,0.22549019607843152,41.0
117,33397.0,0.22343561570414025,40.0
118,33397.0,0.23579571363429092,39.0
119,33397.0,0.23170842411038484,40.0
120,33397.0,0.23775083804013394,39.0
121,33397.0,0.22549019607843152,40.0
122,33397.0,0.225624496373892,40.0
123,33397.0,0.2294298781868405,40.0
124,33397.0,0.2317846307114069,40.0
125,33397.0,0.22765382014874924,42.0
126,33397.0,0.22873563218390808,40.0
127,33397.0,0.23170842411038484,39.0
128,33397.0,0.23709950180538394,41.0
129,33397.0,0.2371637026903786,40.0
130,33397.0,0.2378596298332419,39.0
131,33397.0,0.22756844673353208,39.0
132,33397.0,0.23579571363429092,39.0
133,33397.0,0.23170842411038484,40.0
134,32400.0,0.22756844673353208,38.0
135,32400.0,0.22625647960333567,40.0
136,32400.0,0.23362585127290988,38.0
137,32400.0,0.23374373005015964,39.0
138,32400.0,0.2313269493844049,38.0
139,32400.0,0.23299667895000212,38.0
140,32400.0,0.2220801364023871,40.0
141,32400.0,0.22557993449095876,40.0
142,32400.0,0.23974625144175316,38.0
143,32400.0,0.22765382014874924,39.0
144,32400.0,0.2348818031885652,38.0
145,32400.0,0.2294298781868405,40.0
146,32400.0,0.22337650656592908,41.0
147,32400.0,0.22829778562695274,39.0
148,32400.0,0.2294298781868405,38.0
149,32400.0,0.23974625144175316,39.0
150,32400.0,0.23299667895000212,40.0
151,32400.0,0.22756844673353208,39.0
152,32400.0,0.22142570012059473,39.0
153,32400.0,0.23588968297599422,39.0
154,32400.0,0.23588968297599422,38.0
155,32400.0,0.22756844673353208,38.0
156,32400.0,0.23362585127290988,39.0
157,32400.0,0.2236056894153541,40.0
158,32400.0,0.22944815977435054,39.0
159,32400.0,0.22829778562695274,39.0
160,32400.0,0.2395948945615983,39.0
161,32400.0,0.23974625144175316,38.0
162,32400.0,0.2281681190994917,39.0
163,32400.0,0.2391284382605501,38.0
164,32400.0,0.23362585127290988,39.0
165,32400.0,0.23362585127290988,39.0
166,32400.0,0.23362585127290988,40.0
167,32400.0,0.23836356972695627,38.0
168,32400.0,0.22743739528143814,40.0
169,32400.0,0.22765382014874924,39.0
170,32400.0,0.23299667895000212,39.0
171,32400.0,0.23374373005015964,39.0
172,32400.0,0.22944815977435054,40.0
173,32400.0,0.22884119005569895,38.0
174,32400.0,0.2267973856209151,40.0
175,32400.0,0.22557993449095876,40.0
176,32400.0,0.2307098765432097,39.0
177,32400.0,0.2294298781868405,39.0
178,32400.0,0.22549019607843152,39.0
179,32400.0,0.23775083804013394,38.0
180,32400.0,0.23416907746705232,38.0
181,32400.0,0.23974625144175316,39.0
182,32400.0,0.2307098765432097,38.0
183,32400.0,0.23362585127290988,38.0
184,32400.0,0.22983743150840014,38.0
185,32400.0,0.23170842411038484,39.0
186,32400.0,0.2395948945615983,38.0
187,32400.0,0.22944815977435054,38.0
188,32400.0,0.2220801364023871,40.0
189,32400.0,0.22557993449095876,39.0
190,32400.0,0.22944815977435054,38.0
191,32400.0,0.2391284382605501,38.0
192,32400.0,0.22983743150840014,41.0
193,31402.0,0.2281681190994917,37.0
194,31402.0,0.23416907746705232,37.0
195,31402.0,0.23185816382627827,37.0
196,31402.0,0.23416907746705232,37.0
197,31402.0,0.23831603229527096,37.0
198,31402.0,0.22422808203741285,39.0
199,29406.0,0.23588968297599422,35.0
200,29406.0,0.23715387794462048,37.0
201,29406.0,0.24733361278002897,35.0
202,29406.0,0.2460737849642226,35.0
203,29406.0,0.23868512110726642,36.0
204,29406.0,0.24254251463618626,35.0
205,29406.0,0.24790584491553183,36.0
206,29406.0,0.2456582633053222,35.0
207,29406.0,0.24719887955182065,36.0
208,29406.0,0.2378716744913928,35.0
209,29406.0,0.23573035771685716,39.0
210,29406.0,0.2378716744913928,35.0
211,29406.0,0.24185324247902457,36.0
212,29406.0,0.23573035771685716,37.0
213,29406.0,0.23771626297577858,36.0
214,29406.0,0.24790584491553183,35.0
215,29406.0,0.24126874279123414,36.0
216,29406.0,0.236602837856454,36.0
217,29406.0,0.2364448126668507,36.0
218,29406.0,0.2364448126668507,36.0
219,29406.0,0.2459363793023148,36.0
220,29406.0,0.24199963004069558,36.0
221,29406.0,0.24185324247902457,35.0
222,29406.0,0.24126874279123414,35.0
223,29406.0,0.22971132897603475,39.0
224,29406.0,0.24532981041116206,35.0
225,29406.0,0.24790584491553183,36.0
226,29406.0,0.23573035771685716,37.0
227,29405.0,0.23513414689885262,35.0
228,29405.0,0.24719887955182065,35.0
229,29405.0,0.2338349293205654,37.0
230,29405.0,0.23573035771685716,35.0
231,29405.0,0.24719887955182065,35.0
232,28409.0,0.23886966551326408,34.0
233,28409.0,0.23886966551326408,34.0
234,28409.0,0.2415203048043862,34.0
235,28409.0,0.2424898700572866,35.0
236,28409.0,0.24083344921893104,36.0
237,28409.0,0.24112097669256385,35.0
238,28409.0,0.2485305872948701,35.0
239,28409.0,0.25008228711148733,36.0
240,27413.0,0.2449583158679149,33.0
241,27413.0,0.24477124183006538,35.0
242,27411.0,0.24435637139016345,33.0
243,27411.0,0.25606513791957447,33.0
244,27411.0,0.24435637139016345,34.0
245,27411.0,0.25428921568627466,33.0
246,27411.0,0.24025374855824677,34.0
247,27411.0,0.24630897489637193,33.0
248,27411.0,0.2562280951027754,35.0
249,27411.0,0.2556089743589744,33.0
250,27411.0,0.25634301913536506,33.0
251,27411.0,0.25606513791957447,33.0
252,27411.0,0.2449583158679149,33.0
253,27411.0,0.25428921568627466,33.0
254,27411.0,0.25025799793601666,34.0
255,27411.0,0.24617180205415512,33.0
256,27411.0,0.24242842676976895,35.0
257,27411.0,0.25440823811539004,34.0
258,27411.0,0.24232987312572088,35.0
259,27411.0,0.2554925584691708,33.0
260,27411.0,0.2496265172735761,34.0
261,27411.0,0.24509803921568626,33.0
262,27411.0,0.2524803686462596,33.0
263,27411.0,0.23825595812095327,36.0
264,27411.0,0.24738018722928623,35.0
265,27411.0,0.23825595812095327,35.0
266,27411.0,0.2449583158679149,33.0
267,27411.0,0.25606513791957447,34.0
268,27411.0,0.24242842676976895,35.0
269,27411.0,0.2449583158679149,33.0
270,27411.0,0.24799943843886,35.0
271,27411.0,0.25038607328372875,34.0
272,27411.0,0.2526034337179849,33.0
273,27411.0,0.2519962201748169,33.0
274,27411.0,0.25428921568627466,34.0
275,27411.0,0.24799943843886,35.0
276,27411.0,0.2562280951027754,34.0
277,27410.0,0.24310950795412506,33.0
278,27410.0,0.2449583158679149,34.0
279,27410.0,0.241148918583827,34.0
280,27410.0,0.24902896719547005,36.0
281,27410.0,0.2550200803212852,33.0
282,27410.0,0.24902896719547005,33.0
283,27410.0,0.24232987312572088,35.0
284,27410.0,0.24902896719547005,34.0
285,27410.0,0.24085351787773943,34.0
286,27410.0,0.25124308096444337,34.0
287,27410.0,0.23932563679677493,35.0
288,27410.0,0.25124308096444337,33.0
289,27410.0,0.24532981041116206,33.0
290,27410.0,0.25124308096444337,34.0
291,27410.0,0.24700759163522895,33.0
292,27410.0,0.25124308096444337,34.0
293,27410.0,0.25060690943043895,35.0
294,27410.0,0.25428921568627466,34.0
295,26416.0,0.25124308096444337,32.0
296,26416.0,0.2513688052786747,34.0
297,26416.0,0.2524803686462596,33.0
298,26416.0,0.261032393492677,32.0
299,26416.0,0.2627835447904653,32.0
300,26416.0,0.259388501163177,32.0
301,25379.0,0.2530356721001653,29.0
302,25379.0,0.2644153957879447,29.0
303,25340.0,0.2548545988443686,27.0
304,25340.0,0.257852655625357,28.0
305,25340.0,0.2590086882210511,28.0
306,25340.0,0.26456135279664694,27.0
307,25340.0,0.2664488017429194,28.0
308,25340.0,0.26078431372549016,27.0
309,25340.0,0.26456135279664694,27.0
310,25340.0,0.26298000862936877,28.0
311,25340.0,0.26058296179107343,28.0
312,25340.0,0.25287518853695345,29.0
313,25340.0,0.2566348573327636,28.0
314,25340.0,0.25834528933524625,28.0
315,25340.0,0.25654787462430223,30.0
316,25340.0,0.25533028745478775,28.0
317,25340.0,0.25834528933524625,28.0
318,25340.0,0.24885073646683564,28.0
319,25340.0,0.26058296179107343,29.0
320,25340.0,0.2567580430230346,28.0
321,24349.0,0.2664488017429194,26.0
322,24349.0,0.2612456747404845,28.0
323,24349.0,0.27772826302238074,26.0
324,24349.0,0.2720098039215688,27.0
325,24349.0,0.2659584718408247,27.0
326,24349.0,0.26820034944670934,27.0
327,24349.0,0.26621044457386905,27.0
328,24349.0,0.27794241122141533,26.0
329,24349.0,0.26058296179107343,28.0
330,24349.0,0.2686371578334303,26.0
331,24349.0,0.2700224368354306,28.0
332,24349.0,0.2680226319383474,28.0
333,24349.0,0.27419037790554823,28.0
334,24349.0,0.2680226319383474,28.0
335,24349.0,0.2715832601697395,27.0
336,24349.0,0.27615607646567397,28.0
337,24349.0,0.26882110869038983,27.0
338,24349.0,0.2652371293344926,28.0
339,24349.0,0.2703984819734345,28.0
340,24349.0,0.2703984819734345,27.0
341,24349.0,0.272236076475478,27.0
342,24349.0,0.2664488017429194,26.0
343,24349.0,0.2773179623608238,27.0
344,24349.0,0.27615607646567397,26.0
345,24349.0,0.2634532928650576,27.0
346,24349.0,0.2766475011057054,27.0
347,24349.0,0.26465758717280036,28.0
348,24349.0,0.2754901960784316,27.0
349,24349.0,0.2700224368354306,28.0
350,24349.0,0.2678044057129024,27.0
351,24349.0,0.2715832601697395,27.0
352,24349.0,0.27023128453376344,27.0
353,24349.0,0.2749039314218151,26.0
354,24349.0,0.27441176470588247,27.0
355,24349.0,0.2676179382644146,28.0
356,24349.0,0.2720098039215688,26.0
357,24349.0,0.27772826302238074,26.0
358,24349.0,0.27081805290694816,26.0
359,24349.0,0.2686371578334303,28.0
