iter,best_total,gini,total_violations
1,88660.0,0.31594692257567686,102.0
2,88660.0,0.3090569561157797,105.0
3,87661.0,0.31192957663545906,101.0
4,86666.0,0.3151004304160689,100.0
5,86666.0,0.3110516934046345,101.0
6,86666.0,0.3131313131313131,101.0
7,86666.0,0.3194871794871795,101.0
8,84622.0,0.31443420741790695,96.0
9,84622.0,0.3131313131313131,96.0
10,83627.0,0.3175930922827848,95.0
11,83627.0,0.324138350992571,95.0
12,82665.0,0.31733118779426644,96.0
13,82665.0,0.3148544266191326,97.0
14,82665.0,0.3129894600482837,97.0
15,82665.0,0.32509803921568625,97.0
16,82665.0,0.3212508244888171,97.0
17,82665.0,0.31880679100908654,98.0
18,81668.0,0.3236497052808853,95.0
19,81647.0,0.3212508244888171,94.0
20,81647.0,0.32426013883814386,98.0
21,81647.0,0.32233381157340985,95.0
22,81624.0,0.3193701723113488,93.0
23,81624.0,0.31495831865680407,94.0
24,81624.0,0.3208474879313426,93.0
25,81624.0,0.3208474879313426,94.0
26,81624.0,0.32174146254246366,94.0
27,80628.0,0.3236497052808853,92.0
28,79591.0,0.32796090572451886,89.0
29,79591.0,0.33571472753139114,89.0
30,79591.0,0.33431989147860414,90.0
31,79591.0,0.32796090572451886,89.0
32,79591.0,0.3296568627450979,90.0
33,77573.0,0.32664467656221385,86.0
34,77573.0,0.3345743360635393,86.0
35,77573.0,0.3304136701702625,87.0
36,77573.0,0.3294241747331844,86.0
37,77573.0,0.3327167344925392,86.0
38,77573.0,0.3274630839990318,89.0
39,76582.0,0.3332704876822523,85.0
40,76582.0,0.33436041083099916,86.0
41,75539.0,0.33436041083099916,82.0
42,75536.0,0.3327167344925392,82.0
43,74536.0,0.3327167344925392,81.0
44,74536.0,0.3331786973464466,81.0
45,74531.0,0.3280823165179384,81.0
46,74530.0,0.3266158315177923,81.0
47,74530.0,0.3301875267240853,81.0
48,74530.0,0.32724710679378793,82.0
49,74530.0,0.3335511982570806,81.0
50,73529.0,0.3277526395173454,80.0
51,73529.0,0.33221028349420256,80.0
52,73529.0,0.33148181873368543,80.0
53,72528.0,0.33116805004210276,79.0
54,72528.0,0.33000484144274994,82.0
55,72528.0,0.3375175615417507,79.0
56,72527.0,0.33216405828386414,79.0
57,72527.0,0.33216405828386414,79.0
58,72527.0,0.33312086444484906,81.0
59,72527.0,0.33216405828386414,79.0
60,72526.0,0.33153993304638923,79.0
61,72526.0,0.32931044758328853,80.0
62,72526.0,0.340031664839849,80.0
63,72523.0,0.32714294176885267,79.0
64,72520.0,0.3249383585769637,79.0
65,72520.0,0.33232323232323224,80.0
66,72520.0,0.3293939932468456,79.0
67,71527.0,0.33204413263776467,78.0
68,71527.0,0.32762923351158646,79.0
69,68531.0,0.33627754507375696,75.0
70,68531.0,0.33627754507375696,75.0
71,68531.0,0.3398387392340115,76.0
72,67535.0,0.3371749953900056,74.0
73,67535.0,0.3396003971208737,75.0
74,67535.0,0.34140533184882793,74.0
75,66530.0,0.3341200677801984,73.0
76,65533.0,0.33605155457821767,72.0
77,65533.0,0.3416871571779838,73.0
78,65533.0,0.3435729847494554,72.0
79,65533.0,0.33963365910627574,72.0
80,65533.0,0.33536810950795426,73.0
81,65533.0,0.336642156862745,72.0
82,65533.0,0.3400925587626355,73.0
83,65533.0,0.33605155457821767,72.0
84,65533.0,0.3402392403502282,72.0
85,65533.0,0.3400445351642236,73.0
86,64537.0,0.34239500216490387,71.0
87,64537.0,0.3443199502023032,71.0
88,64537.0,0.3409791589591812,72.0
89,64537.0,0.349861739567622,72.0
90,63539.0,0.3443199502023032,70.0
91,63539.0,0.3495660559305689,70.0
92,62539.0,0.3443199502023032,69.0
93,61539.0,0.3443199502023032,68.0
94,61536.0,0.34486373165618456,68.0
95,61536.0,0.34486373165618456,68.0
96,61536.0,0.3429540040315193,69.0
97,60541.0,0.34777297500469834,67.0
98,60541.0,0.349861739567622,68.0
99,60541.0,0.34956812306916346,69.0
100,60541.0,0.3437577562670638,68.0
101,60541.0,0.3542590806814529,67.0
102,59549.0,0.3542590806814529,66.0
103,59549.0,0.3542590806814529,69.0
104,59549.0,0.3579405272042592,67.0
105,59549.0,0.35831541919093224,68.0
106,59549.0,0.35750339739856335,66.0
107,59549.0,0.3612975391498881,66.0
108,59549.0,0.35660130718954247,67.0
109,59549.0,0.35217224144559783,67.0
110,59549.0,0.3542590806814529,66.0
111,59549.0,0.35772913816689467,66.0
112,59549.0,0.36017033075856597,66.0
113,59546.0,0.3504583651642475,66.0
114,59546.0,0.351944712311154,66.0
115,59546.0,0.3470588235294117,68.0
116,59546.0,0.357291260875211,67.0
117,59546.0,0.35377418941432787,66.0
118,59546.0,0.3558019929283188,66.0
119,59546.0,0.35377418941432787,67.0
120,59546.0,0.34654183216695045,65.0
121,59546.0,0.35069844931436633,66.0
122,59546.0,0.3504583651642475,67.0
123,59546.0,0.3542590806814529,66.0
124,59546.0,0.34992702582651186,68.0
125,59546.0,0.3508126934984519,68.0
126,58547.0,0.35252602669732386,65.0
127,58547.0,0.35252602669732386,68.0
128,58547.0,0.35454312443931824,65.0
129,58547.0,0.3523003972830963,65.0
130,58547.0,0.3531941808981658,66.0
131,58547.0,0.3571334257608767,65.0
132,57556.0,0.35833662323989995,64.0
133,57555.0,0.3578923208079219,64.0
134,57555.0,0.3541747824957797,66.0
135,56552.0,0.3541747824957797,63.0
136,55555.0,0.3563184471112861,62.0
137,55555.0,0.3602690222846818,62.0
138,55555.0,0.35403766769865835,63.0
139,54553.0,0.35453716370269045,61.0
140,54553.0,0.35453716370269045,61.0
141,54553.0,0.3578596421733677,61.0
142,54553.0,0.3563184471112861,63.0
143,54553.0,0.358351367302774,61.0
144,54553.0,0.3539800025970653,61.0
145,54553.0,0.3566507684154742,61.0
146,54553.0,0.3582708251085669,63.0
147,54553.0,0.3539800025970653,62.0
148,54553.0,0.35590209238057635,64.0
149,54553.0,0.3564705882352941,61.0
150,54553.0,0.3610169491525424,62.0
151,54553.0,0.3597641759406466,62.0
152,54553.0,0.361420243773185,61.0
153,54553.0,0.3564705882352941,61.0
154,54553.0,0.35453716370269045,61.0
155,54553.0,0.3563184471112861,63.0
156,54553.0,0.3578596421733677,61.0
157,53530.0,0.3554566563467491,59.0
158,53530.0,0.35737397269138677,59.0
159,52532.0,0.35865472016621214,58.0
160,52532.0,0.36053025861507404,58.0
161,52532.0,0.3608965471710569,58.0
162,52532.0,0.3588888888888889,58.0
163,51530.0,0.35997162022703816,57.0
164,51530.0,0.3593378334940533,59.0
165,51530.0,0.3636570907432741,57.0
166,51530.0,0.3573513547813948,58.0
167,51530.0,0.35997162022703816,57.0
168,51530.0,0.35805207328833166,59.0
169,51530.0,0.3633986928104575,57.0
170,51485.0,0.3573513547813948,55.0
171,51485.0,0.3553685139650717,57.0
172,51485.0,0.35776330076004337,56.0
173,51485.0,0.3577174459527401,58.0
174,51485.0,0.3611431500704858,56.0
175,51485.0,0.36306973120373975,56.0
176,51485.0,0.35714285714285715,56.0
177,51485.0,0.35860707919531437,56.0
178,51485.0,0.3561665708628728,56.0
179,51485.0,0.3573513547813948,56.0
180,51485.0,0.3611431500704858,57.0
181,51485.0,0.3573513547813948,56.0
182,51485.0,0.36050967618317686,56.0
183,50483.0,0.3553685139650717,54.0
184,50483.0,0.36053025861507404,54.0
185,50483.0,0.3603896103896103,54.0
186,50482.0,0.3555178481649071,54.0
187,49486.0,0.35924369747899154,53.0
188,49486.0,0.36108449894615824,54.0
189,49486.0,0.3585570150390252,54.0
190,48447.0,0.35987098422430863,50.0
191,48447.0,0.35987098422430863,51.0
192,48447.0,0.3593819404784567,53.0
193,47452.0,0.3652123100895987,49.0
194,47452.0,0.3646217562932764,50.0
195,47452.0,0.3621001031991743,51.0
196,47452.0,0.3687782805429864,50.0
197,47452.0,0.3682352941176471,50.0
198,47452.0,0.36853533359652574,50.0
199,47452.0,0.3687782805429864,49.0
200,47452.0,0.3687782805429864,49.0
201,47452.0,0.3626173596474421,51.0
202,47447.0,0.3626173596474421,49.0
203,46444.0,0.35882352941176465,48.0
204,46444.0,0.3582830568124686,50.0
205,46444.0,0.35506431872111904,49.0
206,46444.0,0.35491448975756434,50.0
207,46444.0,0.3583381235230249,48.0
208,46444.0,0.35744908896034305,49.0
209,46444.0,0.36398692810457517,48.0
210,46444.0,0.3615236258437801,48.0
211,46444.0,0.3650519031141867,49.0
212,46444.0,0.3619811560988031,48.0
213,46444.0,0.35771581359816657,50.0
214,46443.0,0.35965575940987327,48.0
215,45448.0,0.3624247084454698,47.0
216,44445.0,0.3586204708420585,46.0
217,44445.0,0.362166505946641,47.0
218,44441.0,0.35491448975756434,46.0
219,44441.0,0.35294117647058826,47.0
220,44441.0,0.3540095525389644,47.0
221,44441.0,0.3581426139587669,48.0
222,44441.0,0.35882352941176465,46.0
223,44440.0,0.3535031847133757,46.0
224,44437.0,0.34944640316694514,46.0
225,44437.0,0.3504667042535864,46.0
226,44433.0,0.3454584325942217,46.0
227,44433.0,0.3460261847685784,46.0
228,44433.0,0.3488536480422891,46.0
229,44433.0,0.3488536480422891,46.0
230,44433.0,0.3447763006131244,47.0
231,43428.0,0.3421749067725249,45.0
232,43428.0,0.3488536480422891,45.0
233,43428.0,0.34853561677835687,46.0
234,43428.0,0.3386943901427641,46.0
235,43428.0,0.3464153463242882,46.0
236,43428.0,0.34979536986134036,45.0
237,43427.0,0.340199076572525,45.0
238,43427.0,0.3393711142993782,47.0
239,43427.0,0.34446865165819407,45.0
240,43427.0,0.3435026184386798,45.0
241,43425.0,0.3366410393944811,45.0
242,43425.0,0.3366410393944811,48.0
243,43425.0,0.33591019489366736,47.0
244,42427.0,0.34061881633387314,44.0
245,42406.0,0.3386537541846007,43.0
246,42406.0,0.3428346647300896,45.0
247,42406.0,0.3421749067725249,44.0
248,42406.0,0.3351292468939527,44.0
249,42406.0,0.3460261847685784,44.0
250,41415.0,0.3460261847685784,42.0
251,41415.0,0.34620098039215685,43.0
252,41415.0,0.3444852941176471,45.0
253,41415.0,0.34486917795509375,44.0
254,41415.0,0.3470588235294118,42.0
255,41415.0,0.3425264186671555,44.0
256,41415.0,0.35237556561085975,42.0
257,41413.0,0.34374809113676635,42.0
258,41412.0,0.34179758860065773,42.0
259,41412.0,0.3410125660171188,43.0
260,41412.0,0.3438133874239351,43.0
261,41412.0,0.34332050577240253,42.0
262,41412.0,0.34179758860065773,42.0
263,41410.0,0.3382352941176471,42.0
264,41410.0,0.3393382352941175,42.0
265,41410.0,0.34617771159096555,42.0
266,40412.0,0.34179758860065773,41.0
267,40412.0,0.34528186274509803,43.0
268,40412.0,0.3428346647300896,43.0
269,40412.0,0.34179758860065773,44.0
270,40412.0,0.34179758860065773,41.0
271,40412.0,0.3374660633484163,43.0
272,40412.0,0.34179758860065773,42.0
273,40412.0,0.34944640316694514,41.0
274,40412.0,0.34900711877107526,42.0
275,39414.0,0.34528186274509803,40.0
276,39414.0,0.3525665043087299,40.0
277,39414.0,0.342051282051282,42.0
278,39414.0,0.35209003215434087,40.0
279,39411.0,0.3410125660171188,40.0
280,39411.0,0.34528186274509803,40.0
281,39411.0,0.3475428145941922,41.0
282,39411.0,0.3450427192820702,40.0
283,39411.0,0.3410125660171188,41.0
284,39411.0,0.34921816827997015,41.0
285,38432.0,0.3429545731336012,40.0
286,38432.0,0.3386123680241327,43.0
287,38432.0,0.3410125660171188,42.0
288,36431.0,0.3410125660171188,38.0
289,36431.0,0.3410125660171188,38.0
290,36431.0,0.3374660633484163,40.0
291,36431.0,0.3444810946185329,38.0
292,36431.0,0.342051282051282,39.0
293,36431.0,0.3406249999999999,40.0
294,36431.0,0.3390220285645123,40.0
295,36431.0,0.3396594111650777,39.0
296,36431.0,0.3376972740315638,39.0
297,36431.0,0.34412381304723155,38.0
298,36431.0,0.34528186274509803,39.0
299,36431.0,0.3450427192820702,39.0
300,36431.0,0.3374660633484163,39.0
301,36431.0,0.34179758860065773,41.0
302,36431.0,0.33664140502826895,39.0
303,36431.0,0.33664140502826895,39.0
304,36431.0,0.3401718712176229,41.0
305,36431.0,0.34412381304723155,38.0
306,36431.0,0.3425283156740957,38.0
307,36431.0,0.34412381304723155,38.0
308,36431.0,0.33664140502826895,39.0
309,36431.0,0.3475428145941922,38.0
310,36431.0,0.3450427192820702,38.0
311,36431.0,0.34868664446910846,38.0
312,36431.0,0.34412381304723155,38.0
313,36431.0,0.3390220285645123,39.0
314,36431.0,0.3400925587626355,40.0
315,36431.0,0.3410125660171188,39.0
316,36431.0,0.341200677801985,40.0
317,36431.0,0.34921816827997015,40.0
318,36431.0,0.3475428145941922,38.0
319,36431.0,0.34528186274509803,38.0
320,36431.0,0.34800799300611956,40.0
321,36431.0,0.3421537894154527,42.0
322,36431.0,0.3374660633484163,39.0
323,36431.0,0.3425283156740957,38.0
324,36431.0,0.34921816827997015,38.0
325,36431.0,0.3421537894154527,40.0
326,36431.0,0.34604441145543396,38.0
327,35432.0,0.34076239191328694,37.0
328,35432.0,0.3455959186182311,38.0
329,35432.0,0.3416196199842166,39.0
330,35432.0,0.34424019607843137,37.0
331,35432.0,0.34606286959228144,37.0
332,35432.0,0.3450427192820702,37.0
333,35432.0,0.34076239191328694,39.0
334,35432.0,0.343817653244263,37.0
335,35432.0,0.34030979162825004,37.0
336,35432.0,0.3450427192820702,38.0
337,35432.0,0.34424019607843137,37.0
338,35432.0,0.34845673285086903,37.0
339,35432.0,0.3387664663388575,39.0
340,35432.0,0.34652854852632886,38.0
341,35432.0,0.34076239191328694,37.0
342,35432.0,0.34424019607843137,37.0
343,35432.0,0.34307598039215675,38.0
344,35432.0,0.3401718712176229,39.0
345,35432.0,0.34076239191328694,38.0
346,35432.0,0.3466629554029814,37.0
347,35432.0,0.33991986887634296,38.0
348,35432.0,0.34270966953759713,37.0
349,35432.0,0.34154908069146683,38.0
350,35432.0,0.34474041188802573,37.0
351,35432.0,0.34270966953759713,38.0
352,35432.0,0.3363800904977375,38.0
353,35432.0,0.34424019607843137,38.0
354,35432.0,0.34800799300611956,37.0
355,34435.0,0.3433216546806811,36.0
356,34431.0,0.3392521095125356,36.0
357,34431.0,0.3380062305295952,37.0
358,34431.0,0.3412816230593185,36.0
359,34431.0,0.3399509803921567,37.0
360,34431.0,0.3380062305295952,37.0
361,34431.0,0.3357164404223227,37.0
362,34431.0,0.3418423973362931,36.0
363,34431.0,0.3392521095125356,37.0
364,34431.0,0.3372670055676592,38.0
365,34431.0,0.3394456548051319,37.0
366,34431.0,0.34356617647058824,38.0
367,34431.0,0.3385520361990949,39.0
368,34431.0,0.3394456548051319,37.0
369,34426.0,0.3359636537541846,36.0
370,34426.0,0.3369578134284017,38.0
371,34426.0,0.3403619909502263,38.0
372,34426.0,0.3392521095125356,37.0
373,34426.0,0.3323826500297089,37.0
374,34422.0,0.33162060004724786,36.0
375,34422.0,0.33805595408895267,37.0
376,33423.0,0.3325336176766779,35.0
377,33423.0,0.3389398572884812,35.0
378,33423.0,0.33497228678705515,35.0
379,33423.0,0.3304984644460195,36.0
380,33421.0,0.3288877112406523,35.0
381,33421.0,0.32526975287156273,38.0
382,33421.0,0.3325336176766779,37.0
383,33421.0,0.3323826500297089,36.0
384,33421.0,0.33538947493891164,35.0
385,33421.0,0.3268169543266408,36.0
386,33421.0,0.32779456193353473,38.0
387,33421.0,0.32526975287156273,37.0
388,33421.0,0.33231707317073167,36.0
389,33421.0,0.32428804855275456,38.0
390,33421.0,0.3287266713914481,37.0
391,33416.0,0.32526975287156273,35.0
392,33416.0,0.32526975287156273,36.0
393,33416.0,0.3298507462686569,37.0
394,33413.0,0.3205968604450577,35.0
395,33413.0,0.3158344733242135,36.0
396,33413.0,0.32800954209577016,35.0
397,33413.0,0.3251585500669111,36.0
398,33413.0,0.3205968604450577,36.0
399,33413.0,0.322191191016466,37.0
400,33413.0,0.327991076670189,35.0
401,33412.0,0.3184841187937163,35.0
402,33412.0,0.32318237029325,36.0
403,33412.0,0.31632653061224486,38.0
404,33412.0,0.31378216026294914,36.0
405,33412.0,0.3167290037402244,37.0
406,33412.0,0.3259291776412059,36.0
407,33412.0,0.3230653208028775,36.0
408,33412.0,0.3184841187937163,37.0
409,33412.0,0.32318237029325,37.0
410,33409.0,0.31369707303211125,35.0
411,33409.0,0.31747404844290666,36.0
412,33409.0,0.31279312877888904,37.0
413,33409.0,0.31747404844290666,36.0
414,33409.0,0.30892184954210916,37.0
415,33409.0,0.3146374829001369,36.0
416,33409.0,0.3222606689734718,35.0
417,33409.0,0.31369707303211125,35.0
418,33409.0,0.3146374829001369,35.0
419,33409.0,0.31378216026294914,37.0
420,33409.0,0.3097982708933718,38.0
421,33409.0,0.3175270108043217,35.0
422,33409.0,0.3205968604450577,36.0
423,33409.0,0.3097478991596639,37.0
424,33408.0,0.31378216026294914,35.0
425,33408.0,0.3116064869751935,35.0
426,33408.0,0.3212535014005603,35.0
427,33408.0,0.30896358543417374,38.0
428,33408.0,0.31290139244103427,36.0
429,33408.0,0.3159136118215401,38.0
430,33408.0,0.31375407305779446,36.0
431,32409.0,0.31290139244103427,34.0
432,32405.0,0.30807910556772855,34.0
433,32405.0,0.3080347081361279,36.0
434,32405.0,0.3071331981068288,36.0
435,32405.0,0.3167266906762705,34.0
436,31412.0,0.31578947368421056,33.0
437,31412.0,0.3194565660091931,34.0
438,31412.0,0.32510974539069376,34.0
439,31412.0,0.3167464660282718,36.0
440,31412.0,0.31955017301038063,34.0
441,31412.0,0.3174343051003392,34.0
442,31412.0,0.3241713352007471,35.0
443,31412.0,0.3147830560795747,36.0
444,31412.0,0.3140655105973025,35.0
445,31412.0,0.31363974161093006,35.0
446,31412.0,0.31194552749053517,37.0
447,31412.0,0.31578947368421056,34.0
448,31412.0,0.3242276138942225,33.0
449,31412.0,0.3194565660091931,34.0
450,30410.0,0.3119585043319653,32.0
451,30410.0,0.31666666666666665,32.0
452,30410.0,0.31666666666666665,34.0
453,30410.0,0.30708594677063905,36.0
454,29419.0,0.3170324846356454,31.0
455,29419.0,0.32038027332144975,31.0
456,29419.0,0.3170324846356454,31.0
457,29419.0,0.32151531307387,32.0
458,29419.0,0.31770005299417065,32.0
459,29414.0,0.3134948096885814,31.0
460,29414.0,0.31823471228253924,31.0
461,29414.0,0.3122752059403644,34.0
462,29414.0,0.32151531307387,32.0
463,29414.0,0.3143906530163687,33.0
464,29414.0,0.31823471228253924,31.0
465,29414.0,0.317786286112078,31.0
466,28419.0,0.32200760901375486,30.0
467,28419.0,0.3183967704728951,32.0
468,28419.0,0.31952662721893504,32.0
469,28415.0,0.3205217190120884,30.0
470,28415.0,0.3167464660282718,32.0
471,28415.0,0.3251633986928105,32.0
472,28415.0,0.3214593755390719,32.0
473,28415.0,0.3167464660282718,32.0
474,28415.0,0.3205217190120884,31.0
475,28415.0,0.32499706469414114,30.0
476,28415.0,0.32778171509567694,30.0
477,28415.0,0.32411647293648005,32.0
478,28415.0,0.3214410024364776,32.0
479,28415.0,0.32200760901375486,30.0
480,28415.0,0.3287699464170052,30.0
481,28415.0,0.3205217190120884,31.0
482,28415.0,0.3205217190120884,33.0
483,28415.0,0.32260122984104894,31.0
484,28415.0,0.32053056516724343,32.0
485,28415.0,0.31674429302512797,34.0
486,26417.0,0.3194565660091931,28.0
487,26412.0,0.31578947368421056,28.0
488,26412.0,0.3156631384117067,28.0
489,26412.0,0.31955017301038063,30.0
490,26412.0,0.3231782265144865,28.0
491,25420.0,0.32411647293648005,27.0
492,25420.0,0.3214410024364776,28.0
493,25420.0,0.33073105785524076,27.0
494,25420.0,0.33114469029201904,27.0
495,25420.0,0.32382560274865235,30.0
496,25420.0,0.32411647293648005,28.0
497,25420.0,0.3205217190120884,28.0
498,25420.0,0.3286831348853741,29.0
499,25420.0,0.3251633986928105,28.0
500,25420.0,0.32200760901375486,30.0
501,25420.0,0.3306216103462661,27.0
502,25420.0,0.3275224983610464,28.0
503,25420.0,0.32260122984104894,30.0
