iter,best_total,gini,total_violations
1,40367.0,0.16578089141200647,47.0
2,39374.0,0.17679738562091502,46.0
3,39374.0,0.18768395307382973,46.0
4,39374.0,0.17706414507347834,46.0
5,38376.0,0.17811141192878838,45.0
6,38376.0,0.18271696864399764,45.0
7,38376.0,0.18054869006426108,46.0
8,37381.0,0.1849065207478339,44.0
9,37381.0,0.19141686525356408,46.0
10,37381.0,0.1849065207478339,44.0
11,37381.0,0.1834615702821213,46.0
12,36386.0,0.1916373386961622,43.0
13,36386.0,0.2011392029814087,43.0
14,36351.0,0.19830178291619033,41.0
15,36351.0,0.2112809881661915,41.0
16,36351.0,0.2015864914295435,41.0
17,36351.0,0.2023520905108247,42.0
18,36351.0,0.19941729403258046,43.0
19,36351.0,0.2112809881661915,41.0
20,35356.0,0.2048976795958557,40.0
21,35356.0,0.2112809881661915,41.0
22,35356.0,0.213560645497137,41.0
23,35356.0,0.210321051497522,40.0
24,35356.0,0.20734755440637792,42.0
25,35356.0,0.21681917211328994,40.0
26,35356.0,0.21529585285441616,40.0
27,35356.0,0.2104603956119891,40.0
28,34357.0,0.2070408031921739,39.0
29,34357.0,0.2070408031921739,40.0
30,34357.0,0.20717234262125905,41.0
31,34357.0,0.21341384235813524,41.0
32,34357.0,0.21972575221625396,40.0
33,34357.0,0.22000701846734216,40.0
34,34357.0,0.2110536522301228,39.0
35,34357.0,0.22000701846734216,39.0
36,34357.0,0.21142275894905413,39.0
37,34357.0,0.20915032679738585,39.0
38,34357.0,0.20951023581238648,39.0
39,34357.0,0.21341384235813524,40.0
40,34357.0,0.210321051497522,39.0
41,34357.0,0.21142275894905413,41.0
42,34357.0,0.20686702628649709,40.0
43,34357.0,0.20588235294117632,41.0
44,34357.0,0.20951023581238648,40.0
45,34357.0,0.22000701846734216,40.0
46,34357.0,0.20686702628649709,40.0
47,34357.0,0.208419332645339,39.0
48,34357.0,0.21566453632450766,40.0
49,34357.0,0.213560645497137,40.0
50,34357.0,0.20605360047949303,40.0
51,34357.0,0.21988795518207285,39.0
52,33401.0,0.21142275894905413,40.0
53,33401.0,0.21787464985994404,40.0
54,32410.0,0.22208973679561916,39.0
55,32410.0,0.23023547318470758,40.0
56,32409.0,0.22073143864287273,39.0
57,32409.0,0.21667324647979996,42.0
58,32409.0,0.2324000538430476,39.0
59,32409.0,0.22073143864287273,41.0
60,32409.0,0.22160395689807452,39.0
61,32409.0,0.2193352677393828,40.0
62,32409.0,0.23328825783186852,39.0
63,32409.0,0.23104127495747145,40.0
64,32409.0,0.23328825783186852,39.0
65,32409.0,0.22288464935523775,39.0
66,32409.0,0.22611125898323123,41.0
67,32409.0,0.22704991087344026,40.0
68,32409.0,0.21439800864666572,41.0
69,32409.0,0.22914438502673798,39.0
70,32409.0,0.23328825783186852,40.0
71,31414.0,0.22704991087344026,38.0
72,31393.0,0.22700191187586125,37.0
73,31393.0,0.23098396534012225,39.0
74,31393.0,0.23945680360311172,37.0
75,31393.0,0.2332703723691312,38.0
76,31393.0,0.2332703723691312,38.0
77,31393.0,0.2332703723691312,38.0
78,31393.0,0.23945680360311172,37.0
79,31393.0,0.22073143864287273,38.0
80,31393.0,0.23109884686139895,38.0
81,31393.0,0.22700191187586125,37.0
82,31393.0,0.2354068064007213,37.0
83,31393.0,0.22700191187586125,37.0
84,31393.0,0.22914438502673798,38.0
85,31393.0,0.2372368302159573,37.0
86,31393.0,0.22513530298997428,39.0
87,31393.0,0.23109884686139895,39.0
88,31393.0,0.23545261060544304,37.0
89,31393.0,0.22704991087344026,38.0
90,31393.0,0.238577186070733,37.0
91,31393.0,0.22914438502673798,40.0
92,31393.0,0.22465112170994533,38.0
93,31393.0,0.2394244734931009,38.0
94,31393.0,0.2332703723691312,37.0
95,31393.0,0.23109884686139895,38.0
96,31393.0,0.22704991087344026,37.0
97,31393.0,0.238577186070733,37.0
98,31393.0,0.2332076995557947,38.0
99,31393.0,0.22065418095489311,40.0
100,31393.0,0.2332076995557947,37.0
101,31393.0,0.2372368302159573,38.0
102,31393.0,0.2248247715375745,40.0
103,31393.0,0.238577186070733,37.0
104,31355.0,0.2279020947786857,35.0
105,31355.0,0.24026447788417693,36.0
106,31355.0,0.23945680360311172,36.0
107,31355.0,0.2394244734931009,35.0
108,31355.0,0.2238450935929927,38.0
109,31355.0,0.22566804499577606,38.0
110,31355.0,0.23411945423330613,36.0
111,31355.0,0.2402532108414459,36.0
112,31355.0,0.2394244734931009,36.0
113,31355.0,0.2238450935929927,37.0
114,31355.0,0.2402532108414459,35.0
115,31355.0,0.24026447788417693,36.0
116,31355.0,0.2340996168582376,37.0
117,31355.0,0.22785204991087338,36.0
118,31355.0,0.2402532108414459,35.0
119,31355.0,0.2300773520417341,37.0
120,31355.0,0.23810820624546103,35.0
121,31355.0,0.227907601396723,36.0
122,31355.0,0.24026447788417693,35.0
123,31355.0,0.22163944584605857,37.0
124,31355.0,0.22247360482654616,36.0
125,31355.0,0.23810820624546103,35.0
126,31355.0,0.22571301247771844,36.0
127,31355.0,0.227907601396723,37.0
128,31355.0,0.23411945423330613,36.0
129,31355.0,0.23411945423330613,35.0
130,31355.0,0.23807906534438253,35.0
131,31355.0,0.23192120885051273,37.0
132,31355.0,0.23006685511733288,36.0
133,30356.0,0.227907601396723,34.0
134,29355.0,0.2270534637545221,33.0
135,29355.0,0.2292228818132758,33.0
136,27318.0,0.2292228818132758,29.0
137,27318.0,0.2292228818132758,29.0
138,27303.0,0.2353623584004366,28.0
139,27303.0,0.23139508677034046,29.0
140,27303.0,0.24551326412918112,28.0
141,27303.0,0.24751417154539543,29.0
142,27303.0,0.23922027827524453,29.0
143,27303.0,0.24551326412918112,30.0
144,27303.0,0.24751417154539543,28.0
145,27303.0,0.2292228818132758,30.0
146,27303.0,0.2332610463540254,30.0
147,27303.0,0.24738018722928623,29.0
148,27303.0,0.23735568993952724,28.0
149,27303.0,0.2375284997720019,29.0
150,27303.0,0.24738018722928623,29.0
151,27303.0,0.24070001832508706,29.0
152,27303.0,0.24151627864260453,28.0
153,27303.0,0.24151627864260453,29.0
154,27303.0,0.241415815152352,30.0
155,27303.0,0.23616051071591423,29.0
156,27303.0,0.24151627864260453,29.0
157,27303.0,0.2332610463540254,31.0
158,27303.0,0.24751417154539543,29.0
159,27303.0,0.23543028322440085,30.0
160,27303.0,0.241415815152352,28.0
161,27303.0,0.24284795885567342,29.0
162,27303.0,0.23746514922985484,29.0
163,27303.0,0.2331884254856677,30.0
164,27303.0,0.23746514922985484,29.0
165,27303.0,0.23932563679677493,28.0
166,27303.0,0.2353623584004366,28.0
167,27303.0,0.23932563679677493,30.0
168,27303.0,0.2299629529231046,29.0
169,27303.0,0.241415815152352,28.0
170,27303.0,0.23402323892519952,29.0
171,27303.0,0.23759155634411525,29.0
172,27303.0,0.23604826546003005,28.0
173,27303.0,0.24070001832508706,30.0
174,27303.0,0.23735568993952724,28.0
175,27303.0,0.24551326412918112,29.0
176,27303.0,0.2332610463540254,30.0
177,27303.0,0.23139508677034046,30.0
178,27303.0,0.23402323892519952,31.0
179,27303.0,0.24760116812682517,29.0
180,27303.0,0.241415815152352,30.0
181,27303.0,0.23402323892519952,30.0
182,27303.0,0.23746514922985484,30.0
183,27303.0,0.22914131169709262,30.0
184,27303.0,0.23232803514015296,29.0
185,27303.0,0.24738018722928623,29.0
186,27303.0,0.23347857661583146,29.0
187,27303.0,0.2393847982083274,28.0
188,27303.0,0.23922027827524453,29.0
189,27303.0,0.24542175360710333,28.0
190,27303.0,0.23735568993952724,29.0
191,26309.0,0.2435755478662053,27.0
192,26309.0,0.2516495858486593,27.0
193,26309.0,0.2555618401206638,28.0
194,26309.0,0.2375284997720019,29.0
195,26309.0,0.25361504983855115,27.0
196,26309.0,0.24421730867287797,29.0
197,26309.0,0.2556778106926224,28.0
198,26307.0,0.24284795885567342,27.0
199,26307.0,0.25202118762196823,27.0
200,26307.0,0.244959630911188,27.0
201,26307.0,0.24486681465038865,28.0
202,26307.0,0.25497215592680983,27.0
203,26307.0,0.24152464724207445,28.0
204,26307.0,0.25478440776790345,27.0
205,26307.0,0.24486681465038865,27.0
206,26307.0,0.2486126526082132,28.0
207,26307.0,0.2468050749711649,27.0
208,26307.0,0.2435755478662053,29.0
209,26307.0,0.2489454410605849,27.0
210,26307.0,0.2528011204481793,27.0
211,26307.0,0.24680910099889014,28.0
212,26307.0,0.2541549953314659,28.0
213,26307.0,0.244959630911188,27.0
214,26307.0,0.24579008073817754,27.0
215,26307.0,0.24486681465038865,28.0
216,26307.0,0.23886538374050317,28.0
217,25308.0,0.2427506213753106,26.0
218,25308.0,0.2427506213753106,26.0
219,25308.0,0.23873007146783953,27.0
220,25308.0,0.24472720530292486,26.0
221,25308.0,0.25478440776790345,26.0
222,25308.0,0.24403690888119953,28.0
223,25308.0,0.2487308462577431,28.0
224,25308.0,0.24658488988012273,28.0
225,25308.0,0.24658488988012273,27.0
226,25308.0,0.24472807991120993,26.0
227,25308.0,0.2427506213753106,26.0
228,25308.0,0.2489454410605849,27.0
229,25308.0,0.2509664198220858,27.0
230,25308.0,0.25478440776790345,27.0
231,25303.0,0.2366816796324098,26.0
232,25303.0,0.24284795885567342,26.0
